timestamp,open,high,low,close,volume,MarketCapital
2012-12-14,9.084,13.397,9.084,11.468,3270.0,9034.0
2012-12-17,11.637,11.921,11.637,11.637,820.0,9007.0
2012-12-18,12.205,12.205,11.354,11.637,1130.0,8870.0
2012-12-19,11.637,11.637,11.637,11.637,100.0,9117.0
2012-12-20,11.637,11.637,11.354,11.354,1080.0,8980.0
2012-12-21,11.354,11.354,11.354,11.354,770.0,8925.0
2012-12-24,10.899,11.637,10.899,11.637,1730.0,9089.0
2012-12-25,11.921,12.205,11.921,12.205,20.0,9089.0
2012-12-26,12.205,12.489,11.637,12.489,2900.0,9390.0
2012-12-27,12.489,13.056,11.864,13.056,25020.0,9719.0
2012-12-28,12.432,12.489,12.432,12.489,1060.0,9637.0
2013-01-02,11.864,12.489,11.864,12.489,2540.0,9965.0
2013-01-03,11.864,12.489,11.864,11.864,1660.0,9828.0
2013-01-04,11.354,11.921,11.297,11.921,2430.0,9965.0
2013-01-07,11.354,11.921,11.354,11.921,1570.0,9910.0
2013-01-08,11.354,11.637,11.354,11.637,8680.0,10403.0
2013-01-09,11.07,11.637,11.07,11.637,590.0,10677.0
2013-01-10,11.07,11.637,11.07,11.637,380.0,10814.0
2013-01-11,11.127,11.184,11.07,11.184,1120.0,10650.0
2013-01-14,10.957,11.354,10.957,11.354,1100.0,10321.0
2013-01-15,11.354,11.354,11.354,11.354,0.0,10458.0
2013-01-16,10.558,11.354,10.558,11.354,550.0,10568.0
2013-01-17,10.616,11.354,10.616,11.354,2100.0,10431.0
2013-01-18,11.354,11.354,11.354,11.354,0.0,10376.0
2013-01-21,11.354,11.354,11.354,11.354,0.0,10321.0
2013-01-22,10.558,11.354,10.558,11.354,770.0,10157.0
2013-01-23,10.785,11.354,10.558,10.558,880.0,10157.0
2013-01-24,11.297,11.297,11.297,11.297,10.0,10403.0
2013-01-25,11.297,11.354,11.297,11.354,2090.0,10759.0
2013-01-28,11.354,11.354,11.354,11.354,0.0,10896.0
2013-01-29,10.785,11.297,10.785,11.297,590.0,10814.0
2013-01-30,11.297,11.297,11.297,11.297,10.0,11170.0
2013-01-31,11.297,11.297,11.297,11.297,300.0,10978.0
2013-02-01,11.297,11.297,11.297,11.297,400.0,10814.0
2013-02-04,11.297,11.297,11.297,11.297,30.0,10787.0
2013-02-05,11.297,11.297,11.297,11.297,30.0,10732.0
2013-02-06,10.558,11.297,10.558,11.297,1060.0,10787.0
2013-02-07,11.297,11.297,11.297,11.297,0.0,10841.0
2013-02-08,11.297,11.297,11.297,11.297,1380.0,10896.0
2013-02-18,10.785,11.354,10.785,11.354,130.0,10951.0
2013-02-19,11.297,11.297,10.785,11.297,700.0,10869.0
2013-02-20,10.785,11.297,10.785,11.297,20.0,10814.0
2013-02-21,10.785,10.785,10.785,10.785,350.0,10568.0
2013-02-22,10.785,11.297,10.785,11.297,360.0,10540.0
2013-02-25,11.297,11.297,11.297,11.297,0.0,10513.0
2013-02-26,11.297,11.297,11.297,11.297,0.0,10102.0
2013-02-27,10.785,10.785,10.785,10.785,30.0,10020.0
2013-02-28,10.503,10.785,10.503,10.785,480.0,10129.0
2013-03-01,10.785,10.785,10.785,10.785,0.0,10129.0
2013-03-04,10.558,10.558,10.048,10.048,210.0,9910.0
2013-03-05,10.73,10.73,10.73,10.73,10.0,9774.0
2013-03-06,10.218,10.218,10.218,10.218,900.0,9910.0
2013-03-07,10.503,10.503,10.503,10.503,10.0,9856.0
2013-03-08,10.503,10.503,10.503,10.503,0.0,10075.0
2013-03-11,10.503,10.503,10.503,10.503,0.0,10239.0
2013-03-12,9.821,9.821,9.821,9.821,10.0,10239.0
2013-03-13,10.503,10.503,10.503,10.503,70.0,10157.0
2013-03-14,9.821,11.184,9.821,11.184,2280.0,10212.0
2013-03-15,10.503,11.241,10.445,11.241,520.0,10184.0
2013-03-18,10.503,11.07,10.503,11.07,230.0,10102.0
2013-03-19,10.331,10.331,10.331,10.331,240.0,10129.0
2013-03-20,10.785,10.785,10.785,10.785,20.0,10184.0
2013-03-21,10.558,10.558,10.048,10.558,260.0,10458.0
2013-03-22,10.672,10.672,10.672,10.672,10.0,10403.0
2013-03-25,10.672,10.672,10.672,10.672,0.0,10540.0
2013-03-26,10.672,10.672,10.672,10.672,0.0,10485.0
2013-03-27,10.672,10.672,10.672,10.672,0.0,10348.0
2013-03-28,10.785,10.785,10.785,10.785,10.0,10348.0
2013-03-29,10.785,10.785,10.785,10.785,0.0,10348.0
2013-04-01,10.785,10.785,10.785,10.785,0.0,10513.0
2013-04-02,10.785,10.785,10.785,10.785,0.0,10595.0
2013-04-03,10.785,10.785,10.785,10.785,0.0,10513.0
2013-04-04,10.218,10.558,10.218,10.558,60.0,10431.0
2013-04-05,10.785,10.785,10.785,10.785,10.0,10513.0
2013-04-08,10.218,10.503,10.218,10.503,60.0,10869.0
2013-04-09,10.503,10.503,10.503,10.503,0.0,11197.0
2013-04-10,10.503,10.503,10.503,10.503,0.0,10896.0
2013-04-11,10.503,10.503,10.503,10.503,0.0,10732.0
2013-04-12,10.672,10.672,10.672,10.672,10.0,10677.0
2013-04-15,10.672,10.672,10.672,10.672,0.0,10348.0
2013-04-16,9.934,10.672,9.934,10.672,1010.0,10266.0
2013-04-17,10.672,10.672,10.672,10.672,0.0,10403.0
2013-04-18,10.672,10.672,10.672,10.672,0.0,10129.0
2013-04-22,10.672,10.672,10.672,10.672,0.0,10102.0
