timestamp,open,high,low,close,volume,MarketCapital
2018-02-21,28.888,28.888,24.399,24.399,81200.0,31534.0
2018-02-22,25.375,25.375,24.399,24.399,28900.0,31003.0
2018-02-23,24.594,24.594,21.862,22.447,37800.0,32118.0
2018-02-26,21.471,23.716,19.519,22.35,21100.0,32065.0
2018-02-27,24.204,24.204,19.519,23.423,34700.0,31747.0
2018-02-28,19.91,21.471,19.91,21.471,2300.0,31747.0
2018-03-01,21.471,21.666,20.495,21.666,21100.0,32277.0
2018-03-02,21.374,21.374,20.007,21.081,24900.0,32437.0
2018-03-05,20.69,20.983,20.495,20.788,35500.0,32649.0
2018-03-06,21.959,21.959,20.007,21.178,4200.0,33605.0
2018-03-07,20.007,20.007,19.519,19.714,3000.0,33021.0
2018-03-08,20.495,20.495,20.495,20.495,2100.0,33021.0
2018-03-09,20.495,20.495,17.567,20.398,36700.0,32702.0
2018-03-12,19.519,20.398,19.031,20.007,7000.0,32596.0
2018-03-13,19.519,19.519,18.738,19.324,15100.0,31906.0
2018-03-14,18.641,19.226,18.348,18.348,11700.0,32277.0
2018-03-15,17.86,19.031,17.567,18.836,29700.0,32171.0
2018-03-16,20.398,20.983,19.031,19.519,33500.0,31906.0
2018-03-19,19.714,20.69,19.714,20.69,14000.0,32118.0
2018-03-20,19.519,20.398,18.641,19.519,101100.0,32543.0
2018-03-21,20.007,20.007,18.641,19.324,63600.0,32384.0
2018-03-22,19.519,21.862,19.324,21.862,135400.0,31906.0
2018-03-23,21.764,23.228,21.471,22.935,97700.0,31109.0
2018-03-26,23.716,23.813,22.154,23.423,198500.0,31428.0
2018-03-27,23.423,26.156,20.3,23.423,362200.0,31587.0
2018-03-28,23.033,25.57,21.959,23.325,433200.0,31269.0
2018-03-29,23.228,24.692,22.935,23.228,272700.0,31587.0
2018-03-30,23.521,24.399,23.521,24.301,46000.0,32224.0
2018-04-02,24.399,25.082,24.399,25.082,47800.0,32649.0
2018-04-03,25.277,26.351,24.887,25.668,49300.0,32490.0
2018-04-04,25.668,25.668,24.985,25.375,60400.0,32755.0
2018-04-05,25.375,25.668,24.985,25.57,206800.0,33445.0
2018-04-06,25.375,25.57,24.887,25.18,70500.0,33286.0
2018-04-09,24.789,26.156,24.692,25.863,71600.0,33658.0
2018-04-10,24.692,25.57,24.692,25.375,63800.0,34189.0
2018-04-11,25.375,25.375,24.399,25.18,77400.0,33445.0
2018-04-12,25.082,25.18,24.399,25.082,100200.0,33764.0
2018-04-13,25.18,25.375,24.594,25.18,36600.0,32914.0
2018-04-16,24.985,25.082,24.985,25.082,55000.0,32437.0
2018-04-17,25.082,25.082,24.399,25.082,58000.0,32914.0
2018-04-18,24.985,25.082,24.985,25.082,10500.0,32914.0
2018-04-19,24.399,24.985,24.204,24.985,30000.0,32224.0
2018-04-20,24.887,25.082,24.887,25.082,20200.0,32706.0
2018-04-23,24.887,24.985,24.399,24.399,31600.0,30945.0
2018-04-24,24.887,24.887,24.399,24.399,21100.0,30091.0
2018-04-26,24.399,24.399,24.301,24.301,28200.0,29344.0
2018-04-27,24.399,24.399,24.399,24.399,33200.0,30411.0
2018-05-02,24.399,24.985,24.399,24.985,13900.0,30411.0
2018-05-03,25.082,25.082,24.789,24.887,1300.0,30945.0
2018-05-04,25.082,25.082,25.082,25.082,4700.0,31372.0
2018-05-07,23.423,23.423,21.569,22.447,11900.0,31799.0
2018-05-08,24.301,24.399,20.495,24.301,101600.0,31478.0
2018-05-09,23.813,23.813,21.666,21.666,300.0,31158.0
2018-05-10,21.862,24.301,21.862,22.447,1400.0,31105.0
2018-05-11,23.325,23.325,23.325,23.325,100.0,31745.0
2018-05-14,23.325,23.325,23.325,23.325,0.0,32866.0
2018-05-15,22.935,22.935,22.935,22.935,100.0,32759.0
2018-05-16,23.325,23.325,21.471,23.228,10500.0,32279.0
2018-05-17,24.399,24.399,24.399,24.399,100.0,32332.0
2018-05-18,21.764,21.764,21.666,21.666,1100.0,32439.0
2018-05-21,24.887,24.887,21.471,21.471,7100.0,32546.0
2018-05-22,22.935,22.935,21.471,21.471,600.0,31852.0
2018-05-23,24.887,24.887,24.887,24.887,100.0,32332.0
2018-05-24,24.887,24.887,24.887,24.887,0.0,31745.0
2018-05-25,24.887,24.887,24.887,24.887,0.0,26090.0
2018-05-28,21.276,22.935,21.276,22.935,4300.0,24276.0
2018-05-29,21.471,23.423,21.471,23.423,8900.0,25289.0
2018-05-30,22.935,22.935,22.935,22.935,0.0,24249.0
2018-05-31,22.935,22.935,22.935,22.935,0.0,24543.0
2018-06-01,22.935,22.935,21.471,21.959,800.0,24783.0
2018-06-04,23.13,23.13,21.178,21.178,3100.0,25209.0
2018-06-05,22.74,22.74,22.74,22.74,100.0,25503.0
2018-06-06,23.911,23.911,20.495,20.495,92700.0,25876.0
2018-06-07,24.301,24.301,19.519,19.519,52000.0,29328.0
2018-06-08,22.447,22.447,19.519,20.495,9800.0,29420.0
2018-06-11,20.495,20.495,20.007,20.007,700.0,29144.0
2018-06-12,20.983,20.983,19.519,19.519,2100.0,28408.0
2018-06-13,20.398,20.398,19.519,19.519,300.0,28714.0
2018-06-14,20.3,20.3,20.007,20.007,200.0,28592.0
2018-06-15,20.495,20.495,17.567,19.519,32400.0,28530.0
2018-06-18,19.519,19.519,19.519,19.519,100.0,27855.0
2018-06-19,19.714,19.714,19.031,19.031,555.0,27303.0
2018-06-20,18.543,18.543,18.543,18.543,300.0,27855.0
2018-06-21,19.714,19.714,19.519,19.519,200.0,27242.0
2018-06-22,19.519,21.178,19.422,21.178,15200.0,27610.0
2018-06-25,21.276,21.276,21.276,21.276,100.0,27671.0
2018-06-26,21.276,21.276,21.276,21.276,0.0,27303.0
2018-06-27,20.886,21.471,20.886,21.471,5100.0,27180.0
2018-06-28,19.617,19.617,19.519,19.519,300.0,26076.0
2018-06-29,21.081,21.081,18.543,18.543,7200.0,25463.0
2018-07-02,19.031,19.031,19.031,19.031,100.0,24665.0
2018-07-03,20.3,20.3,17.567,17.567,3200.0,23929.0
2018-07-04,16.591,16.591,15.42,15.42,46200.0,24542.0
2018-07-05,15.518,15.518,14.542,14.542,14500.0,24235.0
2018-07-06,13.663,14.639,12.59,14.542,222600.0,25033.0
2018-07-09,15.615,15.615,14.639,14.639,6700.0,24634.0
2018-07-10,14.737,14.737,14.737,14.737,76100.0,24788.0
2018-07-11,14.639,14.639,12.59,13.663,83101.0,24051.0
2018-07-12,14.151,14.151,14.151,14.151,800.0,23806.0
2018-07-13,14.151,14.151,14.151,14.151,1300.0,24910.0
2018-07-16,14.639,14.639,14.249,14.249,12400.0,25094.0
2018-07-17,14.639,14.639,14.639,14.639,500.0,25708.0
