timestamp,open,high,low,close,volume,MarketCapital
2006-12-25,4.773,4.773,4.773,4.773,10.0,26635.0
2006-12-26,4.773,4.978,4.773,4.978,24990.0,27912.0
2006-12-27,5.183,5.223,5.183,5.223,4500.0,29189.0
2006-12-28,5.482,5.482,5.482,5.482,25570.0,29189.0
2006-12-29,5.757,5.757,5.757,5.757,63700.0,27973.0
2007-01-02,6.04,6.04,6.04,6.04,70600.0,26757.0
2007-01-03,6.341,6.341,6.341,6.341,113900.0,27365.0
2007-01-04,6.654,6.654,6.654,6.654,93240.0,28702.0
2007-01-05,6.681,6.955,6.681,6.681,65890.0,30101.0
2007-01-08,6.681,6.681,6.614,6.614,20550.0,29797.0
2007-01-09,6.545,6.545,6.408,6.545,52470.0,29797.0
2007-01-10,6.545,6.75,6.545,6.545,121490.0,30101.0
2007-01-11,6.545,6.545,6.545,6.545,63220.0,30405.0
2007-01-12,6.545,6.545,6.219,6.272,54420.0,31925.0
2007-01-15,6.341,6.545,6.341,6.408,43150.0,33506.0
2007-01-16,6.408,6.545,6.408,6.532,59540.0,35148.0
2007-01-17,6.272,6.272,6.232,6.232,51230.0,33446.0
2007-01-18,6.232,6.232,6.136,6.136,21150.0,33506.0
2007-01-19,6.136,6.272,5.85,5.862,42730.0,35148.0
2007-01-22,5.862,6.123,5.658,6.123,49110.0,36486.0
2007-01-23,6.272,6.422,6.272,6.422,50370.0,36608.0
2007-01-24,6.738,6.738,6.738,6.738,144920.0,35270.0
2007-01-25,6.75,7.023,6.75,6.75,249000.0,35270.0
2007-01-26,6.437,6.437,6.422,6.422,26020.0,35270.0
2007-01-29,6.681,6.738,6.681,6.738,102020.0,36790.0
2007-01-30,7.023,7.023,7.023,7.023,85090.0,38310.0
2007-01-31,7.365,7.365,7.365,7.365,127910.0,39223.0
2007-02-01,7.706,7.706,7.706,7.706,99100.0,37702.0
2007-02-02,7.911,7.911,7.911,7.911,45260.0,38310.0
2007-02-05,7.638,7.638,7.57,7.57,101890.0,36425.0
2007-02-06,7.297,7.297,7.228,7.297,113470.0,38006.0
2007-02-07,7.365,7.638,7.365,7.638,95610.0,38614.0
2007-02-08,7.638,7.638,7.297,7.297,75720.0,36729.0
2007-02-09,7.297,7.297,6.955,7.297,45080.0,34905.0
2007-02-12,7.297,7.297,7.228,7.228,27000.0,36608.0
2007-02-13,7.365,7.434,7.365,7.434,47290.0,38310.0
2007-02-14,7.638,7.706,7.638,7.638,54210.0,37094.0
2007-02-15,7.638,7.638,7.57,7.57,26500.0,37094.0
2007-02-26,7.911,7.911,7.911,7.911,80610.0,38919.0
2007-02-27,8.252,8.252,8.252,8.252,57430.0,40439.0
2007-02-28,8.658,8.658,8.658,8.658,99610.0,38432.0
2007-03-01,9.068,9.068,9.068,9.068,115280.0,37398.0
2007-03-02,9.479,9.479,9.479,9.479,120650.0,39223.0
2007-03-05,9.816,9.884,9.816,9.884,21640.0,38614.0
2007-03-06,10.365,10.365,10.365,10.365,138190.0,36729.0
2007-03-07,10.363,10.773,9.884,9.884,135220.0,37094.0
2007-03-08,9.751,9.751,9.479,9.751,113870.0,36486.0
2007-03-09,9.956,10.158,9.956,10.021,153260.0,36486.0
2007-03-12,9.884,9.884,9.816,9.884,82420.0,37094.0
2007-03-13,9.615,9.615,9.479,9.546,57960.0,37094.0
2007-03-14,9.546,9.546,9.068,9.068,50180.0,35270.0
2007-03-15,8.658,8.658,8.658,8.658,35450.0,33506.0
2007-03-16,8.658,9.068,8.658,9.068,67040.0,35148.0
2007-03-19,9.479,9.479,9.479,9.479,99480.0,35148.0
2007-03-20,9.479,9.479,9.068,9.273,55840.0,34175.0
2007-03-21,8.864,8.864,8.864,8.864,51210.0,32533.0
2007-03-22,8.454,8.454,8.454,8.454,44370.0,33750.0
2007-03-23,8.457,8.864,8.457,8.864,34810.0,33750.0
2007-03-26,8.454,8.454,8.454,8.454,39230.0,32838.0
2007-03-27,8.044,8.044,8.044,8.044,55080.0,31196.0
2007-03-28,8.044,8.044,7.703,8.044,63420.0,31196.0
2007-03-29,8.389,8.389,8.389,8.389,27660.0,32716.0
2007-03-30,8.385,8.794,8.181,8.181,78430.0,32898.0
2007-04-02,7.843,8.044,7.774,7.843,57610.0,31621.0
2007-04-03,7.774,7.774,7.638,7.774,16790.0,30405.0
2007-04-04,7.774,7.98,7.638,7.98,46360.0,31256.0
2007-04-05,7.843,7.98,7.843,7.843,22080.0,31317.0
2007-04-06,7.57,7.638,7.502,7.57,35370.0,31013.0
2007-04-09,7.502,7.502,7.365,7.502,24610.0,31317.0
2007-04-10,7.502,7.502,7.502,7.502,24170.0,31682.0
2007-04-11,7.365,7.502,7.365,7.365,33940.0,31925.0
2007-04-12,7.023,7.092,7.023,7.023,53000.0,32838.0
2007-04-13,6.681,6.681,6.681,6.681,63800.0,31621.0
2007-04-16,6.681,6.818,6.681,6.681,78920.0,31925.0
2007-04-17,6.681,6.818,6.681,6.818,57430.0,31317.0
2007-04-18,6.955,7.16,6.955,7.16,64450.0,31621.0
2007-04-19,7.16,7.297,7.092,7.16,73890.0,30709.0
2007-04-20,6.818,6.886,6.818,6.818,29650.0,29189.0
2007-04-23,6.545,6.545,6.545,6.545,45540.0,27729.0
2007-04-24,6.545,6.818,6.545,6.818,37350.0,26392.0
2007-04-25,6.818,7.16,6.818,7.16,74420.0,25844.0
2007-05-02,6.955,7.16,6.886,6.955,20500.0,26331.0
2007-05-03,6.955,7.023,6.955,6.955,28580.0,26878.0
2007-05-04,6.818,6.818,6.681,6.818,8250.0,28216.0
2007-05-07,7.092,7.092,7.092,7.092,71280.0,29615.0
2007-05-08,7.228,7.365,7.228,7.228,42090.0,30405.0
2007-05-09,7.092,7.228,7.092,7.092,32090.0,30405.0
2007-05-10,6.818,6.955,6.818,6.818,17580.0,31925.0
2007-05-11,7.16,7.16,7.16,7.16,16100.0,33506.0
2007-05-14,7.365,7.498,7.365,7.434,57200.0,35148.0
2007-05-15,7.57,7.703,7.57,7.57,93830.0,33446.0
2007-05-16,7.502,7.57,7.434,7.502,42150.0,32351.0
2007-05-17,7.502,7.57,7.365,7.57,56460.0,33871.0
2007-05-18,7.774,7.843,7.774,7.843,87900.0,32898.0
2007-05-21,7.907,8.044,7.907,8.044,41970.0,22621.0
2007-05-22,8.183,8.389,8.183,8.389,90920.0,22621.0
2007-05-23,8.794,8.794,8.794,8.794,117910.0,22500.0
2007-05-24,8.389,8.389,8.389,8.389,55680.0,21892.0
2007-05-25,8.385,8.794,8.181,8.794,104030.0,21770.0
2007-05-28,8.864,9.137,8.864,8.931,215070.0,21709.0
2007-05-29,8.931,9.0,8.931,9.0,199310.0,21101.0
2007-05-30,8.864,8.864,8.658,8.864,111310.0,21284.0
2007-05-31,8.794,8.864,8.794,8.794,98570.0,21223.0
2007-06-01,8.794,8.931,8.727,8.727,102360.0,20980.0
2007-06-04,8.522,8.522,8.454,8.454,73700.0,20675.0
2007-06-05,8.32,8.32,8.252,8.252,53480.0,19642.0
2007-06-06,8.249,8.318,8.181,8.318,46290.0,20067.0
2007-06-07,8.32,8.522,8.115,8.115,75700.0,20554.0
2007-06-08,8.181,8.454,8.181,8.454,130420.0,20067.0
2007-06-11,8.454,8.591,8.454,8.591,138220.0,19459.0
2007-06-12,8.95,8.95,8.419,8.419,51860.0,19398.0
2007-06-13,8.419,8.509,8.156,8.509,38110.0,18608.0
2007-06-14,8.597,8.686,8.597,8.597,40520.0,18547.0
2007-06-15,8.597,8.686,8.597,8.597,39740.0,18851.0
2007-06-18,8.597,8.597,8.597,8.597,32650.0,18608.0
2007-06-19,8.597,8.597,8.597,8.597,53850.0,27912.0
2007-06-20,8.599,8.599,8.509,8.509,32460.0,27912.0
2007-06-21,8.333,8.333,8.261,8.261,31990.0,27365.0
2007-06-22,8.419,8.419,8.419,8.419,30290.0,26909.0
2007-06-25,8.419,8.419,8.333,8.333,25800.0,28186.0
2007-06-26,8.242,8.242,8.156,8.208,11650.0,29554.0
2007-06-27,8.156,8.156,7.98,7.98,24900.0,28368.0
2007-06-28,7.98,7.98,7.799,7.799,9930.0,28094.0
2007-06-29,7.799,7.799,7.622,7.622,15330.0,28003.0
2007-07-02,7.535,7.535,7.269,7.269,16210.0,27547.0
2007-07-03,7.269,7.269,6.915,7.269,33540.0,27638.0
2007-07-04,7.269,7.622,7.269,7.622,10440.0,28459.0
2007-07-05,7.799,7.799,7.799,7.799,43390.0,28277.0
2007-07-06,7.98,7.98,7.98,7.98,54350.0,28094.0
2007-07-09,7.98,7.98,7.98,7.98,40660.0,28094.0
2007-07-10,7.98,7.98,7.98,7.98,39750.0,28094.0
2007-07-11,8.156,8.366,8.156,8.366,51330.0,28094.0
2007-07-12,8.366,8.509,8.366,8.366,74270.0,27912.0
2007-07-13,8.366,8.404,8.333,8.404,56550.0,27273.0
2007-07-16,8.404,8.509,8.404,8.509,86730.0,26452.0
2007-07-17,8.509,8.509,8.333,8.333,46210.0,26452.0
