timestamp,open,high,low,close,volume,MarketCapital
2006-12-13,8.495,8.495,8.144,8.495,18950.0,24324.0
2006-12-14,8.478,8.478,8.144,8.368,7410.0,25540.0
2006-12-15,8.478,8.588,8.478,8.588,13360.0,26817.0
2006-12-18,8.984,9.0,8.984,8.984,43260.0,28155.0
2006-12-19,9.355,9.676,9.355,9.355,16510.0,29554.0
2006-12-20,9.051,9.135,9.051,9.135,8580.0,31013.0
2006-12-21,9.135,9.135,9.135,9.135,7450.0,29493.0
2006-12-22,8.696,8.696,8.696,8.696,5300.0,28034.0
2006-12-25,8.368,8.368,8.368,8.368,10100.0,26635.0
2006-12-26,8.363,8.588,8.363,8.588,8200.0,27912.0
2006-12-27,8.806,8.806,8.806,8.806,2150.0,29189.0
2006-12-28,8.806,8.916,8.806,8.916,8310.0,29189.0
2006-12-29,9.244,9.244,9.244,9.244,4310.0,27973.0
2007-01-02,9.244,9.244,9.244,9.244,2050.0,26757.0
2007-01-03,9.244,9.244,8.806,8.806,2040.0,27365.0
2007-01-04,8.806,9.135,8.63,9.135,2520.0,28702.0
2007-01-05,9.135,9.135,9.067,9.067,2640.0,30101.0
2007-01-08,9.244,9.244,9.244,9.244,11440.0,29797.0
2007-01-09,9.244,9.469,9.244,9.244,9380.0,29797.0
2007-01-10,9.244,9.244,9.051,9.135,6710.0,30101.0
2007-01-11,9.135,9.135,9.135,9.135,4560.0,30405.0
2007-01-12,9.135,9.135,9.135,9.135,2050.0,31925.0
2007-01-15,8.806,8.806,8.696,8.696,23990.0,33506.0
2007-01-16,8.696,9.092,8.696,9.092,5800.0,35148.0
2007-01-17,9.135,9.244,9.135,9.185,16470.0,33446.0
2007-01-18,9.244,9.244,9.244,9.244,6000.0,33506.0
2007-01-19,9.244,9.42,9.244,9.244,20880.0,35148.0
2007-01-22,9.244,9.707,9.244,9.269,16730.0,36486.0
2007-01-23,9.731,9.731,9.731,9.731,16650.0,36608.0
2007-01-24,10.219,10.219,10.219,10.219,21400.0,35270.0
2007-01-25,10.717,10.717,10.717,10.717,33960.0,35270.0
2007-01-26,10.565,10.565,10.194,10.346,6620.0,35270.0
2007-01-29,10.346,10.809,9.907,10.809,14150.0,36790.0
2007-01-30,10.785,10.785,10.785,10.785,6100.0,38310.0
2007-01-31,10.79,11.228,10.346,11.228,19750.0,39223.0
2007-02-01,11.666,11.776,11.666,11.776,22230.0,37702.0
2007-02-02,12.331,12.331,12.331,12.331,12570.0,38310.0
2007-02-05,12.768,12.878,12.768,12.878,7100.0,36425.0
2007-02-06,13.206,13.425,13.206,13.206,42390.0,38006.0
2007-02-07,13.871,13.871,13.871,13.871,24350.0,38614.0
2007-02-08,13.871,14.526,13.871,14.526,56450.0,36729.0
2007-02-09,14.526,14.526,13.871,13.871,10280.0,34905.0
2007-02-12,14.526,14.526,14.526,14.526,39150.0,36608.0
2007-02-13,14.526,15.19,14.526,14.526,12890.0,38310.0
2007-02-14,14.526,14.526,14.526,14.526,13600.0,37094.0
2007-02-15,15.19,15.19,15.19,15.19,12610.0,37094.0
2007-02-26,15.41,15.848,15.41,15.848,1360.0,38919.0
2007-02-27,16.622,16.622,16.622,16.622,2090.0,40439.0
2007-02-28,17.168,17.388,17.168,17.168,22530.0,38432.0
2007-03-01,17.168,17.168,17.168,17.168,9400.0,37398.0
2007-03-02,17.168,17.168,17.168,17.168,19480.0,39223.0
2007-03-05,17.612,17.942,17.612,17.942,19500.0,38614.0
