timestamp,open,high,low,close,volume,MarketCapital
2017-08-15,27.499,27.499,27.499,27.499,410.0,25960.0
2017-08-16,29.404,29.404,29.404,29.404,10000.0,25801.0
2017-08-17,31.429,31.429,31.429,31.429,20000.0,25164.0
2017-08-18,33.615,33.615,31.429,33.615,573420.0,25217.0
2017-08-21,35.397,35.964,34.831,35.964,169100.0,25349.0
2017-08-22,37.342,38.475,37.26,38.475,265440.0,25004.0
2017-08-23,36.45,38.475,35.802,35.802,131540.0,25057.0
2017-08-24,33.332,33.939,33.332,33.332,185460.0,25323.0
2017-08-25,31.996,33.048,31.106,31.59,193110.0,25217.0
2017-08-28,31.346,33.778,31.346,33.778,77270.0,25270.0
2017-08-29,33.778,33.778,32.562,32.887,60010.0,25349.0
2017-08-30,32.562,32.805,31.59,32.4,42610.0,25376.0
2017-08-31,32.4,32.4,31.346,31.753,82220.0,25748.0
2017-09-01,31.671,31.996,31.346,31.671,33480.0,25801.0
2017-09-05,31.671,31.671,30.862,31.023,49780.0,25748.0
2017-09-06,30.862,31.59,30.862,30.862,31980.0,25588.0
2017-09-07,30.779,31.186,30.699,30.779,33610.0,25429.0
2017-09-08,30.618,30.699,29.809,29.809,48740.0,25323.0
2017-09-11,29.486,29.809,27.742,27.742,83100.0,25137.0
2017-09-12,28.756,29.646,27.864,29.646,44660.0,25535.0
2017-09-13,29.404,29.565,28.351,29.16,5590.0,25880.0
2017-09-14,29.282,29.282,28.837,28.998,23530.0,25668.0
2017-09-15,28.472,29.16,28.472,28.998,28320.0,25588.0
2017-09-18,28.998,28.998,28.553,28.837,18580.0,25668.0
2017-09-19,29.404,30.376,29.16,29.486,22830.0,25695.0
2017-09-20,29.486,31.509,29.486,30.902,122380.0,25827.0
2017-09-21,31.469,31.469,30.779,31.063,33790.0,26225.0
2017-09-22,31.063,31.186,29.16,30.943,25060.0,26252.0
2017-09-25,30.779,30.779,30.254,30.254,20260.0,25933.0
2017-09-26,30.213,30.779,30.091,30.456,13760.0,26013.0
2017-09-27,30.456,30.456,30.091,30.091,12120.0,26013.0
2017-09-28,30.091,30.335,29.282,29.282,65130.0,25987.0
2017-09-29,29.322,29.971,29.16,29.565,25780.0,25880.0
2017-10-02,29.565,29.849,29.565,29.809,13360.0,25588.0
2017-10-03,29.809,29.971,29.16,29.93,12610.0,25403.0
2017-10-04,29.849,29.971,29.322,29.971,10140.0,25509.0
2017-10-05,29.646,29.971,29.565,29.888,9570.0,25641.0
2017-10-06,29.443,29.888,29.322,29.809,8110.0,25880.0
2017-10-09,30.225,31.14,30.141,30.557,11910.0,25907.0
2017-10-10,30.641,30.641,29.975,29.975,17590.0,26172.0
2017-10-11,29.975,30.308,29.809,29.809,19170.0,26491.0
2017-10-12,29.724,30.225,29.392,29.392,14060.0,27075.0
2017-10-13,29.142,29.392,28.851,29.266,25160.0,27181.0
2017-10-16,29.142,29.559,28.976,29.142,23970.0,27287.0
2017-10-17,29.059,29.975,29.059,29.809,17490.0,27340.0
2017-10-18,29.809,30.391,29.809,30.225,27580.0,26809.0
2017-10-19,30.225,30.641,30.141,30.6,34790.0,26862.0
2017-10-20,30.641,32.723,30.641,32.472,178170.0,26703.0
2017-10-23,32.139,34.555,32.056,34.305,134040.0,26172.0
2017-10-24,34.305,34.305,33.305,33.722,142630.0,26172.0
2017-10-25,33.722,36.053,33.139,34.97,240190.0,26385.0
2017-10-26,34.97,36.053,33.888,33.972,77710.0,26332.0
2017-10-27,33.972,34.555,33.722,34.305,25970.0,26650.0
2017-10-30,34.305,34.305,33.305,33.556,82790.0,26544.0
2017-10-31,33.471,34.137,32.888,33.929,50170.0,26756.0
2017-11-01,33.929,33.929,33.305,33.722,25220.0,26969.0
2017-11-02,33.347,34.055,32.888,32.888,42900.0,26809.0
2017-11-03,32.638,32.723,31.682,32.723,24270.0,27075.0
2017-11-06,32.472,33.222,32.472,32.806,14540.0,27287.0
2017-11-07,33.222,33.471,32.306,32.638,65060.0,27181.0
2017-11-08,32.638,33.056,32.306,32.888,26140.0,28137.0
2017-11-09,32.888,33.056,32.139,32.638,32810.0,27924.0
2017-11-10,32.472,32.472,31.641,32.389,35380.0,27712.0
2017-11-13,31.807,32.389,31.641,31.641,36980.0,28667.0
2017-11-14,31.474,32.557,31.39,31.848,31030.0,28614.0
2017-11-15,31.765,32.348,31.641,32.306,17690.0,30207.0
2017-11-16,32.389,32.389,31.682,32.056,31630.0,30260.0
2017-11-17,32.056,32.472,31.807,32.472,7750.0,30101.0
2017-11-20,32.472,32.806,31.807,32.472,6210.0,30738.0
2017-11-21,32.265,32.472,31.723,32.389,16900.0,30366.0
2017-11-22,32.389,32.389,31.641,32.223,51090.0,30791.0
2017-11-23,32.014,32.389,31.723,32.389,46860.0,30579.0
2017-11-24,31.807,32.888,31.807,32.472,28140.0,30738.0
2017-11-27,32.056,32.472,31.723,32.265,13270.0,30897.0
2017-11-28,32.014,32.389,31.848,32.265,17240.0,30526.0
2017-11-29,32.223,32.223,31.723,32.139,49270.0,31481.0
2017-11-30,31.89,32.056,31.641,31.682,27780.0,31003.0
2017-12-01,31.682,32.056,31.557,32.056,34520.0,31003.0
2017-12-04,31.641,32.056,31.474,31.723,37260.0,31216.0
2017-12-05,31.641,31.723,31.224,31.641,42190.0,30419.0
2017-12-06,31.266,32.472,31.14,32.472,22570.0,30154.0
2017-12-07,32.181,32.181,31.474,31.641,6690.0,29782.0
2017-12-08,31.474,31.641,31.474,31.641,16520.0,29464.0
2017-12-11,31.515,31.641,31.474,31.474,17350.0,28402.0
2017-12-12,31.39,31.39,30.933,31.224,31620.0,28508.0
2017-12-13,31.89,31.89,30.974,30.974,8240.0,29039.0
2017-12-14,30.974,31.474,30.809,31.39,38780.0,29676.0
2017-12-15,31.39,31.641,30.974,31.598,14710.0,29995.0
2017-12-18,31.598,31.598,30.809,30.849,41920.0,29888.0
2017-12-19,30.849,31.182,30.641,31.182,10640.0,29305.0
2017-12-20,30.6,31.474,30.557,31.474,21350.0,29888.0
2017-12-21,30.809,31.39,30.809,30.89,24670.0,29942.0
2017-12-22,30.765,31.224,30.765,31.14,15240.0,30313.0
2017-12-25,30.641,31.14,30.557,31.14,9790.0,30579.0
2017-12-26,30.809,31.015,30.809,31.015,3470.0,30313.0
2017-12-27,31.14,31.224,30.933,31.224,8290.0,30101.0
2017-12-28,31.224,31.224,30.809,31.14,19150.0,30366.0
2017-12-29,31.14,31.641,30.809,31.224,20560.0,30313.0
2018-01-02,31.224,31.39,30.89,30.89,8980.0,31747.0
2018-01-03,30.809,31.641,30.809,31.641,12400.0,31747.0
2018-01-04,31.308,32.056,30.89,30.89,38070.0,32384.0
2018-01-05,31.224,32.056,31.224,32.056,45970.0,31853.0
2018-01-08,31.89,32.389,31.474,31.973,16040.0,32331.0
2018-01-09,31.973,31.973,30.809,31.598,59180.0,32968.0
2018-01-10,31.39,31.641,30.809,30.809,129700.0,32649.0
2018-01-11,31.058,31.598,30.809,31.39,19910.0,32649.0
2018-01-12,31.224,31.39,30.809,31.224,69300.0,31959.0
2018-01-15,31.224,31.224,30.809,30.809,44810.0,32384.0
2018-01-16,30.809,31.348,30.809,30.809,22080.0,32384.0
2018-01-17,30.809,31.224,30.809,30.809,20560.0,31322.0
2018-01-18,30.809,31.14,30.391,30.809,17010.0,31322.0
2018-01-19,30.641,31.557,30.641,31.14,25780.0,31269.0
2018-01-22,30.974,31.266,30.475,30.641,38750.0,32331.0
2018-01-25,30.809,30.809,29.975,30.641,46330.0,32437.0
2018-01-26,30.308,30.641,29.809,29.891,48000.0,32277.0
2018-01-29,30.809,30.809,29.85,29.85,6720.0,32012.0
2018-01-30,29.6,29.975,29.559,29.975,6520.0,33976.0
2018-01-31,29.975,29.975,29.6,29.6,11570.0,33392.0
2018-02-01,29.309,29.6,29.309,29.392,11780.0,32702.0
2018-02-02,29.642,29.642,29.309,29.392,15460.0,32384.0
2018-02-05,29.266,29.724,28.976,28.976,23120.0,30313.0
2018-02-06,28.31,28.31,26.977,28.227,73420.0,28774.0
2018-02-07,29.225,30.183,29.225,29.975,12010.0,30048.0
2018-02-08,29.975,29.975,29.559,29.975,8320.0,29305.0
2018-02-09,29.142,29.891,28.726,29.559,3540.0,29198.0
2018-02-12,29.975,29.975,28.851,28.851,600.0,30313.0
2018-02-13,28.476,29.142,28.476,29.059,1570.0,31322.0
2018-02-21,29.684,29.684,27.727,29.059,1400.0,31534.0
2018-02-22,29.059,29.642,28.726,29.642,4080.0,31003.0
2018-02-23,29.142,30.809,29.142,30.809,12910.0,32118.0
2018-02-26,29.642,30.641,29.142,29.142,4490.0,32065.0
2018-02-27,29.059,30.308,29.059,30.308,3360.0,31747.0
2018-02-28,30.308,30.308,30.308,30.308,3000.0,31747.0
2018-03-01,29.891,29.891,28.809,29.809,2130.0,32277.0
2018-03-02,28.31,29.975,28.31,29.309,7710.0,32437.0
2018-03-05,29.975,30.724,29.559,30.641,39550.0,32649.0
2018-03-06,30.475,30.641,29.6,30.6,10330.0,33605.0
2018-03-07,30.557,30.557,29.809,30.308,16120.0,33021.0
2018-03-08,30.349,30.515,29.767,29.767,7460.0,33021.0
2018-03-09,29.975,30.391,29.642,30.391,5460.0,32702.0
2018-03-12,30.225,30.391,30.058,30.1,890.0,32596.0
2018-03-13,30.141,30.308,29.933,30.141,1080.0,31906.0
2018-03-14,29.975,30.391,29.975,30.225,2550.0,32277.0
2018-03-15,30.308,30.391,29.975,30.225,1700.0,32171.0
2018-03-16,29.975,30.724,29.975,29.975,10190.0,31906.0
2018-03-19,30.922,30.922,30.148,30.922,4510.0,32118.0
2018-03-20,30.922,30.922,29.975,29.975,5410.0,32543.0
2018-03-21,31.009,31.009,30.061,30.837,1870.0,32384.0
2018-03-22,29.975,30.837,29.975,30.406,2940.0,31906.0
2018-03-23,30.664,30.749,29.286,30.148,15730.0,31109.0
2018-03-26,30.535,30.535,30.535,30.535,10.0,31428.0
2018-03-27,30.535,30.535,29.286,30.148,1630.0,31587.0
2018-03-28,30.837,30.837,30.535,30.535,20.0,31269.0
2018-03-29,30.664,30.664,29.717,30.664,4200.0,31587.0
2018-03-30,29.975,30.664,29.802,30.664,7120.0,32224.0
2018-04-02,30.233,30.535,30.061,30.061,2670.0,32649.0
2018-04-03,30.966,30.966,29.717,30.061,2420.0,32490.0
2018-04-04,29.802,30.061,29.802,30.061,5040.0,32755.0
2018-04-05,30.148,30.148,29.888,30.061,17370.0,33445.0
2018-04-06,29.888,30.492,29.888,30.492,11610.0,33286.0
2018-04-09,30.148,30.492,29.975,30.492,8510.0,33658.0
2018-04-10,29.802,30.148,29.717,29.802,15210.0,34189.0
2018-04-11,29.888,29.975,29.888,29.888,7310.0,33445.0
2018-04-12,29.717,29.888,29.717,29.888,2360.0,33764.0
2018-04-13,30.148,30.148,29.63,30.148,17640.0,32914.0
2018-04-16,30.578,30.578,30.578,30.578,10.0,32437.0
2018-04-17,29.545,29.545,29.457,29.545,12600.0,32914.0
2018-04-18,28.856,29.63,28.856,29.63,460.0,32914.0
2018-04-19,29.286,29.545,28.425,28.51,7390.0,32224.0
2018-04-20,28.425,30.319,28.425,30.104,7460.0,32706.0
2018-04-23,30.363,30.363,28.856,29.545,5280.0,30945.0
2018-04-24,28.639,29.457,28.425,29.457,16890.0,30091.0
2018-04-26,30.148,30.148,27.735,29.457,26920.0,29344.0
2018-04-27,29.457,29.457,29.457,29.457,0.0,30411.0
2018-05-02,28.425,28.941,28.338,28.941,3610.0,30411.0
2018-05-03,27.822,30.148,27.564,30.148,5790.0,30945.0
2018-05-04,28.425,28.856,28.338,28.856,1510.0,31372.0
2018-05-07,28.856,28.856,27.564,28.856,570.0,31799.0
2018-05-08,28.812,28.856,28.812,28.856,150.0,31478.0
2018-05-09,27.994,28.812,27.994,28.812,4440.0,31158.0
2018-05-10,28.941,28.941,28.08,28.08,4260.0,31105.0
2018-05-11,28.425,29.243,28.425,29.243,3240.0,31745.0
2018-05-14,28.425,28.425,28.425,28.425,980.0,32866.0
2018-05-15,28.425,29.2,28.425,29.2,8600.0,32759.0
2018-05-16,28.856,29.07,28.596,28.596,11380.0,32279.0
2018-05-17,28.425,28.684,28.425,28.684,1730.0,32332.0
2018-05-18,28.425,28.425,28.165,28.338,9810.0,32439.0
2018-05-21,28.338,28.425,28.338,28.338,6000.0,32546.0
2018-05-22,27.908,28.338,27.564,27.649,15200.0,31852.0
2018-05-23,29.286,29.286,27.822,27.822,2160.0,32332.0
2018-05-24,28.253,28.253,28.165,28.165,11320.0,31745.0
2018-05-25,28.596,28.596,28.425,28.425,2200.0,26090.0
2018-05-28,28.425,28.425,27.649,27.649,18700.0,24276.0
2018-05-29,28.165,28.596,28.165,28.596,6500.0,25289.0
2018-05-30,28.165,28.165,27.908,28.165,14600.0,24249.0
2018-05-31,28.338,28.338,28.08,28.08,3220.0,24543.0
2018-06-01,27.822,28.08,27.564,28.08,10660.0,24783.0
2018-06-04,27.822,28.165,27.822,28.165,4410.0,25209.0
2018-06-05,27.822,28.08,27.822,28.08,3030.0,25503.0
2018-06-06,28.08,28.08,28.08,28.08,0.0,25876.0
2018-06-07,28.08,29.286,28.08,29.286,3020.0,29328.0
2018-06-08,28.08,29.717,27.994,29.717,2010.0,29420.0
2018-06-11,28.769,28.769,28.769,28.769,22680.0,29144.0
2018-06-12,28.425,28.425,28.425,28.425,1000.0,28408.0
2018-06-13,28.425,28.425,28.425,28.425,7470.0,28714.0
2018-06-14,30.148,30.148,28.253,28.253,3580.0,28592.0
2018-06-15,28.425,28.425,28.425,28.425,3000.0,28530.0
2018-06-18,27.994,28.08,27.994,28.08,6510.0,27855.0
2018-06-19,28.08,28.08,27.392,27.392,12860.0,27303.0
2018-06-20,28.338,28.338,28.338,28.338,10.0,27855.0
2018-06-21,27.564,27.606,27.564,27.564,4000.0,27242.0
2018-06-22,27.564,27.564,27.564,27.564,1500.0,27610.0
2018-06-25,27.564,27.564,27.564,27.564,4010.0,27671.0
2018-06-26,27.564,27.564,27.564,27.564,3080.0,27303.0
2018-06-27,27.564,27.564,27.564,27.564,38800.0,27180.0
2018-06-28,27.564,27.564,27.477,27.477,5000.0,26076.0
2018-06-29,27.477,27.477,27.392,27.477,6600.0,25463.0
2018-07-02,27.392,27.392,27.219,27.219,11160.0,24665.0
2018-07-03,28.382,28.382,26.961,26.961,7010.0,23929.0
2018-07-04,26.788,26.788,26.788,26.788,1780.0,24542.0
2018-07-05,27.133,27.133,27.133,27.133,9660.0,24235.0
2018-07-06,26.831,27.133,26.702,26.702,7560.0,25033.0
2018-07-09,27.046,27.046,27.046,27.046,1000.0,24634.0
2018-07-10,27.046,27.133,26.961,26.961,10300.0,24788.0
2018-07-11,26.873,26.873,26.788,26.788,2800.0,24051.0
2018-07-12,26.788,26.788,26.788,26.788,3000.0,23806.0
2018-07-13,26.702,26.702,26.529,26.702,6530.0,24910.0
2018-07-16,27.133,27.133,26.185,27.133,6120.0,25094.0
2018-07-17,26.873,27.133,26.702,26.702,440.0,25708.0
2018-07-18,26.185,26.702,26.185,26.702,4340.0,26321.0
2018-07-19,26.185,26.185,26.185,26.185,10.0,26076.0
2018-07-20,26.185,27.219,26.185,27.219,1600.0,25524.0
2018-07-23,27.133,27.133,26.873,26.873,3600.0,25769.0
2018-07-24,26.271,26.271,26.271,26.271,2200.0,25892.0
2018-07-25,26.702,26.702,26.702,26.702,750.0,26015.0
2018-07-26,26.702,26.702,26.702,26.702,500.0,26107.0
2018-07-27,26.873,26.873,26.873,26.873,200.0,26567.0
2018-07-30,26.702,26.873,26.702,26.873,1690.0,26567.0
2018-07-31,26.702,27.994,26.573,27.994,2130.0,26260.0
2018-08-01,27.564,27.564,26.788,26.788,3010.0,25769.0
2018-08-02,26.788,26.788,26.788,26.788,5000.0,26199.0
2018-08-03,26.702,26.702,26.702,26.702,2220.0,26137.0
2018-08-06,26.702,26.702,26.702,26.702,0.0,25923.0
2018-08-07,26.702,27.046,26.702,27.046,2150.0,25739.0
2018-08-08,27.046,27.133,27.046,27.133,13300.0,26076.0
2018-08-09,27.046,27.046,27.046,27.046,500.0,26260.0
2018-08-10,27.392,28.425,27.304,28.425,2100.0,26444.0
2018-08-13,27.564,27.564,27.304,27.564,1120.0,26659.0
2018-08-14,27.392,27.994,27.392,27.564,2080.0,27180.0
2018-08-15,27.564,27.564,27.564,27.564,540.0,26874.0
2018-08-16,27.564,27.564,27.564,27.564,3290.0,26383.0
2018-08-17,27.564,27.564,27.564,27.564,0.0,26690.0
2018-08-20,27.994,27.994,27.994,27.994,580.0,26812.0
2018-08-21,27.994,27.994,27.994,27.994,1500.0,26812.0
2018-08-22,27.994,27.994,27.994,27.994,1500.0,27027.0
2018-08-23,27.994,27.994,27.994,27.994,0.0,27242.0
2018-08-24,27.735,28.425,26.271,28.425,5050.0,27272.0
2018-08-27,27.219,27.219,27.219,27.219,10.0,27242.0
2018-08-28,27.262,27.262,26.917,26.917,1000.0,27119.0
2018-08-29,26.917,26.917,26.917,26.917,0.0,27119.0
2018-08-30,26.831,27.564,26.788,27.564,230.0,27088.0
2018-08-31,27.564,27.908,27.564,27.908,2010.0,27119.0
2018-09-04,28.338,28.338,28.338,28.338,10.0,27058.0
2018-09-05,27.564,27.564,27.564,27.564,2000.0,26567.0
2018-09-06,27.994,27.994,27.994,27.994,10.0,25984.0
2018-09-07,27.564,27.564,27.564,27.564,2000.0,26383.0
2018-09-10,27.564,27.564,27.564,27.564,2410.0,26107.0
2018-09-11,27.649,27.649,27.564,27.564,5060.0,26475.0
2018-09-12,27.606,27.606,27.606,27.606,4570.0,26414.0
2018-09-13,27.606,27.606,27.606,27.606,900.0,26628.0
2018-09-14,27.606,28.425,27.606,28.425,1610.0,27334.0
2018-09-17,28.338,28.338,27.908,27.908,310.0,27058.0
2018-09-18,27.564,27.994,27.564,27.564,3510.0,27487.0
2018-09-19,27.994,27.994,27.564,27.564,110.0,27886.0
2018-09-20,27.175,27.175,27.175,27.175,20.0,28162.0
2018-09-21,27.994,27.994,27.175,27.175,4260.0,28162.0
2018-09-24,27.262,27.994,27.262,27.994,230.0,28285.0
2018-09-25,27.994,29.846,27.994,29.802,1240.0,28162.0
2018-09-26,30.061,30.061,30.061,30.061,10.0,28254.0
2018-09-27,30.837,30.837,27.994,30.148,2020.0,28346.0
2018-09-28,30.922,31.87,28.037,30.578,2370.0,28408.0
2018-10-01,31.18,31.18,28.51,30.148,160.0,28224.0
2018-10-02,30.148,30.148,30.148,30.148,20.0,27794.0
2018-10-03,30.148,30.148,30.148,30.148,0.0,27917.0
2018-10-04,28.165,29.975,28.037,29.932,1700.0,28131.0
2018-10-05,27.864,29.243,27.864,29.2,1360.0,27978.0
2018-10-08,30.922,30.922,27.262,28.856,40.0,27610.0
2018-10-09,27.649,29.2,27.304,28.425,6920.0,27426.0
2018-10-10,28.165,28.382,28.165,28.382,490.0,27794.0
2018-10-11,26.788,28.382,26.659,28.253,9480.0,26199.0
2018-10-12,28.338,28.338,26.702,28.295,120.0,26874.0
2018-10-15,30.104,30.104,28.295,28.425,2590.0,26383.0
2018-10-16,28.425,28.425,28.425,28.425,10.0,26536.0
2018-10-17,28.425,28.425,28.425,28.425,0.0,26751.0
2018-10-18,29.114,29.114,29.114,29.114,10.0,26751.0
2018-10-19,27.564,28.684,27.564,28.684,960.0,26383.0
2018-10-22,26.873,27.735,26.788,27.564,10830.0,26475.0
2018-10-23,27.133,27.564,26.788,27.564,10450.0,25892.0
2018-10-24,28.338,28.338,25.84,28.253,650.0,25647.0
2018-10-25,26.745,28.08,26.702,27.822,930.0,25186.0
2018-10-26,27.822,27.822,27.822,27.822,0.0,25033.0
2018-10-29,26.702,27.735,25.927,27.649,3050.0,25156.0
2018-10-30,28.253,28.253,28.253,28.253,10.0,25156.0
2018-10-31,28.425,28.425,28.425,28.425,10.0,25739.0
2018-11-01,28.425,29.717,28.425,29.717,510.0,25708.0
2018-11-02,27.822,29.2,27.822,29.2,130.0,26321.0
2018-11-05,30.061,30.061,30.061,30.061,10.0,26107.0
2018-11-06,28.165,29.846,27.994,28.596,2110.0,25861.0
2018-11-07,28.769,28.769,27.564,28.596,630.0,25677.0
2018-11-08,29.545,29.545,29.545,29.545,10.0,25861.0
