timestamp,open,high,low,close,volume,MarketCapital
2015-01-08,43.646,43.646,43.646,43.646,17500.0,16473.0
2015-01-09,46.555,46.555,46.555,46.555,1100.0,16610.0
2015-01-12,49.464,49.464,49.464,49.464,9890.0,16713.0
2015-01-13,52.857,52.857,52.857,52.857,1340.0,16748.0
2015-01-14,56.254,56.254,56.254,56.254,74530.0,16713.0
2015-01-15,60.133,60.133,58.677,59.647,256940.0,16748.0
2015-01-16,58.192,59.647,56.254,57.223,91400.0,16679.0
2015-01-19,57.223,57.223,55.284,55.284,85440.0,16507.0
2015-01-20,54.312,55.284,52.374,52.374,82390.0,16507.0
2015-01-21,52.374,55.284,52.374,52.857,64320.0,16644.0
2015-01-22,54.873,54.873,51.853,52.857,51400.0,16576.0
2015-01-23,53.362,54.368,51.853,53.362,85600.0,16644.0
2015-01-26,53.362,56.886,52.857,55.376,124140.0,16644.0
2015-01-27,55.376,57.892,54.873,55.376,104350.0,16507.0
2015-01-28,55.376,56.384,55.376,55.877,46740.0,16473.0
2015-01-29,55.877,56.384,55.376,56.384,41390.0,16473.0
2015-01-30,56.384,56.384,55.376,55.376,47230.0,16335.0
2015-02-02,54.873,55.376,54.368,54.873,49790.0,16301.0
2015-02-03,54.873,55.376,53.865,54.873,28900.0,16163.0
2015-02-04,54.368,54.368,53.865,54.368,32390.0,16129.0
2015-02-05,53.865,54.368,53.865,54.368,39430.0,16232.0
2015-02-06,54.368,54.368,53.362,53.362,38320.0,16266.0
2015-02-09,53.362,54.873,52.857,54.368,44220.0,16232.0
2015-02-10,54.368,54.873,53.865,54.873,37480.0,16197.0
2015-02-11,54.368,55.376,54.368,55.376,66850.0,16335.0
2015-02-12,55.376,55.376,54.368,54.368,58160.0,16438.0
2015-02-13,54.368,54.368,53.865,53.865,44410.0,16507.0
2015-02-24,53.865,54.368,53.865,54.368,8120.0,16713.0
2015-02-25,54.368,54.873,53.865,54.368,36740.0,16679.0
2015-02-26,54.368,54.873,53.865,54.368,14910.0,16851.0
2015-02-27,54.368,54.368,53.865,54.368,37730.0,16782.0
2015-03-02,54.368,54.368,53.865,54.368,19750.0,16679.0
2015-03-03,53.865,53.865,53.362,53.362,87990.0,16816.0
2015-03-04,53.865,54.368,53.362,54.368,37200.0,17195.0
2015-03-05,53.865,54.368,53.362,54.368,25600.0,17195.0
2015-03-06,53.865,54.368,53.865,53.865,13770.0,17195.0
2015-03-09,53.865,53.865,53.362,53.865,8550.0,16920.0
2015-03-10,53.362,53.362,52.857,52.857,12810.0,17092.0
2015-03-11,52.857,53.362,52.857,53.362,9790.0,17023.0
2015-03-12,52.857,52.857,52.857,52.857,15730.0,16920.0
2015-03-13,52.857,52.857,52.354,52.857,30740.0,16920.0
2015-03-16,52.354,52.857,52.354,52.857,19430.0,16988.0
2015-03-17,52.857,52.857,52.857,52.857,11950.0,17195.0
2015-03-18,52.857,52.857,52.354,52.354,6770.0,17057.0
2015-03-19,52.354,52.354,51.348,51.853,13070.0,17023.0
2015-03-20,51.348,51.853,50.341,50.845,25170.0,17126.0
2015-03-23,50.845,51.348,50.341,51.348,32880.0,16988.0
2015-03-24,51.348,53.865,50.845,53.865,55710.0,16885.0
2015-03-25,53.865,53.865,52.857,53.865,32030.0,16920.0
2015-03-26,53.865,54.368,53.362,53.362,10570.0,16954.0
2015-03-27,52.857,53.362,52.354,52.354,18400.0,16920.0
2015-03-30,52.354,52.354,50.845,50.845,19670.0,16644.0
2015-03-31,51.853,51.853,50.845,51.348,26880.0,16644.0
2015-04-01,51.348,51.853,50.845,51.348,17980.0,16404.0
2015-04-02,50.845,51.853,50.845,51.348,7600.0,16541.0
2015-04-03,51.348,51.853,51.348,51.853,3950.0,16782.0
2015-04-06,51.853,51.853,51.348,51.853,7460.0,16679.0
2015-04-07,51.853,51.853,50.845,51.853,22490.0,16816.0
2015-04-08,52.354,52.354,51.348,52.354,2890.0,16816.0
2015-04-09,51.853,53.362,51.348,53.362,22130.0,16816.0
2015-04-10,52.857,53.362,52.354,52.857,19460.0,16920.0
2015-04-13,53.362,53.362,52.354,53.362,8400.0,16920.0
2015-04-14,53.362,53.362,52.857,53.362,2730.0,16748.0
2015-04-15,52.857,52.857,52.354,52.857,8010.0,16816.0
2015-04-16,52.354,52.857,52.354,52.857,9280.0,16782.0
2015-04-17,52.354,52.857,51.853,52.857,44070.0,17539.0
2015-04-20,52.857,52.857,51.853,52.857,19330.0,17367.0
2015-04-21,52.354,52.857,52.354,52.354,26700.0,17195.0
2015-04-22,52.354,52.857,51.853,52.354,16540.0,17195.0
2015-04-23,52.857,52.857,51.853,52.354,24100.0,17367.0
2015-04-24,52.354,52.354,51.853,52.354,22260.0,17367.0
2015-04-27,52.354,52.354,51.853,52.354,10950.0,17711.0
2015-05-04,51.853,51.853,51.348,51.853,40270.0,16988.0
2015-05-05,51.348,51.348,50.845,51.348,16860.0,17195.0
2015-05-06,51.348,51.348,50.845,51.348,6940.0,17057.0
2015-05-07,50.845,51.348,50.341,51.348,36050.0,17160.0
2015-05-08,51.348,51.348,51.348,51.348,20750.0,17160.0
2015-05-11,51.853,51.853,51.348,51.853,20740.0,17092.0
2015-05-12,51.348,51.853,51.348,51.853,11780.0,16920.0
2015-05-13,51.96,51.96,51.178,51.439,10340.0,16920.0
2015-05-14,50.132,50.656,49.872,50.656,14500.0,16954.0
2015-05-15,50.656,50.656,49.872,50.132,20290.0,16885.0
2015-05-18,49.872,49.872,47.522,47.522,41070.0,16782.0
2015-05-19,46.999,47.522,46.738,47.261,37850.0,16920.0
2015-05-20,47.522,49.611,47.522,49.088,16880.0,17539.0
