timestamp,open,high,low,close,volume,MarketCapital
2010-05-25,7.716,7.716,7.716,7.716,1000.0,9277.0
2010-05-26,7.716,7.716,7.716,7.716,0.0,9277.0
2010-05-27,7.716,7.716,7.716,7.716,0.0,9421.0
2010-05-28,7.716,7.716,7.716,7.716,0.0,9493.0
2010-05-31,7.716,7.716,7.716,7.716,0.0,9349.0
2010-06-01,7.716,7.716,7.716,7.716,0.0,9493.0
2010-06-02,7.716,7.716,7.716,7.716,0.0,9493.0
2010-06-03,7.716,7.716,7.716,7.716,0.0,9565.0
2010-06-04,7.716,7.716,7.716,7.716,0.0,9637.0
2010-06-07,7.716,7.716,7.716,7.716,0.0,9277.0
2010-06-08,7.716,7.716,7.716,7.716,25000.0,9349.0
2010-06-09,7.716,7.716,7.716,7.716,0.0,9493.0
2010-06-10,7.716,7.716,7.716,7.716,0.0,9565.0
2010-06-11,7.716,7.716,7.716,7.716,0.0,9637.0
2010-06-14,7.716,7.716,7.716,7.716,0.0,9852.0
2010-06-15,7.716,7.716,7.716,7.716,0.0,9565.0
2010-06-16,7.716,7.716,7.716,7.716,0.0,9709.0
2010-06-17,7.716,7.716,7.716,7.716,0.0,9852.0
2010-06-18,7.716,7.716,7.716,7.716,0.0,9709.0
2010-06-21,7.716,7.716,7.716,7.716,0.0,9924.0
2010-06-22,7.716,7.716,7.716,7.716,0.0,10068.0
2010-06-23,7.716,7.716,7.716,7.716,0.0,9709.0
2010-06-24,7.716,7.716,7.716,7.716,0.0,9996.0
2010-06-25,7.716,7.716,7.716,7.716,0.0,9852.0
2010-06-28,7.716,7.716,7.716,7.716,0.0,9781.0
2010-06-29,7.716,7.716,7.716,7.716,0.0,9996.0
2010-06-30,7.716,7.716,7.716,7.716,0.0,9924.0
2010-07-01,7.716,7.716,7.716,7.716,0.0,10068.0
2010-07-02,9.531,9.531,9.531,9.531,0.0,13014.0
2010-07-05,8.486,8.486,8.486,8.486,1500.0,13109.0
2010-07-06,10.487,10.487,10.487,10.487,0.0,13014.0
2010-07-07,10.487,10.487,10.487,10.487,0.0,12918.0
2010-07-08,9.34,9.34,9.34,9.34,1000.0,13301.0
2010-07-09,10.261,10.261,10.261,10.261,2000.0,13205.0
2010-07-12,11.264,11.264,11.264,11.264,1000.0,13109.0
2010-07-13,13.919,13.919,13.919,13.919,0.0,13301.0
