timestamp,open,high,low,close,volume,MarketCapital
2006-12-13,7.246,7.246,7.05,7.199,27050.0,24324.0
2006-12-14,7.199,7.199,7.127,7.199,24670.0,25540.0
2006-12-15,7.265,7.437,7.265,7.437,88600.0,26817.0
2006-12-18,7.675,7.675,7.675,7.675,41220.0,28155.0
2006-12-19,7.675,7.985,7.675,7.675,35910.0,29554.0
2006-12-20,7.775,7.775,7.437,7.437,38670.0,31013.0
2006-12-21,7.441,7.441,7.318,7.341,39200.0,29493.0
2006-12-22,7.275,7.275,7.027,7.15,27660.0,28034.0
2006-12-25,7.15,7.447,6.979,7.15,20470.0,26635.0
2006-12-26,7.15,7.493,7.15,7.15,20760.0,27912.0
2006-12-27,7.15,7.275,7.15,7.15,42570.0,29189.0
2006-12-28,7.15,7.15,7.15,7.15,28040.0,29189.0
2006-12-29,7.241,7.389,7.241,7.389,29120.0,27973.0
2007-01-02,7.579,7.579,7.579,7.579,23040.0,26757.0
2007-01-03,7.555,7.866,7.555,7.675,111370.0,27365.0
2007-01-04,7.818,7.937,7.818,7.913,63120.0,28702.0
2007-01-05,8.104,8.104,8.104,8.104,102310.0,30101.0
2007-01-08,8.342,8.342,8.342,8.342,134300.0,29797.0
2007-01-09,8.389,8.729,8.389,8.389,101680.0,29797.0
2007-01-10,8.389,8.389,8.389,8.389,44250.0,30101.0
2007-01-11,8.361,8.361,8.247,8.247,36200.0,30405.0
2007-01-12,8.123,8.123,8.009,8.009,44200.0,31925.0
2007-01-15,7.937,7.937,7.77,7.77,32560.0,33506.0
2007-01-16,7.637,8.009,7.522,8.009,57460.0,35148.0
2007-01-17,8.247,8.314,8.247,8.247,71190.0,33446.0
2007-01-18,8.247,8.247,8.247,8.247,43680.0,33506.0
2007-01-19,8.389,8.389,8.389,8.389,50940.0,35148.0
2007-01-22,8.389,8.504,8.389,8.389,99830.0,36486.0
2007-01-23,8.389,8.729,8.389,8.389,65170.0,36608.0
2007-01-24,8.438,8.438,8.438,8.438,41470.0,35270.0
2007-01-25,8.59,8.705,8.247,8.247,105010.0,35270.0
