timestamp,open,high,low,close,volume,MarketCapital
2006-12-13,28.775,28.775,28.775,28.775,143850.0,24324.0
2006-12-14,30.195,30.195,30.195,30.195,75320.0,25540.0
2006-12-15,31.673,31.673,31.673,31.673,120230.0,26817.0
2006-12-18,33.241,33.241,33.241,33.241,162470.0,28155.0
2006-12-19,34.869,34.869,34.869,34.869,131810.0,29554.0
2006-12-20,34.86,36.57,33.383,33.383,287930.0,31013.0
2006-12-21,33.383,35.02,31.903,31.903,266360.0,29493.0
2006-12-22,30.344,30.344,30.344,30.344,21840.0,28034.0
2006-12-25,29.522,29.522,28.857,29.522,195570.0,26635.0
2006-12-26,30.939,30.939,30.939,30.939,103670.0,27912.0
2006-12-27,31.23,32.416,31.23,31.23,60350.0,29189.0
2006-12-28,31.23,31.23,30.779,31.23,67430.0,29189.0
2006-12-29,31.239,31.239,31.16,31.16,86690.0,27973.0
2007-01-02,31.15,31.15,30.415,30.415,23530.0,26757.0
2007-01-03,30.415,30.568,29.673,30.568,55540.0,27365.0
2007-01-04,32.045,32.045,32.045,32.045,33250.0,28702.0
2007-01-05,32.639,33.011,32.639,32.639,109170.0,30101.0
2007-01-08,32.639,32.639,31.522,32.045,86790.0,29797.0
2007-01-09,32.045,32.045,31.893,32.045,61400.0,29797.0
2007-01-10,32.045,32.045,31.903,31.903,99410.0,30101.0
2007-01-11,31.673,31.673,31.15,31.673,155250.0,30405.0
2007-01-12,30.788,30.788,30.716,30.716,194440.0,31925.0
2007-01-15,31.673,32.196,31.673,32.196,93420.0,33506.0
2007-01-16,33.755,33.755,33.755,33.755,90600.0,35148.0
2007-01-17,33.755,35.234,32.117,32.117,132790.0,33446.0
2007-01-18,33.383,33.675,33.383,33.383,85060.0,33506.0
2007-01-19,33.383,35.011,33.383,35.011,195350.0,35148.0
2007-01-22,35.242,36.719,35.242,35.242,338140.0,36486.0
2007-01-23,36.942,36.942,36.942,36.942,120970.0,36608.0
2007-01-24,38.58,38.58,38.58,38.58,274880.0,35270.0
2007-01-25,37.826,37.826,36.641,36.641,248200.0,35270.0
2007-01-26,36.651,36.719,36.348,36.348,94980.0,35270.0
2007-01-29,36.348,36.348,34.57,36.348,94020.0,36790.0
2007-01-30,37.092,37.835,37.092,37.835,95380.0,38310.0
2007-01-31,37.835,38.58,37.835,38.208,62140.0,39223.0
2007-02-01,38.198,38.198,37.092,37.092,50050.0,37702.0
2007-02-02,37.092,37.092,37.092,37.092,57630.0,38310.0
2007-02-05,37.092,37.826,37.092,37.092,79680.0,36425.0
2007-02-06,37.092,37.092,36.348,37.092,123170.0,38006.0
2007-02-07,37.092,37.092,37.092,37.092,45590.0,38614.0
2007-02-08,37.092,37.092,36.348,37.092,69980.0,36729.0
2007-02-09,36.719,36.719,35.686,36.719,121360.0,34905.0
2007-02-12,37.835,38.208,37.835,38.208,61920.0,36608.0
2007-02-13,38.58,40.058,38.58,38.58,78030.0,38310.0
2007-02-14,38.571,39.313,38.571,39.313,55390.0,37094.0
2007-02-15,39.313,40.058,39.313,39.687,49240.0,37094.0
2007-02-26,41.548,41.548,41.548,41.548,21600.0,38919.0
2007-02-27,43.398,43.398,43.398,43.398,47560.0,40439.0
2007-02-28,43.398,43.769,43.026,43.026,84400.0,38432.0
2007-03-01,43.026,43.026,41.175,41.548,101130.0,37398.0
2007-03-02,43.026,43.398,43.026,43.398,115160.0,39223.0
2007-03-05,45.256,45.256,45.256,45.256,250810.0,38614.0
2007-03-06,47.48,47.48,47.48,47.48,280880.0,36729.0
2007-03-07,49.701,49.701,49.701,49.701,31640.0,37094.0
2007-03-08,51.932,51.932,51.932,51.932,237510.0,36486.0
2007-03-09,54.528,54.528,54.528,54.528,382300.0,36486.0
2007-03-12,54.528,54.528,52.668,52.668,222480.0,37094.0
2007-03-13,52.668,52.668,51.559,52.668,119580.0,37094.0
2007-03-14,52.668,52.668,50.074,50.074,162430.0,35270.0
2007-03-15,48.595,48.595,48.222,48.222,125440.0,33506.0
2007-03-16,50.445,50.445,50.445,50.445,45680.0,35148.0
2007-03-19,52.668,52.668,52.668,52.668,54230.0,35148.0
2007-03-20,52.668,53.783,52.668,53.783,156100.0,34175.0
2007-03-21,53.412,53.412,51.188,51.932,84660.0,32533.0
2007-03-22,51.932,52.668,51.932,51.932,154910.0,33750.0
2007-03-23,51.188,51.188,50.445,51.188,76610.0,33750.0
2007-03-26,49.701,49.701,48.957,48.957,77260.0,32838.0
2007-03-27,48.957,48.957,46.735,46.735,16870.0,31196.0
2007-03-28,46.735,48.957,44.513,48.957,78720.0,31196.0
2007-03-29,49.33,50.074,49.33,50.074,38670.0,32716.0
2007-03-30,48.966,48.966,48.222,48.222,61590.0,32898.0
2007-04-02,48.585,49.701,48.585,49.701,78760.0,31621.0
2007-04-03,47.48,47.48,47.48,47.48,19970.0,30405.0
2007-04-04,47.48,47.48,45.256,47.48,28020.0,31256.0
2007-04-05,47.48,47.48,47.48,47.48,21810.0,31317.0
2007-04-06,45.991,45.991,45.247,45.991,22220.0,31013.0
2007-04-09,45.256,45.256,44.513,45.256,15320.0,31317.0
2007-04-10,45.256,45.991,45.256,45.256,19610.0,31682.0
2007-04-11,43.769,45.247,43.769,43.769,13250.0,31925.0
2007-04-12,42.281,43.026,42.281,42.281,24030.0,32838.0
2007-04-13,40.431,40.794,40.431,40.431,26220.0,31621.0
2007-04-16,38.58,38.58,38.58,38.58,12920.0,31925.0
2007-04-17,38.58,38.58,37.092,38.58,22850.0,31317.0
2007-04-18,40.456,40.456,40.456,40.456,8300.0,31621.0
2007-04-19,41.548,42.377,41.548,41.548,125720.0,30709.0
2007-04-20,39.467,41.548,39.467,39.467,8070.0,29189.0
2007-04-23,37.555,37.88,37.555,37.555,33450.0,27729.0
2007-04-24,37.555,39.049,36.968,39.049,34160.0,26392.0
2007-04-25,39.058,40.961,37.563,40.961,49560.0,25844.0
2007-05-02,40.961,42.787,40.714,42.787,45250.0,26331.0
2007-05-03,44.449,44.867,44.449,44.867,52850.0,26878.0
2007-05-04,44.867,46.531,44.867,45.7,59300.0,28216.0
2007-05-07,45.7,45.7,45.7,45.7,12610.0,29615.0
2007-05-08,45.7,45.7,45.7,45.7,33270.0,30405.0
2007-05-09,43.618,45.7,43.618,43.618,53950.0,30405.0
2007-05-10,45.7,45.7,45.7,45.7,90800.0,31925.0
