timestamp,open,high,low,close,volume,MarketCapital
2017-06-14,13.2,13.2,13.2,13.2,4690.0,20866.0
2017-06-15,14.1,14.1,14.1,14.1,2160.0,20958.0
2017-06-16,15.05,15.05,15.05,15.05,5190.0,21097.0
2017-06-19,16.1,16.1,16.1,16.1,5500.0,21374.0
2017-06-20,17.2,17.2,17.2,17.2,3420.0,21305.0
2017-06-21,18.4,18.4,18.4,18.4,9270.0,21928.0
2017-06-22,19.65,19.65,19.65,19.65,4020.0,21974.0
2017-06-23,21.0,21.0,21.0,21.0,20460.0,21905.0
2017-06-26,22.45,22.45,22.45,22.45,8340.0,21559.0
2017-06-27,24.0,24.0,24.0,24.0,15980.0,21097.0
2017-06-28,25.65,25.65,24.0,25.65,47590.0,21397.0
2017-06-29,27.4,27.4,26.0,27.4,22540.0,21466.0
2017-06-30,29.3,29.3,29.3,29.3,13500.0,21628.0
2017-07-03,31.35,31.35,31.35,31.35,16350.0,21420.0
2017-07-04,33.5,33.5,32.0,33.5,37330.0,24739.0
2017-07-05,35.8,35.8,31.2,31.2,44350.0,24792.0
2017-07-06,31.2,31.2,29.05,29.4,65080.0,25429.0
2017-07-07,27.35,29.0,27.35,29.0,11190.0,25801.0
2017-07-10,27.0,27.0,27.0,27.0,4350.0,25588.0
2017-07-11,27.0,27.0,25.15,25.15,2480.0,25270.0
2017-07-12,23.4,23.4,23.4,23.4,1380.0,25456.0
2017-07-13,21.8,21.8,21.8,21.8,1330.0,25933.0
2017-07-14,20.3,23.3,20.3,23.3,48620.0,25854.0
2017-07-17,24.9,24.9,24.4,24.5,25600.0,25482.0
2017-07-18,24.5,24.5,22.8,24.0,7700.0,25376.0
2017-07-19,23.0,23.0,22.35,22.35,5310.0,24898.0
2017-07-20,20.8,23.5,20.8,21.6,15220.0,24845.0
2017-07-21,21.0,21.5,20.2,21.5,3270.0,24527.0
2017-07-24,21.5,21.6,20.3,20.4,12670.0,24686.0
2017-07-25,20.4,21.7,20.4,21.7,12100.0,24792.0
2017-07-26,21.0,22.0,20.7,21.8,7850.0,25376.0
2017-07-27,20.5,23.0,20.5,20.7,10430.0,25588.0
2017-07-28,21.1,21.1,20.7,21.0,5100.0,25774.0
2017-07-31,20.6,20.75,20.25,20.75,5550.0,25668.0
2017-08-01,20.7,21.0,20.3,20.4,3770.0,26013.0
2017-08-02,20.3,20.7,20.3,20.6,8890.0,26225.0
2017-08-03,20.5,20.7,20.3,20.7,3430.0,26597.0
2017-08-04,20.4,20.8,20.3,20.8,7620.0,26597.0
2017-08-07,20.5,21.0,20.3,21.0,3690.0,26464.0
2017-08-08,20.4,20.8,20.0,20.8,14820.0,25987.0
2017-08-09,20.3,20.4,20.2,20.3,4460.0,25695.0
2017-08-10,20.3,20.5,20.3,20.5,2890.0,25960.0
2017-08-11,20.3,20.95,20.3,20.95,8980.0,26252.0
2017-08-14,20.95,21.8,20.3,21.0,5080.0,26119.0
2017-08-15,20.4,21.15,20.4,21.1,7920.0,25960.0
2017-08-16,20.5,21.1,20.4,21.1,7840.0,25801.0
2017-08-17,20.5,21.05,20.4,21.0,6460.0,25164.0
2017-08-18,21.0,21.0,20.1,20.1,9940.0,25217.0
2017-08-21,20.5,20.5,20.1,20.4,2520.0,25349.0
2017-08-22,20.1,20.5,20.1,20.4,4260.0,25004.0
2017-08-23,20.1,20.4,20.0,20.0,7160.0,25057.0
2017-08-24,20.1,20.1,20.0,20.0,8430.0,25323.0
2017-08-25,20.0,20.0,20.0,20.0,3340.0,25217.0
2017-08-28,20.0,21.0,19.5,21.0,9330.0,25270.0
2017-08-29,21.0,21.0,20.0,20.05,2510.0,25349.0
2017-08-30,20.0,20.5,19.5,20.0,10660.0,25376.0
2017-08-31,20.0,20.0,19.5,20.0,4410.0,25748.0
2017-09-01,20.0,20.0,19.2,20.0,3980.0,25801.0
2017-09-05,20.0,20.0,19.5,20.0,4200.0,25748.0
2017-09-06,20.0,20.0,19.3,20.0,3330.0,25588.0
2017-09-07,20.0,20.0,19.3,20.0,3130.0,25429.0
2017-09-08,19.5,20.0,19.25,20.0,2770.0,25323.0
2017-09-11,20.0,20.0,19.5,20.0,3750.0,25137.0
2017-09-12,20.0,20.0,19.55,20.0,4270.0,25535.0
2017-09-13,20.0,20.0,19.5,20.0,4720.0,25880.0
2017-09-14,19.5,20.0,19.5,20.0,3520.0,25668.0
2017-09-15,19.5,20.0,19.5,20.0,2750.0,25588.0
2017-09-18,19.0,20.0,19.0,20.0,2850.0,25668.0
2017-09-19,19.5,20.0,19.5,20.0,3170.0,25695.0
2017-09-20,19.5,19.8,19.4,19.75,4410.0,25827.0
2017-09-21,19.2,19.8,19.0,19.8,7000.0,26225.0
2017-09-22,19.5,20.0,19.2,20.0,13110.0,26252.0
2017-09-25,19.5,19.9,19.0,19.85,1860.0,25933.0
2017-09-26,19.3,19.8,19.3,19.8,3590.0,26013.0
2017-09-27,19.4,19.7,19.2,19.7,13650.0,26013.0
2017-09-28,19.3,19.7,19.2,19.7,4740.0,25987.0
2017-09-29,19.3,19.7,19.3,19.7,4720.0,25880.0
2017-10-02,19.4,20.0,19.35,20.0,6120.0,25588.0
2017-10-03,19.45,19.9,19.45,19.9,2280.0,25403.0
2017-10-04,19.3,20.0,19.1,19.6,8910.0,25509.0
2017-10-05,19.3,20.0,19.25,20.0,8730.0,25641.0
2017-10-06,20.0,20.0,19.4,20.0,2800.0,25880.0
2017-10-09,19.35,19.9,19.35,19.35,4490.0,25907.0
2017-10-10,19.35,19.95,18.75,19.85,11750.0,26172.0
2017-10-11,18.5,19.6,18.5,19.6,8740.0,26491.0
2017-10-12,19.6,19.6,19.2,19.6,3860.0,27075.0
2017-10-13,19.6,19.6,19.0,19.0,8560.0,27181.0
2017-10-16,19.0,19.45,18.5,19.4,8180.0,27287.0
