timestamp,open,high,low,close,volume,MarketCapital
2006-12-13,43.199,43.768,43.199,43.768,267050.0,24324.0
2006-12-14,43.768,44.621,43.483,43.483,262140.0,25540.0
2006-12-15,43.768,45.188,43.768,43.768,181870.0,26817.0
2006-12-18,43.768,43.768,43.768,43.768,263300.0,28155.0
2006-12-19,43.496,43.496,42.63,42.63,100250.0,29554.0
2006-12-20,42.063,42.063,40.073,42.063,253180.0,31013.0
2006-12-21,42.063,42.347,41.21,41.21,167970.0,29493.0
2006-12-22,39.221,39.221,39.221,39.221,129540.0,28034.0
2006-12-25,37.517,37.517,37.517,37.517,28840.0,26635.0
2006-12-26,37.517,38.369,35.807,36.949,260460.0,27912.0
2006-12-27,36.949,38.653,35.807,35.807,140050.0,29189.0
2006-12-28,37.517,37.517,37.517,37.517,134730.0,29189.0
2006-12-29,37.517,38.936,37.517,38.936,67680.0,27973.0
2007-01-02,38.936,38.936,38.653,38.653,128900.0,26757.0
2007-01-03,38.936,39.505,38.936,39.505,136420.0,27365.0
2007-01-04,41.21,41.21,41.21,41.21,111040.0,28702.0
2007-01-05,42.63,43.199,42.63,42.63,396730.0,30101.0
2007-01-08,44.621,44.621,44.621,44.621,283500.0,29797.0
2007-01-09,44.621,46.608,44.621,46.608,290420.0,29797.0
2007-01-10,48.882,48.882,48.882,48.882,167200.0,30101.0
2007-01-11,51.159,51.159,51.159,51.159,200610.0,30405.0
2007-01-12,53.716,53.716,53.716,53.716,239850.0,31925.0
2007-01-15,53.716,56.273,53.716,53.716,229060.0,33506.0
2007-01-16,54.0,56.273,54.0,54.0,203340.0,35148.0
2007-01-17,54.0,54.0,51.443,51.443,132520.0,33446.0
2007-01-18,48.882,48.882,48.882,48.882,388170.0,33506.0
2007-01-19,51.159,51.159,51.159,51.159,106160.0,35148.0
2007-01-22,51.155,51.155,49.45,49.733,181150.0,36486.0
2007-01-23,49.45,49.45,48.314,49.45,229920.0,36608.0
2007-01-24,49.45,49.45,47.177,47.177,149880.0,35270.0
2007-01-25,44.904,44.904,44.904,44.904,128650.0,35270.0
2007-01-26,44.904,44.904,42.914,44.904,333900.0,35270.0
2007-01-29,46.893,46.893,46.893,46.893,74150.0,36790.0
2007-01-30,49.166,49.166,49.166,49.166,31650.0,38310.0
2007-01-31,51.443,51.443,51.443,51.443,394340.0,39223.0
2007-02-01,54.0,54.0,54.0,54.0,1127230.0,37702.0
2007-02-02,56.557,56.557,56.557,56.557,809190.0,38310.0
2007-02-05,59.114,59.114,59.114,59.114,581740.0,36425.0
2007-02-06,59.114,59.114,56.273,56.273,67100.0,38006.0
2007-02-07,54.569,54.569,54.0,54.0,211610.0,38614.0
2007-02-08,51.443,51.443,51.443,51.443,139660.0,36729.0
2007-02-09,51.443,51.443,48.882,51.443,262720.0,34905.0
2007-02-12,54.0,54.0,54.0,54.0,177500.0,36608.0
2007-02-13,54.0,54.0,52.58,52.58,125300.0,38310.0
2007-02-14,52.58,52.58,52.58,52.58,245060.0,37094.0
2007-02-15,52.011,52.011,51.438,52.011,238220.0,37094.0
2007-02-26,53.147,54.0,53.147,54.0,166280.0,38919.0
2007-02-27,55.989,56.273,55.989,56.273,246040.0,40439.0
2007-02-28,53.716,53.716,53.716,53.716,39450.0,38432.0
2007-03-01,52.863,52.863,51.443,52.58,178830.0,37398.0
2007-03-02,52.58,52.863,52.58,52.863,111790.0,39223.0
2007-03-05,52.863,53.147,52.011,52.011,110140.0,38614.0
2007-03-06,50.302,50.302,49.733,50.302,250400.0,36729.0
2007-03-07,50.302,50.302,49.733,50.302,164150.0,37094.0
2007-03-08,50.302,50.302,48.314,50.302,216210.0,36486.0
2007-03-09,52.58,52.58,52.58,52.58,180050.0,36486.0
2007-03-12,52.863,54.0,52.863,52.863,135670.0,37094.0
2007-03-13,51.159,51.159,50.871,50.871,121800.0,37094.0
2007-03-14,49.733,49.733,48.598,48.598,155370.0,35270.0
2007-03-15,48.598,48.598,46.324,48.598,150250.0,33506.0
2007-03-16,50.871,50.871,50.871,50.871,136210.0,35148.0
2007-03-19,51.443,52.58,51.443,51.443,223880.0,35148.0
2007-03-20,51.155,51.155,49.733,49.733,81620.0,34175.0
2007-03-21,49.733,49.733,49.45,49.733,59570.0,32533.0
2007-03-22,49.733,49.733,48.314,48.314,245310.0,33750.0
2007-03-23,47.462,47.462,46.893,47.462,190980.0,33750.0
2007-03-26,47.462,47.462,47.462,47.462,113800.0,32838.0
2007-03-27,45.188,45.188,45.188,45.188,98490.0,31196.0
2007-03-28,45.188,47.177,43.768,47.177,157790.0,31196.0
2007-03-29,48.882,49.45,48.882,49.45,222280.0,32716.0
2007-03-30,50.018,50.587,50.018,50.018,314340.0,32898.0
2007-04-02,49.733,51.155,49.733,49.733,284810.0,31621.0
