timestamp,open,high,low,close,volume,MarketCapital
2014-08-26,14.428,16.077,14.428,16.077,22700.0,18914.0
2014-08-27,17.683,17.683,17.683,17.683,22100.0,18914.0
2014-08-28,19.415,19.415,19.415,19.415,34603.0,19602.0
2014-08-29,21.353,21.353,17.478,19.458,27929.0,19774.0
2014-09-03,18.632,20.611,18.179,18.385,7700.0,19602.0
2014-09-04,18.385,18.385,16.572,16.572,4251.0,19602.0
2014-09-05,15.088,16.572,14.922,15.046,16729.0,19946.0
2014-09-08,15.129,16.077,15.129,16.077,400.0,20118.0
2014-09-09,15.253,15.953,15.129,15.953,7900.0,19086.0
2014-09-10,14.634,14.634,14.428,14.552,4500.0,19258.0
2014-09-11,14.428,14.428,14.221,14.428,2500.0,19086.0
2014-09-12,14.221,14.221,13.81,13.81,900.0,19258.0
2014-09-15,14.14,15.17,13.686,15.088,6000.0,19258.0
2014-09-16,14.016,14.016,14.016,14.016,1200.0,19258.0
2014-09-17,14.057,14.842,14.057,14.428,1000.0,19430.0
2014-09-18,14.842,15.046,14.428,15.046,2200.0,18914.0
2014-09-19,15.046,15.458,15.046,15.458,12400.0,18570.0
2014-09-22,15.253,16.283,15.253,15.871,13200.0,18226.0
2014-09-23,15.623,15.746,15.293,15.665,7600.0,18054.0
2014-09-24,15.665,15.871,15.665,15.871,2500.0,18054.0
2014-09-25,15.994,15.994,15.542,15.582,3500.0,18398.0
2014-09-26,15.665,15.746,15.293,15.542,6300.0,18054.0
2014-09-29,15.623,15.665,15.542,15.665,6400.0,17882.0
2014-09-30,15.623,15.623,15.458,15.458,900.0,17882.0
2014-10-01,15.623,15.623,15.623,15.623,6800.0,18398.0
2014-10-02,15.623,15.623,15.253,15.458,7000.0,18570.0
2014-10-03,15.458,15.623,15.417,15.458,8100.0,18398.0
2014-10-06,15.376,15.376,15.293,15.293,3800.0,18398.0
2014-10-07,15.17,15.17,15.088,15.088,600.0,18398.0
2014-10-08,15.046,15.046,15.046,15.046,300.0,18226.0
