timestamp,open,high,low,close,volume,MarketCapital
2010-02-01,15.836,15.836,15.836,15.836,26580.0,11219.0
2010-02-02,16.494,16.494,16.494,16.494,12200.0,11650.0
2010-02-03,17.153,17.153,16.494,16.494,102450.0,12154.0
2010-02-04,16.494,16.494,16.163,16.494,56210.0,12154.0
2010-02-05,15.836,15.868,15.668,15.668,18600.0,11650.0
2010-02-08,15.009,16.33,15.009,16.33,70990.0,11938.0
2010-02-09,16.33,16.33,15.57,16.163,11870.0,11435.0
2010-02-10,16.163,16.163,16.131,16.163,8220.0,11794.0
2010-02-11,15.836,15.836,15.836,15.836,9350.0,12010.0
2010-02-12,15.505,15.836,15.341,15.836,22660.0,12082.0
2010-02-22,15.407,15.668,15.207,15.57,17500.0,12010.0
2010-02-23,14.813,15.439,14.813,14.813,28090.0,11578.0
2010-02-24,14.813,14.813,14.085,14.118,19610.0,11578.0
2010-02-25,14.02,14.745,14.02,14.516,8700.0,11578.0
2010-02-26,14.78,14.78,14.516,14.745,18410.0,11219.0
2010-03-01,14.847,14.847,14.679,14.847,24900.0,11507.0
2010-03-02,14.249,14.78,14.249,14.645,5560.0,11507.0
2010-03-03,14.516,14.516,14.151,14.183,7850.0,11650.0
2010-03-04,14.613,14.847,14.613,14.679,7700.0,11866.0
2010-03-05,14.45,14.45,13.955,13.955,10450.0,11794.0
2010-03-08,14.286,14.645,14.216,14.645,129570.0,11866.0
2010-03-09,15.374,15.374,14.847,15.374,85600.0,12082.0
2010-03-10,15.374,15.901,15.174,15.374,43550.0,12657.0
2010-03-11,15.043,15.803,14.847,14.847,67670.0,12801.0
2010-03-12,14.847,15.174,14.847,15.174,7940.0,12801.0
2010-03-15,15.668,15.668,15.108,15.174,69650.0,12657.0
2010-03-16,14.847,15.009,14.548,14.548,61450.0,12082.0
2010-03-17,14.351,14.581,14.02,14.183,46310.0,12154.0
2010-03-18,14.183,14.679,14.183,14.679,15510.0,12441.0
2010-03-19,14.679,14.813,14.516,14.711,50590.0,12370.0
2010-03-22,15.142,15.142,14.847,14.847,18200.0,12082.0
2010-03-23,14.847,14.847,14.711,14.847,49500.0,11938.0
2010-03-24,14.847,15.009,14.847,15.009,13920.0,12226.0
2010-03-25,15.009,15.009,14.847,14.977,8120.0,12010.0
2010-03-26,14.847,15.668,14.679,15.668,131440.0,11938.0
2010-03-29,16.163,16.163,15.207,15.207,63430.0,12154.0
2010-03-30,14.847,15.275,14.847,15.174,7190.0,12010.0
2010-03-31,15.174,15.174,14.516,14.516,108900.0,12010.0
2010-04-01,14.516,15.174,14.516,15.174,111250.0,12226.0
2010-04-02,15.309,15.309,14.912,15.174,68990.0,12370.0
2010-04-05,15.174,15.341,15.043,15.341,91760.0,12370.0
2010-04-06,15.341,15.505,15.341,15.407,72100.0,12370.0
2010-04-07,15.439,15.668,15.341,15.668,126820.0,12441.0
2010-04-08,15.505,16.429,15.505,16.429,145510.0,12370.0
2010-04-09,16.827,16.99,16.429,16.659,44460.0,12370.0
2010-04-12,16.659,16.659,16.659,16.659,83300.0,12513.0
2010-04-13,16.659,16.659,16.163,16.163,41460.0,12513.0
2010-04-14,15.836,16.197,15.836,15.999,24000.0,12585.0
2010-04-15,15.999,16.494,15.999,16.494,87190.0,12585.0
2010-04-16,16.163,16.659,16.163,16.659,75610.0,12513.0
2010-04-19,17.484,17.484,17.32,17.32,164050.0,12370.0
2010-04-20,17.32,18.143,17.32,18.143,156670.0,12370.0
2010-04-21,18.805,18.968,18.638,18.968,118500.0,12370.0
2010-04-22,18.143,18.968,18.143,18.143,174970.0,12657.0
2010-04-26,18.805,18.968,18.143,18.638,81910.0,12729.0
2010-04-27,18.805,18.968,17.979,18.638,147630.0,12729.0
2010-04-28,18.474,18.638,17.979,18.474,103770.0,12729.0
2010-04-29,18.474,18.474,17.648,18.143,165780.0,12657.0
2010-05-04,18.474,18.638,18.143,18.474,125360.0,12729.0
2010-05-05,17.815,17.979,17.648,17.815,96700.0,12801.0
2010-05-06,17.648,17.648,17.153,17.153,62800.0,12585.0
2010-05-07,16.827,17.32,16.494,17.32,110870.0,12441.0
2010-05-10,17.32,17.32,16.461,16.461,77230.0,12298.0
2010-05-11,16.827,17.153,16.265,17.153,51470.0,9205.0
2010-05-12,16.659,16.827,16.33,16.33,46550.0,8989.0
2010-05-13,16.494,16.99,16.494,16.99,36720.0,9133.0
2010-05-14,17.484,17.484,16.99,17.32,58210.0,9133.0
2010-05-17,17.484,17.484,16.659,17.153,84520.0,8774.0
2010-05-18,16.827,16.99,16.494,16.99,114950.0,8774.0
2010-05-19,16.99,16.99,16.163,16.659,155080.0,8558.0
2010-05-20,15.836,16.827,15.836,16.827,95120.0,8846.0
2010-05-21,16.494,16.659,16.265,16.494,109150.0,8486.0
2010-05-24,16.494,16.659,16.494,16.659,60650.0,8846.0
2010-05-25,16.494,16.827,16.163,16.827,57590.0,9277.0
2010-05-26,16.827,16.827,16.494,16.827,96110.0,9277.0
2010-05-27,16.265,16.827,16.265,16.827,61380.0,9421.0
2010-05-28,17.153,17.153,16.659,17.153,84200.0,9493.0
2010-05-31,16.827,16.99,16.659,16.99,57600.0,9349.0
2010-06-01,17.153,17.153,16.659,17.153,47960.0,9493.0
2010-06-02,16.659,17.32,16.659,17.32,87300.0,9493.0
2010-06-03,17.32,17.32,17.153,17.32,52510.0,9565.0
2010-06-04,17.32,17.32,16.659,16.99,58150.0,9637.0
2010-06-07,16.99,16.99,16.228,16.659,83850.0,9277.0
2010-06-08,16.494,16.494,16.33,16.494,70270.0,9349.0
2010-06-09,16.494,16.827,16.396,16.494,33780.0,9493.0
2010-06-10,16.827,16.827,16.494,16.827,70750.0,9565.0
2010-06-11,16.659,16.827,16.494,16.827,82800.0,9637.0
2010-06-14,16.827,16.827,16.494,16.827,116030.0,9852.0
2010-06-15,16.494,16.827,16.494,16.827,221420.0,9565.0
2010-06-16,16.827,17.153,16.659,17.153,292870.0,9709.0
2010-06-17,16.659,17.153,16.494,16.99,599610.0,9852.0
2010-06-18,17.815,17.815,17.815,17.815,1079150.0,9709.0
2010-06-21,18.143,18.143,17.484,17.979,398990.0,9924.0
2010-06-22,17.648,17.979,17.32,17.648,209750.0,10068.0
2010-06-23,17.32,17.648,17.153,17.484,276710.0,9709.0
2010-06-24,18.31,18.31,18.143,18.31,1712320.0,9996.0
2010-06-25,18.474,19.133,17.648,18.805,562890.0,9852.0
2010-06-28,18.805,18.968,17.979,17.979,405690.0,9781.0
2010-06-29,17.484,18.31,17.484,18.143,187170.0,9996.0
2010-06-30,17.484,17.815,17.32,17.484,370790.0,9924.0
2010-07-01,17.815,17.815,16.99,16.99,275880.0,10068.0
2010-07-02,17.153,17.815,16.99,17.815,440730.0,13014.0
2010-07-05,17.979,18.143,17.484,17.484,216300.0,13109.0
2010-07-06,17.32,17.32,16.659,16.659,405700.0,13014.0
2010-07-07,16.99,16.99,16.197,16.659,324990.0,12918.0
2010-07-08,17.153,17.153,16.494,16.494,308540.0,13301.0
2010-07-09,16.494,16.659,16.494,16.494,125690.0,13205.0
2010-07-12,16.494,16.659,16.494,16.659,224510.0,13109.0
2010-07-13,16.659,17.153,16.659,16.827,171260.0,13301.0
2010-07-14,17.153,17.32,16.99,16.99,312000.0,13109.0
2010-07-15,16.99,16.99,16.659,16.827,123410.0,13301.0
2010-07-16,16.827,16.99,16.659,16.659,115060.0,13301.0
2010-07-19,16.494,16.494,16.33,16.33,152180.0,13397.0
2010-07-20,16.33,16.33,16.033,16.163,171200.0,13397.0
2010-07-21,16.33,16.33,16.163,16.228,113690.0,13301.0
2010-07-22,16.33,16.827,16.265,16.659,165210.0,13397.0
2010-07-23,16.659,17.484,16.659,16.827,424950.0,13492.0
2010-07-26,16.494,16.659,16.429,16.494,91380.0,13301.0
2010-07-27,16.494,16.659,15.836,15.868,150360.0,13875.0
2010-07-28,16.163,16.163,15.77,15.868,108830.0,13588.0
2010-07-29,15.836,15.868,15.603,15.836,114600.0,14258.0
2010-07-30,15.836,16.163,15.836,15.967,74210.0,14736.0
2010-08-02,16.163,16.163,15.967,15.999,128570.0,14641.0
2010-08-03,16.098,16.098,15.967,15.999,172840.0,14928.0
2010-08-04,15.999,15.999,15.505,15.803,138900.0,14449.0
2010-08-05,15.836,15.836,15.668,15.668,123030.0,15119.0
2010-08-06,15.668,15.77,15.505,15.505,130970.0,14869.0
2010-08-09,15.505,15.505,14.847,14.847,120730.0,14482.0
2010-08-10,14.351,14.847,14.118,14.118,89930.0,14289.0
2010-08-11,13.59,14.118,13.427,14.118,178720.0,14289.0
2010-08-12,13.36,13.36,12.14,13.03,185300.0,13731.0
2010-08-13,12.438,13.162,12.404,13.064,307920.0,13690.0
2010-08-16,13.194,13.525,12.802,13.394,174130.0,14172.0
2010-08-17,13.492,13.492,13.194,13.492,141490.0,14461.0
2010-08-18,13.492,13.492,13.36,13.459,129700.0,13979.0
2010-08-19,13.36,13.427,13.162,13.36,126150.0,13883.0
2010-08-20,13.427,13.427,13.296,13.394,164310.0,14461.0
2010-08-23,13.459,13.459,13.296,13.36,142420.0,14076.0
2010-08-24,13.194,13.194,12.965,13.03,108700.0,13497.0
2010-08-25,13.03,13.03,12.535,12.535,114480.0,13401.0
2010-08-26,12.802,12.965,12.601,12.699,69100.0,13497.0
2010-08-27,13.03,13.328,12.699,13.328,84400.0,13497.0
2010-08-30,13.987,13.987,13.857,13.987,116230.0,13883.0
2010-08-31,14.516,14.679,14.482,14.679,135810.0,14461.0
2010-09-01,15.341,15.341,14.711,14.711,83930.0,14365.0
2010-09-06,15.341,15.439,15.341,15.407,213500.0,14269.0
2010-09-07,15.407,15.668,15.174,15.439,138380.0,14076.0
2010-09-08,15.407,15.407,15.009,15.341,110100.0,13979.0
2010-09-09,15.374,15.505,15.374,15.473,112930.0,14172.0
2010-09-10,15.505,15.505,15.009,15.009,161410.0,13979.0
2010-09-13,15.341,15.341,14.679,14.813,133500.0,14076.0
2010-09-14,15.505,15.505,15.309,15.407,221710.0,14076.0
2010-09-15,15.603,15.603,15.407,15.505,184830.0,14076.0
2010-09-16,15.505,15.668,15.341,15.505,212600.0,13883.0
2010-09-17,15.636,15.636,15.505,15.603,152450.0,14172.0
