timestamp,open,high,low,close,volume,MarketCapital
2006-12-15,15.579,15.579,15.579,15.579,293000.0,26817.0
2006-12-18,17.505,18.783,17.505,18.495,340200.0,28155.0
2006-12-19,18.278,19.944,18.278,19.944,326900.0,29554.0
2006-12-20,19.798,21.848,19.798,19.798,651600.0,31013.0
2006-12-21,19.0,20.248,19.0,19.0,200100.0,29493.0
2006-12-22,17.206,17.206,17.206,17.206,413000.0,28034.0
2006-12-25,15.58,15.58,15.58,15.58,289000.0,26635.0
2006-12-26,14.457,17.095,14.457,16.242,435500.0,27912.0
2006-12-27,16.342,17.278,16.342,16.342,423200.0,29189.0
2006-12-28,15.159,16.883,15.159,16.049,182400.0,29189.0
2006-12-29,14.629,15.964,14.629,15.857,290400.0,27973.0
2007-01-02,15.741,16.387,15.565,15.621,236800.0,26757.0
2007-01-03,16.135,16.605,16.059,16.165,301900.0,27365.0
2007-01-04,16.085,17.242,16.085,17.242,213900.0,28702.0
2007-01-05,18.787,18.787,18.787,18.787,357100.0,30101.0
2007-01-08,17.878,20.339,16.651,17.878,317300.0,29797.0
2007-01-09,18.152,19.238,16.342,18.936,535800.0,29797.0
2007-01-10,19.187,20.592,19.187,19.906,606000.0,30101.0
2007-01-11,19.985,20.501,18.682,19.895,520400.0,30405.0
2007-01-12,20.127,21.957,20.127,21.436,759000.0,31925.0
2007-01-15,21.647,23.099,21.647,22.396,492600.0,33506.0
2007-01-16,22.466,23.624,21.108,21.911,304400.0,35148.0
2007-01-17,20.643,22.094,20.339,20.339,212100.0,33446.0
2007-01-18,20.592,21.639,18.54,21.335,461700.0,33506.0
2007-01-19,21.133,22.148,21.133,21.239,482500.0,35148.0
2007-01-22,20.056,21.199,19.38,20.088,279700.0,36486.0
2007-01-23,20.056,20.694,19.683,20.088,272400.0,36608.0
2007-01-24,20.123,20.688,18.11,20.233,236700.0,35270.0
2007-01-25,19.51,20.419,19.005,19.531,189100.0,35270.0
2007-01-26,19.476,20.183,18.975,20.183,208500.0,35270.0
2007-01-29,20.543,21.148,20.543,21.148,257800.0,36790.0
2007-01-30,21.103,23.043,21.103,22.057,259000.0,38310.0
2007-01-31,21.952,22.715,21.406,22.012,215200.0,39223.0
2007-02-01,21.436,22.745,20.026,21.335,236400.0,37702.0
2007-02-02,20.814,21.45,20.143,21.047,273700.0,38310.0
2007-02-05,20.825,22.163,20.703,20.905,260800.0,36425.0
2007-02-06,20.855,21.159,20.653,20.855,202900.0,38006.0
2007-02-07,20.587,21.072,20.164,20.567,391400.0,38614.0
2007-02-08,19.743,20.713,19.198,19.652,432100.0,36729.0
2007-02-09,19.461,19.784,19.198,19.713,314700.0,34905.0
2007-02-12,19.86,20.663,19.86,20.663,173000.0,36608.0
2007-02-13,20.446,21.063,20.305,20.789,173600.0,38310.0
2007-02-14,20.825,21.259,20.754,20.855,221300.0,37094.0
2007-02-15,20.956,21.148,20.844,21.096,246500.0,37094.0
2007-02-26,21.462,23.087,21.462,23.087,379500.0,38919.0
2007-02-27,23.052,24.958,23.052,23.356,331600.0,40439.0
2007-02-28,22.012,24.109,21.811,22.2,381700.0,38432.0
2007-03-01,22.007,22.639,21.694,22.3,239600.0,37398.0
2007-03-02,22.028,23.108,21.905,22.108,271400.0,39223.0
2007-03-05,22.012,22.599,21.993,22.347,261600.0,38614.0
2007-03-06,22.209,22.512,21.922,22.012,302400.0,36729.0
2007-03-07,21.861,22.442,21.133,21.335,293000.0,37094.0
2007-03-08,21.83,24.013,21.31,21.911,234500.0,36486.0
2007-03-09,21.911,22.609,21.911,21.911,302400.0,36486.0
2007-03-12,22.078,23.123,22.078,22.684,412100.0,37094.0
2007-03-13,22.862,24.063,22.862,23.134,384900.0,37094.0
2007-03-14,22.584,23.605,21.597,22.249,371700.0,35270.0
2007-03-15,21.78,22.623,21.526,21.8,319700.0,33506.0
2007-03-16,21.876,23.892,21.876,22.974,423700.0,35148.0
2007-03-19,25.139,25.139,25.139,25.139,669700.0,35148.0
2007-03-20,25.13,27.637,25.068,25.468,702700.0,34175.0
2007-03-21,25.55,26.767,25.27,25.468,505300.0,32533.0
2007-03-22,25.061,25.55,24.882,25.179,498400.0,33750.0
2007-03-23,24.816,25.498,24.549,24.827,542900.0,33750.0
2007-03-26,23.78,25.255,23.048,23.452,420900.0,32838.0
2007-03-27,21.694,22.932,21.471,21.623,504300.0,31196.0
2007-03-28,21.608,23.761,21.036,23.74,450100.0,31196.0
2007-03-29,22.938,24.539,21.628,23.74,426700.0,32716.0
2007-03-30,23.143,24.075,22.669,22.952,345500.0,32898.0
2007-04-02,22.457,23.589,21.83,22.633,271400.0,31621.0
2007-04-03,22.175,22.684,21.88,22.633,200700.0,30405.0
2007-04-04,23.068,23.569,23.068,23.103,187800.0,31256.0
2007-04-05,22.871,23.281,22.577,22.759,159100.0,31317.0
2007-04-06,22.613,22.982,22.082,22.922,234300.0,31013.0
2007-04-09,23.048,24.048,23.048,23.538,354300.0,31317.0
2007-04-10,23.542,23.953,23.25,23.402,303800.0,31682.0
