timestamp,open,high,low,close,volume,MarketCapital
2010-01-20,35.641,35.641,35.641,35.641,137060.0,11363.0
2010-01-21,36.262,36.262,35.327,35.641,212560.0,11219.0
2010-01-22,35.014,35.641,35.014,35.641,19190.0,11219.0
2010-01-25,34.391,35.327,34.077,34.077,33450.0,11291.0
2010-01-26,35.014,35.641,35.014,35.641,67000.0,11650.0
2010-01-27,35.641,35.641,34.077,34.077,28850.0,11219.0
2010-01-28,34.077,34.077,32.514,32.514,30680.0,11219.0
2010-01-29,32.199,34.077,32.199,34.077,105920.0,11075.0
2010-02-01,35.327,35.641,35.014,35.641,110270.0,11219.0
2010-02-02,35.641,36.578,35.641,36.578,77170.0,11650.0
2010-02-03,36.578,36.578,35.955,36.578,26300.0,12154.0
2010-02-04,36.578,36.578,36.262,36.578,58630.0,12154.0
2010-02-05,36.262,36.578,35.641,35.641,82160.0,11650.0
2010-02-08,35.327,35.955,35.327,35.327,39450.0,11938.0
2010-02-09,35.327,35.641,34.698,35.327,51680.0,11435.0
2010-02-10,35.641,36.262,33.764,36.262,69350.0,11794.0
2010-02-11,36.262,36.262,36.262,36.262,27900.0,12010.0
2010-02-12,35.955,36.578,35.955,36.578,22770.0,12082.0
2010-02-22,37.204,37.204,36.262,36.578,92840.0,12010.0
2010-02-23,35.955,35.955,35.641,35.641,32960.0,11578.0
2010-02-24,35.641,37.204,35.641,36.89,206860.0,11578.0
2010-02-25,37.828,38.453,37.204,38.453,272450.0,11578.0
2010-02-26,39.077,40.331,39.077,40.331,308040.0,11219.0
2010-03-01,40.954,41.269,40.331,40.331,112400.0,11507.0
2010-03-02,40.331,40.639,40.018,40.018,88550.0,11507.0
2010-03-03,40.331,40.954,40.018,40.639,141170.0,11650.0
2010-03-04,40.954,40.954,40.018,40.639,116590.0,11866.0
2010-03-05,40.639,41.269,40.639,41.269,109850.0,11794.0
2010-03-08,40.954,41.269,40.331,40.331,91250.0,11866.0
2010-03-09,40.954,40.954,40.639,40.639,25410.0,12082.0
2010-03-10,40.954,40.954,40.639,40.639,36990.0,12657.0
2010-03-11,40.639,40.954,40.639,40.639,32350.0,12801.0
2010-03-12,40.639,41.89,40.639,41.581,98600.0,12801.0
2010-03-15,41.89,42.204,41.581,41.581,73330.0,12657.0
2010-03-16,41.269,41.269,40.331,40.954,27360.0,12082.0
2010-03-17,41.269,41.269,40.331,40.331,49390.0,12154.0
2010-03-18,39.389,40.954,39.389,40.954,23950.0,12441.0
2010-03-19,40.954,40.954,40.331,40.331,24750.0,12370.0
2010-03-22,40.331,40.954,40.331,40.639,40470.0,12082.0
2010-03-23,40.639,40.639,40.331,40.331,62820.0,11938.0
2010-03-24,40.639,40.954,40.331,40.954,33630.0,12226.0
2010-03-25,40.331,40.639,40.018,40.331,88700.0,12010.0
2010-03-26,40.639,40.954,40.639,40.954,56070.0,11938.0
2010-03-29,40.639,40.639,40.639,40.639,57010.0,12154.0
2010-03-30,40.018,40.331,40.018,40.331,17990.0,12010.0
2010-03-31,40.331,41.89,40.331,40.954,64210.0,12010.0
2010-04-01,40.954,41.269,40.639,41.269,36590.0,12226.0
2010-04-02,41.581,41.581,41.269,41.269,13970.0,12370.0
2010-04-05,41.269,41.269,40.954,40.954,43160.0,12370.0
2010-04-06,40.954,41.269,40.954,40.954,40360.0,12370.0
2010-04-07,40.954,41.269,40.954,40.954,30820.0,12441.0
2010-04-08,41.269,42.517,41.269,41.89,74500.0,12370.0
2010-04-09,42.204,43.769,42.204,43.769,154550.0,12370.0
2010-04-12,45.018,45.018,45.018,45.018,95000.0,12513.0
2010-04-13,45.018,45.646,44.396,44.703,84300.0,12513.0
2010-04-14,45.332,46.581,44.703,45.96,122700.0,12585.0
2010-04-15,45.96,46.895,45.96,46.895,122960.0,12585.0
2010-04-16,46.581,46.581,45.018,45.646,78140.0,12513.0
