timestamp,open,high,low,close,volume,MarketCapital
2011-07-22,2.185,2.185,2.185,2.185,44620.0,9848.0
2011-07-25,2.076,2.076,2.076,2.076,5050.0,9944.0
2011-07-26,1.98,1.98,1.98,1.98,94030.0,10138.0
2011-07-27,1.98,1.98,1.885,1.98,119560.0,10620.0
2011-07-28,1.98,2.049,1.98,2.007,51380.0,11006.0
2011-07-29,1.966,2.007,1.954,2.007,7500.0,11103.0
2011-08-01,1.994,1.994,1.913,1.913,79830.0,10739.0
2011-08-02,1.844,1.844,1.818,1.818,55710.0,10352.0
2011-08-03,1.899,1.899,1.899,1.899,410.0,10545.0
2011-08-04,1.966,1.98,1.913,1.98,9540.0,10739.0
2011-08-05,1.94,2.049,1.94,1.994,7880.0,10642.0
2011-08-08,1.913,1.98,1.913,1.913,38540.0,10352.0
2011-08-09,1.94,1.94,1.844,1.94,4030.0,9965.0
2011-08-10,1.857,1.94,1.857,1.94,5430.0,10158.0
2011-08-11,1.94,1.94,1.94,1.94,14370.0,10449.0
2011-08-12,2.034,2.034,1.94,1.98,160.0,10449.0
2011-08-15,1.98,2.022,1.94,2.022,16010.0,10449.0
2011-08-16,2.034,2.034,1.925,1.925,1760.0,10449.0
2011-08-17,1.966,1.994,1.925,1.994,6030.0,10545.0
2011-08-18,1.994,2.034,1.954,2.034,1620.0,10642.0
2011-08-19,2.022,2.022,1.98,1.98,14960.0,10449.0
2011-08-22,2.063,2.063,1.94,2.007,10330.0,10545.0
2011-08-23,1.98,1.98,1.98,1.98,4050.0,10545.0
2011-08-24,2.076,2.076,1.94,1.98,10010.0,10545.0
2011-08-25,1.98,2.007,1.98,2.007,3070.0,10545.0
2011-08-26,1.98,1.98,1.954,1.98,9670.0,10642.0
2011-08-29,2.007,2.007,1.98,1.98,40.0,10739.0
2011-08-30,1.98,1.98,1.98,1.98,760.0,10836.0
2011-08-31,1.98,1.98,1.899,1.913,5860.0,10739.0
2011-09-01,2.007,2.007,1.83,1.844,2730.0,10836.0
2011-09-05,1.913,1.913,1.844,1.913,2530.0,10836.0
2011-09-06,1.966,1.966,1.818,1.954,2880.0,10836.0
2011-09-07,1.913,1.94,1.913,1.94,2020.0,10739.0
2011-09-08,1.913,1.925,1.913,1.913,10320.0,10836.0
2011-09-09,1.925,2.007,1.925,2.007,24630.0,10642.0
2011-09-12,2.022,2.022,2.022,2.022,5400.0,10352.0
2011-09-13,2.049,2.104,2.049,2.104,26080.0,10158.0
2011-09-14,2.157,2.185,2.131,2.144,10750.0,9771.0
2011-09-15,2.049,2.104,2.049,2.049,12020.0,10255.0
2011-09-16,1.966,2.049,1.966,1.966,7500.0,9965.0
2011-09-19,2.049,2.063,1.925,2.063,9310.0,10449.0
2011-09-20,2.049,2.049,1.966,2.049,20.0,10255.0
2011-09-21,1.98,1.98,1.966,1.966,6960.0,10352.0
2011-09-22,2.034,2.034,2.007,2.007,70.0,10352.0
2011-09-23,2.007,2.049,2.007,2.034,3960.0,10158.0
2011-09-26,2.049,2.049,1.98,2.049,5500.0,9965.0
2011-09-27,1.98,1.98,1.98,1.98,10.0,9868.0
2011-09-28,1.98,2.034,1.98,1.98,10500.0,9965.0
2011-09-29,1.994,1.994,1.98,1.98,15000.0,10986.0
2011-09-30,1.94,1.98,1.94,1.98,3300.0,10986.0
2011-10-03,1.98,1.98,1.98,1.98,200.0,10880.0
2011-10-04,1.94,1.98,1.94,1.98,1670.0,10879.0
2011-10-05,2.034,2.034,1.98,1.98,960.0,10772.0
2011-10-06,1.98,1.994,1.98,1.994,14790.0,10666.0
2011-10-07,1.994,1.994,1.98,1.98,8740.0,10559.0
2011-10-10,1.954,1.954,1.954,1.954,20.0,10588.0
2011-10-11,1.954,1.954,1.954,1.954,10000.0,10610.0
2011-10-12,1.966,2.022,1.954,1.954,57010.0,10567.0
2011-10-13,1.98,1.98,1.966,1.966,4000.0,10675.0
2011-10-14,1.98,1.98,1.966,1.98,13000.0,10804.0
2011-10-17,1.98,1.98,1.966,1.98,52820.0,10653.0
2011-10-18,1.98,1.98,1.98,1.98,11300.0,10588.0
2011-10-19,1.98,1.98,1.98,1.98,0.0,10545.0
2011-10-20,1.98,1.98,1.98,1.98,8480.0,10523.0
2011-10-21,1.98,1.994,1.98,1.98,13590.0,10718.0
2011-10-24,1.98,1.994,1.98,1.994,21000.0,10437.0
2011-10-25,1.98,1.98,1.925,1.925,6630.0,10307.0
2011-10-26,1.954,1.954,1.83,1.83,1110.0,10480.0
