timestamp,open,high,low,close,volume,MarketCapital
2010-06-01,20.82,20.82,20.82,20.82,412120.0,9493.0
2010-06-02,19.85,19.85,19.85,19.85,24220.0,9493.0
2010-06-03,18.87,20.82,18.87,20.82,2824790.0,9565.0
2010-06-04,21.8,21.8,20.82,21.07,505250.0,9637.0
2010-06-07,20.09,20.5,20.09,20.09,234780.0,9277.0
2010-06-08,19.36,19.44,19.11,19.11,251720.0,9349.0
2010-06-09,18.95,19.03,18.22,18.22,738730.0,9493.0
2010-06-10,18.22,18.22,17.65,18.14,275430.0,9565.0
2010-06-11,18.14,19.03,18.14,19.03,586370.0,9637.0
2010-06-14,19.36,19.68,18.95,18.95,293090.0,9852.0
2010-06-15,18.71,18.87,18.22,18.38,317620.0,9565.0
2010-06-16,18.71,18.71,18.38,18.46,251920.0,9709.0
2010-06-17,18.46,18.71,18.22,18.55,379110.0,9852.0
2010-06-18,18.38,18.38,18.38,18.38,544400.0,9709.0
2010-06-21,18.55,18.55,18.3,18.3,292780.0,9924.0
2010-06-22,18.06,18.46,17.89,17.89,314550.0,10068.0
2010-06-23,17.33,18.79,17.33,18.46,378650.0,9709.0
2010-06-24,18.71,18.71,18.14,18.14,138750.0,9996.0
2010-06-25,17.65,18.06,17.41,17.41,241930.0,9852.0
2010-06-28,17.33,17.49,17.24,17.24,155370.0,9781.0
2010-06-29,17.49,17.49,16.84,16.84,317180.0,9996.0
2010-06-30,16.27,16.35,16.02,16.02,343480.0,9924.0
2010-07-01,16.02,16.27,15.7,15.86,129410.0,10068.0
2010-07-02,16.27,16.27,15.78,16.11,132860.0,13014.0
2010-07-05,16.19,16.19,15.86,15.94,229590.0,13109.0
2010-07-06,15.94,15.94,15.29,15.29,194460.0,13014.0
2010-07-07,15.86,15.86,15.05,15.05,120400.0,12918.0
2010-07-08,15.05,15.13,14.64,14.64,174680.0,13301.0
2010-07-09,14.64,15.37,14.64,15.29,301420.0,13205.0
2010-07-12,15.45,16.02,15.45,16.02,328720.0,13109.0
2010-07-13,16.76,16.76,16.76,16.76,112480.0,13301.0
2010-07-14,17.57,17.57,16.76,16.76,1424280.0,13109.0
