timestamp,open,high,low,close,volume,MarketCapital
2010-01-18,6.637,6.637,6.637,6.637,20.0,10931.0
2010-01-19,6.957,6.957,6.957,6.957,568020.0,11147.0
2010-01-20,7.279,7.279,7.134,7.279,851420.0,11363.0
2010-01-21,6.944,7.279,6.913,6.913,82850.0,11219.0
2010-01-22,6.597,6.913,6.578,6.578,53790.0,11219.0
2010-01-25,6.276,6.552,6.259,6.259,282170.0,11291.0
2010-01-26,6.552,6.565,6.407,6.565,234520.0,11650.0
2010-01-27,6.552,6.611,6.245,6.245,99920.0,11219.0
2010-01-28,5.97,6.331,5.938,5.938,128550.0,11219.0
2010-01-29,5.97,6.199,5.824,5.983,164580.0,11075.0
2010-02-01,6.245,6.276,6.042,6.276,220350.0,11219.0
2010-02-02,6.276,6.389,6.259,6.331,132820.0,11650.0
2010-02-03,6.479,6.479,6.1,6.389,97840.0,12154.0
2010-02-04,6.186,6.407,6.1,6.245,190520.0,12154.0
2010-02-05,6.231,6.259,5.983,5.983,170490.0,11650.0
2010-02-08,5.898,6.086,5.898,5.996,59280.0,11938.0
2010-02-09,6.011,6.011,5.824,5.824,92620.0,11435.0
2010-02-10,5.824,6.042,5.824,5.898,114650.0,11794.0
2010-02-11,6.113,6.113,6.113,6.113,112040.0,12010.0
2010-02-12,6.231,6.231,6.042,6.113,32140.0,12082.0
2010-02-22,6.113,6.113,5.983,5.983,19630.0,12010.0
2010-02-23,5.838,5.97,5.824,5.824,71860.0,11578.0
2010-02-24,5.824,5.824,5.735,5.808,75910.0,11578.0
2010-02-25,5.852,5.911,5.794,5.794,58350.0,11578.0
2010-02-26,5.721,5.996,5.721,5.898,68490.0,11219.0
2010-03-01,5.956,6.186,5.956,6.186,215690.0,11507.0
2010-03-02,6.276,6.303,6.113,6.113,320050.0,11507.0
2010-03-03,6.113,6.113,6.042,6.113,120820.0,11650.0
2010-03-04,6.29,6.331,6.127,6.127,74290.0,11866.0
2010-03-05,6.186,6.186,6.069,6.113,249300.0,11794.0
