timestamp,open,high,low,close,volume,MarketCapital
2010-07-26,18.393,18.393,17.666,18.393,468840.0,13301.0
2010-07-27,18.393,18.393,17.712,17.712,107590.0,13875.0
2010-07-28,17.666,17.75,17.076,17.114,86770.0,13588.0
2010-07-29,17.114,17.583,17.03,17.03,112230.0,14258.0
2010-07-30,17.197,17.371,17.03,17.197,135010.0,14736.0
2010-08-02,17.371,17.371,16.947,17.03,74140.0,14641.0
2010-08-03,17.03,17.03,16.856,16.947,126820.0,14928.0
2010-08-04,16.947,16.985,16.606,16.947,174320.0,14449.0
2010-08-05,16.856,16.947,16.69,16.947,150230.0,15119.0
2010-08-06,16.818,16.856,16.773,16.773,49800.0,14869.0
2010-08-09,16.818,16.818,16.008,16.175,56580.0,14482.0
2010-08-10,15.584,15.622,15.372,15.372,120820.0,14289.0
2010-08-11,15.327,16.091,15.327,16.091,97460.0,14289.0
2010-08-12,15.584,15.584,15.327,15.327,31010.0,13731.0
2010-08-13,15.327,15.372,14.902,15.327,56320.0,13690.0
2010-08-16,15.751,16.053,15.539,15.963,68530.0,14172.0
2010-08-17,15.372,15.751,15.327,15.327,66960.0,14461.0
2010-08-18,15.281,15.327,14.728,14.902,25610.0,13979.0
2010-08-19,14.516,14.94,14.516,14.902,41610.0,13883.0
2010-08-20,14.902,14.902,14.478,14.902,83200.0,14461.0
2010-08-23,14.902,14.902,14.645,14.645,26310.0,14076.0
2010-08-24,14.857,14.857,13.918,14.478,57180.0,13497.0
2010-08-25,14.047,14.478,13.751,13.751,43980.0,13401.0
2010-08-26,13.327,13.623,13.07,13.411,175370.0,13497.0
2010-08-27,12.858,13.327,12.775,12.903,83440.0,13497.0
2010-08-30,13.456,13.539,13.456,13.539,60670.0,13883.0
2010-08-31,13.539,14.176,13.539,14.176,127360.0,14461.0
2010-09-01,14.259,14.516,14.176,14.516,85800.0,14365.0
2010-09-06,15.16,15.16,14.69,14.774,40380.0,14269.0
2010-09-07,14.388,14.774,14.35,14.478,37580.0,14076.0
2010-09-08,14.047,14.259,13.88,14.259,48120.0,13979.0
2010-09-09,14.259,14.69,14.221,14.478,54560.0,14172.0
2010-09-10,14.478,14.478,13.751,13.751,91130.0,13979.0
2010-09-13,13.751,13.751,13.07,13.07,82570.0,14076.0
2010-09-14,13.668,13.668,13.199,13.577,11930.0,14076.0
2010-09-15,14.009,14.009,13.623,13.623,2700.0,14076.0
2010-09-16,14.138,14.138,13.411,13.623,4830.0,13883.0
2010-09-17,13.623,13.797,13.623,13.797,23130.0,14172.0
2010-09-20,14.047,14.047,13.668,13.668,9530.0,14076.0
2010-09-21,13.623,13.751,13.623,13.751,4150.0,13883.0
2010-09-22,13.411,13.456,13.327,13.327,20400.0,13787.0
2010-09-23,13.025,13.706,13.025,13.244,34100.0,13787.0
2010-09-24,13.199,13.88,12.775,13.88,110300.0,13594.0
2010-09-27,13.797,14.478,13.797,14.35,159820.0,13497.0
2010-09-28,14.857,15.031,14.69,14.94,216280.0,13690.0
2010-09-29,15.327,15.327,14.259,14.259,131390.0,13594.0
2010-09-30,14.138,14.388,13.623,14.221,69810.0,13690.0
2010-10-01,14.221,14.221,13.623,13.623,91560.0,13690.0
2010-10-04,13.365,13.623,12.987,13.199,73360.0,13690.0
2010-10-05,12.987,13.199,12.775,13.199,85350.0,13883.0
2010-10-06,13.668,13.668,13.199,13.411,64250.0,13979.0
2010-10-07,13.494,13.963,13.411,13.623,122290.0,14172.0
2010-10-08,13.623,13.963,13.623,13.623,58230.0,14076.0
2010-10-11,13.327,13.623,13.327,13.539,134440.0,13883.0
2010-10-12,13.494,13.494,13.244,13.411,70860.0,13787.0
2010-10-13,13.411,13.411,13.199,13.411,49000.0,13979.0
2010-10-14,13.85,13.85,13.63,13.63,21520.0,14076.0
