timestamp,open,high,low,close,volume,MarketCapital
2010-03-26,6.832,6.832,6.294,6.294,112440.0,11938.0
2010-03-29,6.115,6.294,6.025,6.115,44380.0,12154.0
2010-03-30,5.827,6.418,5.827,6.401,88950.0,12010.0
2010-03-31,6.401,6.689,6.294,6.689,18750.0,12010.0
2010-04-01,6.832,6.832,6.562,6.653,43270.0,12226.0
2010-04-02,6.672,6.689,6.385,6.689,57030.0,12370.0
2010-04-05,6.492,6.709,6.492,6.689,35660.0,12370.0
2010-04-06,6.582,6.653,6.562,6.562,56670.0,12370.0
2010-04-07,6.294,6.545,6.294,6.545,18530.0,12441.0
2010-04-08,6.562,6.582,6.294,6.294,4820.0,12370.0
2010-04-09,6.473,6.473,6.115,6.294,4160.0,12370.0
2010-04-12,6.294,6.294,6.294,6.294,47370.0,12513.0
2010-04-13,6.294,6.385,6.294,6.385,5610.0,12513.0
2010-04-14,6.365,6.385,6.294,6.294,22350.0,12585.0
2010-04-15,6.115,6.473,6.115,6.294,45190.0,12585.0
2010-04-16,6.148,6.51,6.115,6.473,46840.0,12513.0
2010-04-19,6.473,6.473,6.168,6.473,5110.0,12370.0
2010-04-20,6.473,6.473,6.203,6.203,6000.0,12370.0
2010-04-21,6.473,6.492,6.294,6.473,24890.0,12370.0
2010-04-22,6.562,6.634,6.473,6.473,2700.0,12657.0
2010-04-26,6.203,6.473,6.148,6.473,2140.0,12729.0
2010-04-27,6.239,6.294,6.203,6.203,2800.0,12729.0
2010-04-28,6.418,6.418,6.294,6.385,4640.0,12729.0
2010-04-29,6.454,6.454,6.294,6.294,15500.0,12657.0
2010-05-04,6.131,6.294,6.115,6.294,6090.0,12729.0
2010-05-05,6.131,6.131,6.058,6.058,9500.0,12801.0
2010-05-06,6.294,6.294,6.115,6.115,2950.0,12585.0
2010-05-07,6.257,6.257,6.257,6.257,3010.0,12441.0
2010-05-10,5.951,6.005,5.951,5.951,6460.0,12298.0
2010-05-11,6.005,6.005,6.005,6.005,40.0,9205.0
2010-05-12,6.097,6.097,6.097,6.097,10.0,8989.0
2010-05-13,5.932,5.932,5.808,5.932,18630.0,9133.0
2010-05-14,5.681,5.681,5.644,5.644,9780.0,9133.0
2010-05-17,5.394,5.394,5.374,5.374,10390.0,8774.0
2010-05-18,5.216,5.374,5.216,5.233,17430.0,8774.0
2010-05-19,5.216,5.216,4.979,4.979,12250.0,8558.0
2010-05-20,4.854,5.161,4.854,5.161,4100.0,8846.0
2010-05-21,5.161,5.161,5.161,5.161,360.0,8486.0
2010-05-24,5.036,5.161,5.036,5.161,680.0,8846.0
2010-05-25,5.161,5.161,5.125,5.125,260.0,9277.0
2010-05-26,5.036,5.357,5.036,5.357,4950.0,9277.0
2010-05-27,5.374,5.394,5.374,5.394,2740.0,9421.0
2010-05-28,5.644,5.644,5.644,5.644,500.0,9493.0
2010-05-31,5.574,5.574,5.394,5.394,3030.0,9349.0
2010-06-01,5.216,5.644,5.216,5.644,3540.0,9493.0
2010-06-02,5.413,5.918,5.413,5.918,14960.0,9493.0
2010-06-03,5.918,5.932,5.752,5.752,10600.0,9565.0
2010-06-04,5.752,5.752,5.339,5.752,14410.0,9637.0
2010-06-07,5.897,5.897,5.897,5.897,5400.0,9277.0
2010-06-08,5.61,5.918,5.61,5.918,5060.0,9349.0
2010-06-09,5.663,6.115,5.663,6.115,15770.0,9493.0
2010-06-10,6.115,6.203,6.115,6.203,10500.0,9565.0
2010-06-11,6.203,6.473,6.115,6.473,18380.0,9637.0
2010-06-14,6.473,6.743,6.148,6.743,20440.0,9852.0
2010-06-15,6.653,6.743,6.562,6.709,27340.0,9565.0
2010-06-16,6.615,6.709,6.615,6.709,1300.0,9709.0
2010-06-17,6.473,6.634,6.473,6.634,2450.0,9852.0
2010-06-18,6.562,6.562,6.562,6.562,3230.0,9709.0
2010-06-21,6.473,6.473,6.473,6.473,0.0,9924.0
2010-06-22,6.545,6.545,6.148,6.473,610.0,10068.0
2010-06-23,6.706,6.706,6.706,6.706,0.0,9709.0
2010-06-24,6.473,6.473,6.473,6.473,13200.0,9996.0
2010-06-25,6.294,6.562,6.294,6.562,11700.0,9852.0
2010-06-28,6.473,6.743,6.294,6.743,49520.0,9781.0
2010-06-29,6.743,6.995,6.473,6.995,18230.0,9996.0
2010-06-30,6.653,6.653,6.653,6.653,10.0,9924.0
2010-07-01,6.326,6.326,6.326,6.326,10.0,10068.0
2010-07-02,6.473,6.473,6.473,6.473,1500.0,13014.0
2010-07-05,6.454,6.454,6.454,6.454,200.0,13109.0
2010-07-06,6.294,6.473,6.294,6.473,130.0,13014.0
2010-07-07,6.473,6.473,6.473,6.473,100.0,12918.0
2010-07-08,6.473,6.473,6.148,6.473,230.0,13301.0
2010-07-09,6.294,6.294,6.294,6.294,420.0,13205.0
2010-07-12,6.005,6.294,6.005,6.294,420.0,13109.0
2010-07-13,6.257,6.294,6.223,6.294,3120.0,13301.0
2010-07-14,6.294,6.294,6.294,6.294,450.0,13109.0
