timestamp,open,high,low,close,volume,MarketCapital
2017-08-21,8.182,8.182,8.182,8.182,100.0,25349.0
2017-08-22,8.182,8.75,8.182,8.75,200.0,25004.0
2017-08-23,9.348,9.348,9.348,9.348,100.0,25057.0
2017-08-24,10.0,10.0,10.0,10.0,100.0,25323.0
2017-08-25,10.682,10.682,10.682,10.682,100.0,25217.0
2017-08-28,11.421,11.421,11.421,11.421,100.0,25270.0
2017-08-29,12.216,12.216,12.216,12.216,100.0,25349.0
2017-08-30,13.068,13.068,13.068,13.068,61100.0,25376.0
2017-08-31,13.978,13.978,13.978,13.978,225000.0,25748.0
2017-09-01,14.943,14.943,14.943,14.943,287000.0,25801.0
2017-09-05,15.853,15.853,15.341,15.796,261750.0,25748.0
2017-09-06,15.796,15.796,14.716,14.716,226390.0,25588.0
2017-09-07,14.29,15.511,14.29,14.716,119130.0,25429.0
2017-09-08,14.773,14.773,14.177,14.177,62960.0,25323.0
2017-09-11,13.807,14.177,13.296,13.523,114260.0,25137.0
2017-09-12,13.636,14.461,13.636,14.461,102460.0,25535.0
2017-09-13,15.228,15.284,14.773,15.284,104250.0,25880.0
2017-09-14,15.625,15.625,14.773,15.228,204600.0,25668.0
2017-09-15,14.886,16.279,14.886,16.193,414520.0,25588.0
2017-09-18,16.193,17.301,16.193,17.273,446470.0,25668.0
2017-09-19,17.614,18.182,16.932,16.932,281420.0,25695.0
2017-09-20,16.818,17.557,16.591,17.273,277560.0,25827.0
2017-09-21,17.614,17.614,16.932,17.216,106390.0,26225.0
2017-09-22,17.103,17.33,17.046,17.046,123210.0,26252.0
2017-09-25,16.932,17.017,15.853,15.91,243320.0,25933.0
2017-09-26,15.398,15.91,15.369,15.91,120910.0,26013.0
2017-09-27,15.91,16.704,15.625,16.478,154080.0,26013.0
2017-09-28,16.478,16.591,16.023,16.023,72850.0,25987.0
2017-09-29,16.023,16.25,15.568,15.625,74490.0,25880.0
2017-10-02,15.511,16.023,15.511,15.824,144400.0,25588.0
2017-10-03,15.711,15.824,15.228,15.284,57930.0,25403.0
2017-10-04,15.284,15.597,15.284,15.597,116390.0,25509.0
2017-10-05,15.625,16.136,15.597,15.654,169210.0,25641.0
2017-10-06,15.654,15.994,15.654,15.796,58340.0,25880.0
2017-10-09,15.853,16.136,15.796,16.108,320440.0,25907.0
2017-10-10,16.108,17.046,16.079,17.046,369460.0,26172.0
2017-10-11,17.046,17.33,16.534,16.648,201250.0,26491.0
2017-10-12,16.704,16.847,16.307,16.534,158240.0,27075.0
2017-10-13,16.534,16.591,16.307,16.478,70730.0,27181.0
2017-10-16,16.591,16.79,16.478,16.534,106960.0,27287.0
2017-10-17,16.619,16.818,16.591,16.619,157710.0,27340.0
2017-10-18,16.591,16.648,16.307,16.307,157290.0,26809.0
2017-10-19,16.307,16.364,16.165,16.25,197650.0,26862.0
2017-10-20,16.25,16.478,16.25,16.478,192850.0,26703.0
2017-10-23,16.591,16.648,15.341,15.341,143450.0,26172.0
2017-10-24,15.625,16.079,15.568,15.682,100020.0,26172.0
2017-10-25,15.682,15.682,15.341,15.568,121080.0,26385.0
2017-10-26,14.489,15.682,14.489,15.682,292780.0,26332.0
2017-10-27,15.057,16.136,15.057,15.853,209700.0,26650.0
2017-10-30,15.966,15.966,15.057,15.057,28700.0,26544.0
2017-10-31,15.057,15.057,14.318,14.716,86460.0,26756.0
2017-11-01,14.943,14.943,14.659,14.716,45600.0,26969.0
