timestamp,open,high,low,close,volume,MarketCapital
2019-02-26,22.887,23.803,18.31,18.31,65860.0,27733.0
2019-02-27,17.12,17.394,17.028,17.028,19140.0,27671.0
2019-02-28,15.838,15.838,15.838,15.838,1390.0,27119.0
2019-03-01,14.739,15.563,14.739,14.739,26370.0,27365.0
2019-03-04,13.915,15.106,13.915,14.099,5050.0,27610.0
2019-03-05,14.648,15.06,14.007,15.06,17170.0,27549.0
2019-03-06,15.93,16.113,15.93,16.113,6980.0,27365.0
2019-03-07,16.433,17.211,16.433,16.937,6820.0,27457.0
2019-03-08,17.12,17.12,16.021,16.891,2770.0,27395.0
2019-03-11,16.754,16.754,15.746,16.754,6880.0,27303.0
2019-03-12,16.479,16.662,16.479,16.662,4000.0,28530.0
2019-03-13,15.609,16.479,15.563,15.838,8170.0,28346.0
2019-03-14,16.021,16.296,15.563,15.563,18170.0,28377.0
2019-03-15,15.563,16.113,15.563,15.975,2790.0,28224.0
2019-03-18,15.563,17.074,15.563,16.662,17230.0,28346.0
2019-03-19,16.662,16.662,16.204,16.616,1730.0,28039.0
2019-03-20,16.708,17.761,16.479,17.394,3200.0,27886.0
2019-03-21,17.394,17.761,17.394,17.394,4070.0,27671.0
2019-03-22,17.394,18.31,17.394,17.486,5650.0,27641.0
2019-03-25,16.57,17.486,16.387,16.479,2900.0,27242.0
2019-03-26,17.394,17.394,16.937,17.211,940.0,27457.0
2019-03-27,16.479,17.211,16.479,16.937,410.0,27610.0
2019-03-28,17.394,17.394,16.479,16.479,1550.0,27702.0
2019-03-29,17.211,17.211,17.211,17.211,10.0,27917.0
2019-04-01,16.754,17.211,16.479,16.754,10340.0,28101.0
2019-04-02,16.754,16.754,16.754,16.754,150.0,28224.0
2019-04-03,16.937,16.937,15.609,16.754,8530.0,28960.0
2019-04-04,16.937,17.028,15.655,15.884,8710.0,29328.0
2019-04-05,16.754,16.754,16.754,16.754,840.0,29328.0
2019-04-08,15.746,16.754,15.746,16.754,2130.0,29328.0
2019-04-09,16.479,16.479,16.296,16.296,1230.0,29166.0
2019-04-10,16.296,16.296,16.296,16.296,10.0,28920.0
2019-04-11,16.25,16.616,16.113,16.616,8040.0,28981.0
2019-04-12,16.616,16.616,16.616,16.616,0.0,29721.0
2019-04-16,16.067,16.067,16.067,16.067,3930.0,29536.0
2019-04-17,16.067,16.067,16.067,16.067,0.0,29906.0
2019-04-18,16.433,16.433,16.433,16.433,10.0,29906.0
2019-04-19,16.021,16.433,16.021,16.433,3970.0,29875.0
2019-04-22,16.021,16.433,16.021,16.433,30.0,29536.0
2019-04-23,16.433,16.433,16.433,16.433,0.0,29536.0
2019-04-24,16.433,16.433,16.433,16.433,0.0,29937.0
2019-04-25,15.609,16.021,15.289,16.021,3030.0,30091.0
2019-04-26,16.113,16.113,16.113,16.113,3550.0,30554.0
2019-05-02,15.655,16.113,15.563,16.113,2320.0,30739.0
2019-05-03,15.243,16.342,15.243,15.93,520.0,30831.0
2019-05-06,15.563,15.655,15.38,15.655,2310.0,30060.0
2019-05-07,16.387,16.479,15.472,16.204,40.0,30646.0
2019-05-08,15.563,15.563,15.563,15.563,1500.0,30615.0
2019-05-09,15.472,16.387,15.472,16.387,40.0,29968.0
2019-05-10,16.387,16.387,16.387,16.387,0.0,30214.0
2019-05-13,17.394,17.394,16.937,16.937,1010.0,30523.0
2019-05-14,16.937,16.937,16.937,16.937,10.0,30954.0
2019-05-15,16.937,16.937,16.937,16.937,0.0,31078.0
2019-05-16,16.479,16.479,15.792,16.479,4390.0,30615.0
2019-05-17,16.479,16.479,16.021,16.479,2840.0,27409.0
2019-05-20,16.387,16.387,15.609,15.609,11120.0,27902.0
2019-05-21,16.296,16.296,15.655,16.25,1230.0,28303.0
2019-05-22,16.45,16.5,16.0,16.0,4330.0,27902.0
2019-05-23,16.0,16.0,16.0,16.0,10.0,28180.0
2019-05-24,16.4,16.4,15.6,16.35,770.0,28118.0
2019-05-27,15.25,16.0,15.25,16.0,4850.0,27902.0
2019-05-28,17.05,17.05,17.05,17.05,10.0,27655.0
2019-05-29,15.9,16.0,15.9,15.9,2190.0,27193.0
2019-05-30,15.2,16.0,15.2,15.25,5070.0,30217.0
2019-05-31,16.0,16.0,16.0,16.0,10.0,29912.0
2019-06-03,16.0,16.2,16.0,16.2,20.0,29505.0
2019-06-04,16.15,16.15,16.15,16.15,10.0,29369.0
2019-06-05,16.15,16.15,16.15,16.15,10.0,29573.0
2019-06-06,16.1,16.1,16.1,16.1,10.0,30183.0
2019-06-07,16.0,16.0,16.0,16.0,580.0,30658.0
2019-06-10,16.0,16.0,16.0,16.0,10.0,30590.0
2019-06-11,15.6,15.95,15.6,15.95,1010.0,30658.0
2019-06-12,16.3,16.3,15.5,15.7,22940.0,30556.0
2019-06-13,16.45,16.45,16.45,16.45,10.0,30217.0
2019-06-14,16.45,16.45,16.45,16.45,0.0,30115.0
2019-06-17,16.1,16.1,16.0,16.1,6900.0,29878.0
2019-06-18,16.0,16.2,16.0,16.0,7010.0,29878.0
2019-06-19,16.3,16.3,16.05,16.25,120.0,30285.0
2019-06-20,16.05,16.15,16.05,16.05,3490.0,30794.0
2019-06-21,16.1,16.1,16.0,16.05,4310.0,30794.0
2019-06-24,17.0,17.0,16.0,16.4,4540.0,30624.0
2019-06-25,16.35,16.5,16.35,16.5,11490.0,31540.0
2019-06-26,16.5,17.6,16.5,17.0,10060.0,31302.0
2019-06-27,17.5,18.1,17.05,17.15,21310.0,30794.0
2019-06-28,17.15,18.2,17.15,17.8,9750.0,30862.0
2019-07-01,17.9,19.0,17.5,19.0,75660.0,31947.0
2019-07-02,19.1,19.8,19.0,19.8,118720.0,31811.0
2019-07-03,19.6,19.6,19.5,19.6,19640.0,31743.0
2019-07-04,19.2,19.6,19.1,19.6,18140.0,31845.0
2019-07-05,19.25,19.6,19.25,19.6,10040.0,31608.0
2019-07-08,19.7,20.95,19.7,20.95,66830.0,31404.0
2019-07-09,21.5,22.4,21.4,22.4,84140.0,31709.0
2019-07-10,23.8,23.95,23.0,23.0,46790.0,31913.0
2019-07-11,22.6,24.0,22.5,23.5,38940.0,31879.0
2019-07-12,23.5,25.0,23.5,25.0,25110.0,31879.0
2019-07-15,24.5,25.0,23.8,23.8,37090.0,32082.0
2019-07-16,24.4,25.4,24.3,24.3,55540.0,32082.0
2019-07-17,23.1,24.7,23.1,23.2,23190.0,31913.0
2019-07-18,22.7,23.5,22.7,23.5,7280.0,31743.0
2019-07-19,23.0,23.7,22.95,23.6,790.0,32693.0
2019-07-22,23.7,23.7,21.95,21.95,36260.0,32795.0
2019-07-23,21.95,22.0,20.45,21.7,74690.0,33100.0
2019-07-24,21.6,21.6,20.2,20.2,33270.0,32964.0
2019-07-25,20.2,21.55,20.0,21.5,18610.0,32998.0
2019-07-26,21.55,21.55,20.0,20.0,16980.0,33100.0
2019-07-29,18.9,18.9,18.6,18.6,79350.0,32964.0
2019-07-30,19.45,19.45,18.0,18.5,23830.0,32422.0
2019-07-31,18.5,18.6,17.8,17.9,59510.0,32829.0
2019-08-01,17.9,18.9,17.8,18.9,17300.0,32795.0
2019-08-02,18.9,18.9,18.0,18.7,16300.0,33100.0
2019-08-05,18.05,20.0,18.05,20.0,18210.0,33236.0
2019-08-06,20.5,21.4,20.3,21.4,97720.0,33202.0
2019-08-07,21.4,21.9,20.55,20.9,14090.0,33744.0
2019-08-08,21.35,21.35,20.15,20.9,4540.0,34117.0
2019-08-09,20.2,20.8,20.0,20.8,23140.0,34660.0
2019-08-12,21.15,21.15,20.3,20.3,9370.0,35474.0
2019-08-13,20.3,20.5,19.5,19.7,25570.0,35610.0
2019-08-14,19.8,20.5,19.7,20.2,9800.0,36084.0
2019-08-15,20.0,20.3,19.5,19.7,3160.0,35949.0
2019-08-16,19.75,21.05,19.75,21.05,50260.0,35270.0
2019-08-19,21.45,22.3,21.0,21.95,36890.0,35542.0
2019-08-20,23.0,23.0,22.2,22.6,48730.0,36627.0
2019-08-21,22.7,22.9,21.8,21.8,20080.0,36356.0
2019-08-22,21.8,21.9,21.4,21.9,7190.0,35949.0
2019-08-23,21.9,22.2,21.6,21.6,25600.0,36898.0
2019-08-26,21.6,22.7,21.0,22.5,27250.0,36423.0
2019-08-27,22.5,24.05,22.3,24.05,237050.0,35813.0
2019-08-28,24.9,25.0,23.65,23.65,70420.0,35338.0
2019-08-29,23.8,25.3,23.65,25.3,166760.0,35745.0
2019-08-30,25.3,25.3,24.4,24.8,70600.0,36016.0
2019-09-03,24.1,24.9,23.8,24.5,74570.0,36423.0
2019-09-04,24.3,24.4,23.3,24.0,35600.0,36084.0
2019-09-05,24.0,24.0,23.4,23.95,19800.0,35677.0
2019-09-06,23.4,23.4,22.6,22.6,41600.0,35881.0
2019-09-09,22.6,22.9,22.6,22.9,4980.0,36491.0
2019-09-10,24.45,24.45,22.5,23.0,4570.0,36627.0
