timestamp,open,high,low,close,volume,MarketCapital
2012-05-21,23.121,25.68,23.121,25.617,2502080.0,10904.0
2012-05-22,26.868,26.868,26.554,26.868,1934550.0,10753.0
2012-05-23,26.805,26.868,25.555,25.555,1055780.0,10537.0
2012-05-24,24.368,24.993,24.307,24.307,1009380.0,10494.0
2012-05-25,24.307,24.869,23.183,24.368,877260.0,10710.0
2012-05-28,24.494,24.494,23.432,23.491,457400.0,10710.0
2012-05-29,22.682,23.121,22.556,22.932,418300.0,10689.0
2012-05-30,23.121,23.681,22.932,23.619,170280.0,10710.0
2012-05-31,23.245,23.619,22.932,23.245,269030.0,10667.0
2012-06-01,23.121,23.37,23.121,23.245,138370.0,10645.0
2012-06-04,22.993,22.993,22.245,22.245,383250.0,10581.0
2012-06-05,21.868,22.432,21.868,22.245,330550.0,10581.0
2012-06-06,22.245,22.493,22.059,22.37,101300.0,10645.0
2012-06-07,22.682,23.432,22.37,23.432,280210.0,10645.0
2012-06-08,23.619,24.555,23.37,23.432,300060.0,10581.0
2012-06-11,23.121,23.681,22.993,22.993,106110.0,10602.0
2012-06-12,23.432,23.432,22.682,22.682,126760.0,10581.0
2012-06-13,22.932,22.932,22.556,22.743,33550.0,10581.0
2012-06-14,22.616,22.993,22.556,22.743,88860.0,10537.0
2012-06-15,22.743,23.306,22.743,23.183,80460.0,10559.0
2012-06-18,23.306,23.741,23.306,23.681,181580.0,10602.0
2012-06-19,23.681,23.867,23.491,23.681,263540.0,10602.0
2012-06-20,23.681,24.184,23.681,23.995,224150.0,10645.0
2012-06-21,24.245,24.245,23.807,24.057,86970.0,10624.0
2012-06-22,23.995,24.245,23.932,24.118,182790.0,10581.0
2012-06-25,24.184,24.184,23.491,23.681,216300.0,10581.0
2012-06-26,23.245,23.681,23.245,23.681,107410.0,10494.0
2012-06-27,23.619,23.995,23.619,23.741,56490.0,10494.0
2012-06-28,24.057,24.057,23.741,24.057,314740.0,10170.0
2012-06-29,24.184,24.184,23.995,23.995,591130.0,10170.0
2012-07-02,24.184,24.993,23.995,24.057,111900.0,10170.0
2012-07-03,23.932,24.245,23.867,24.118,98880.0,10149.0
2012-07-04,24.057,24.118,23.867,23.932,181160.0,10192.0
2012-07-05,23.932,23.995,23.432,23.932,32450.0,10257.0
2012-07-06,23.932,23.932,23.432,23.932,27580.0,10257.0
2012-07-09,23.932,23.932,23.556,23.741,14910.0,10170.0
2012-07-10,23.432,23.741,23.432,23.432,54900.0,10149.0
2012-07-11,23.121,23.619,23.121,23.619,32940.0,10170.0
2012-07-12,23.681,23.681,23.491,23.681,2830.0,12713.0
2012-07-13,23.741,23.867,23.681,23.807,77460.0,12902.0
2012-07-16,23.491,23.932,23.491,23.932,75920.0,12767.0
2012-07-17,24.118,24.118,23.741,23.932,182340.0,12766.0
2012-07-18,24.118,24.118,23.556,23.995,146560.0,12712.0
2012-07-19,23.995,25.057,23.681,25.057,819250.0,12739.0
2012-07-20,24.993,24.993,24.618,24.745,287610.0,12712.0
2012-07-23,24.745,24.745,24.368,24.618,51430.0,12712.0
2012-07-24,24.618,24.618,23.807,24.118,33440.0,13279.0
2012-07-25,23.741,24.368,23.741,24.118,59190.0,12820.0
2012-07-26,24.307,24.307,24.118,24.307,28250.0,13081.0
2012-07-27,24.307,24.368,24.184,24.245,42110.0,13136.0
2012-07-30,23.867,24.494,23.867,24.494,36800.0,13328.0
2012-07-31,24.618,24.618,24.245,24.307,37450.0,13027.0
2012-08-01,24.307,24.431,24.307,24.368,126160.0,12917.0
2012-08-02,24.368,24.745,24.245,24.555,379390.0,12917.0
2012-08-03,24.431,24.618,24.368,24.555,338830.0,12944.0
2012-08-06,24.806,24.806,24.368,24.618,307250.0,12917.0
2012-08-07,24.618,24.681,24.431,24.618,39770.0,12917.0
2012-08-08,24.681,24.681,24.431,24.431,88470.0,12890.0
2012-08-09,24.431,24.618,24.431,24.431,139970.0,12835.0
2012-08-10,24.431,24.618,24.431,24.431,82930.0,12534.0
2012-08-13,24.057,24.494,24.057,24.431,52670.0,12725.0
2012-08-14,24.368,24.555,24.368,24.494,65220.0,12671.0
2012-08-15,24.618,24.681,24.555,24.618,172630.0,12616.0
2012-08-16,24.681,25.179,24.681,25.057,713090.0,12534.0
2012-08-17,25.179,26.12,25.179,25.994,2424550.0,12452.0
2012-08-20,26.245,26.245,25.994,26.181,285470.0,12616.0
2012-08-21,26.12,26.12,24.93,24.93,778620.0,12041.0
2012-08-22,24.057,25.617,24.057,25.305,425250.0,12041.0
2012-08-23,24.993,24.993,24.057,24.057,608680.0,11439.0
2012-08-24,22.993,25.179,22.993,24.681,471190.0,11521.0
2012-08-27,24.618,24.618,23.491,23.491,338670.0,10700.0
2012-08-28,23.245,24.184,23.245,23.932,144670.0,10427.0
2012-08-29,24.869,25.119,24.869,25.119,1294020.0,10454.0
2012-08-30,25.493,25.743,25.305,25.617,1204090.0,10454.0
2012-08-31,25.939,26.195,25.81,26.129,1200100.0,10974.0
2012-09-04,26.515,26.515,26.129,26.324,633240.0,11444.0
2012-09-05,26.324,26.45,25.81,26.003,154700.0,11088.0
2012-09-06,25.746,26.066,24.977,24.977,174400.0,10787.0
2012-09-07,25.428,26.195,24.914,26.195,360690.0,10759.0
2012-09-10,26.066,26.066,25.17,25.553,454770.0,10513.0
2012-09-11,25.17,26.259,25.04,25.746,157910.0,10540.0
2012-09-12,25.746,26.195,25.617,26.129,566030.0,10595.0
2012-09-13,26.259,26.515,26.195,26.45,533240.0,10595.0
2012-09-14,27.156,27.156,26.58,26.77,824280.0,10595.0
2012-09-17,26.58,26.899,26.45,26.45,113130.0,10568.0
2012-09-18,26.515,26.515,25.3,25.746,143650.0,10349.0
2012-09-19,25.553,26.259,25.553,26.066,262800.0,10048.0
2012-09-20,26.066,26.066,25.362,25.617,46540.0,10048.0
2012-09-21,26.129,26.129,25.428,25.617,98550.0,10075.0
2012-09-24,24.977,25.617,24.656,24.85,434220.0,10020.0
2012-09-25,25.107,25.617,25.107,25.49,303570.0,10020.0
2012-09-26,25.428,25.874,25.428,25.617,117740.0,10130.0
2012-09-27,25.49,25.553,25.107,25.107,90010.0,10403.0
2012-09-28,24.977,25.746,24.977,25.682,199000.0,10376.0
2012-10-01,25.617,25.617,24.723,24.785,129660.0,10102.0
2012-10-02,24.977,24.977,24.723,24.785,227380.0,10102.0
2012-10-03,24.785,24.977,24.723,24.785,236880.0,10107.0
2012-10-04,24.914,24.914,24.785,24.85,162210.0,10080.0
2012-10-05,24.85,25.49,24.85,25.362,217330.0,10080.0
2012-10-08,25.233,25.682,25.233,25.428,242320.0,10107.0
2012-10-09,25.553,25.553,24.85,25.428,238310.0,10189.0
2012-10-10,25.107,25.428,25.107,25.428,33740.0,10271.0
2012-10-11,25.428,25.49,25.3,25.428,110180.0,10244.0
2012-10-12,25.49,25.49,25.233,25.233,79120.0,10162.0
2012-10-15,25.49,25.49,24.723,24.785,45510.0,10107.0
2012-10-16,24.914,25.3,24.85,24.977,87690.0,10157.0
2012-10-17,24.977,25.233,24.85,24.914,35150.0,10157.0
2012-10-18,25.17,25.17,24.914,24.914,60080.0,10048.0
2012-10-19,25.107,25.49,24.785,25.49,271750.0,10020.0
2012-10-22,25.49,25.49,24.977,25.233,4050.0,9993.0
2012-10-23,25.49,25.874,25.3,25.617,172530.0,9993.0
2012-10-24,25.746,25.746,25.49,25.49,53520.0,9993.0
2012-10-25,25.17,25.553,25.17,25.17,12940.0,9993.0
2012-10-26,25.17,25.362,25.04,25.17,26410.0,9965.0
2012-10-29,25.49,25.49,25.17,25.3,29930.0,9938.0
2012-10-30,25.362,25.49,25.362,25.362,79390.0,9828.0
2012-10-31,25.3,25.553,25.3,25.3,76830.0,9801.0
2012-11-01,25.428,25.428,25.233,25.3,223990.0,9801.0
2012-11-02,24.338,24.977,24.338,24.723,95260.0,9336.0
2012-11-05,24.914,25.04,24.723,24.914,100740.0,9281.0
2012-11-06,25.17,25.17,24.85,24.977,11380.0,9171.0
2012-11-07,25.107,25.107,24.85,24.977,65790.0,9308.0
2012-11-08,25.107,25.107,24.914,24.977,104620.0,9308.0
2012-11-09,24.977,25.233,24.914,24.977,249060.0,9308.0
2012-11-12,25.233,25.233,24.977,24.977,110350.0,9582.0
2012-11-13,25.107,25.107,24.977,24.977,99660.0,9555.0
2012-11-14,24.977,25.107,24.914,24.977,119660.0,9582.0
2012-11-15,25.107,25.107,24.914,24.914,44850.0,9500.0
2012-11-16,24.85,25.04,24.85,24.977,44410.0,9445.0
2012-11-19,24.914,25.04,24.85,24.85,60140.0,9308.0
2012-11-20,24.85,24.977,24.85,24.914,13590.0,9308.0
2012-11-21,24.914,25.04,24.85,24.85,88770.0,9281.0
2012-11-22,24.914,25.04,24.914,24.977,148050.0,9281.0
2012-11-23,24.977,25.04,24.85,24.977,82060.0,9281.0
2012-11-26,24.914,24.914,24.785,24.85,44460.0,9226.0
2012-11-27,24.785,24.914,24.785,24.85,29740.0,9144.0
2012-11-28,24.785,24.977,24.785,24.914,43070.0,9035.0
2012-11-29,24.914,24.914,24.85,24.85,24140.0,8925.0
2012-11-30,24.914,24.977,24.85,24.85,40500.0,8952.0
2012-12-03,24.914,24.977,24.85,24.914,60410.0,8898.0
2012-12-04,25.244,25.573,25.044,25.573,135030.0,8980.0
2012-12-05,25.573,25.637,25.439,25.637,36080.0,8952.0
2012-12-06,25.573,25.573,25.375,25.375,2760.0,8898.0
2012-12-07,25.375,25.507,25.111,25.306,18370.0,8843.0
2012-12-10,25.375,25.507,25.177,25.375,40080.0,8952.0
2012-12-11,25.637,25.835,25.375,25.573,6570.0,8898.0
2012-12-12,25.375,25.637,25.306,25.573,68420.0,9034.0
2012-12-13,25.573,25.637,25.375,25.375,127330.0,9089.0
2012-12-14,25.637,25.637,25.375,25.375,58880.0,9034.0
2012-12-17,25.375,25.637,25.306,25.507,112540.0,9007.0
2012-12-18,25.507,25.573,25.439,25.573,194580.0,8870.0
2012-12-19,25.573,25.573,25.375,25.507,35120.0,9117.0
2012-12-20,25.573,25.573,25.306,25.306,77850.0,8980.0
2012-12-21,25.306,25.439,25.044,25.111,23440.0,8925.0
2012-12-24,25.507,25.507,24.979,25.507,36900.0,9089.0
2012-12-25,25.507,25.573,25.375,25.507,44300.0,9089.0
2012-12-26,25.306,25.573,25.306,25.573,33230.0,9390.0
2012-12-27,25.573,25.637,25.507,25.573,109200.0,9719.0
2012-12-28,25.375,25.637,25.375,25.375,77550.0,9637.0
2013-01-02,25.439,25.637,25.375,25.637,90770.0,9965.0
2013-01-03,25.637,25.965,25.507,25.637,1618510.0,9828.0
2013-01-04,26.098,26.426,25.637,26.229,1318980.0,9965.0
2013-01-07,26.295,26.491,26.229,26.229,701600.0,9910.0
2013-01-08,26.163,27.212,26.031,26.818,871680.0,10403.0
2013-01-09,27.083,27.412,26.229,26.361,1192690.0,10677.0
2013-01-10,26.361,26.818,26.229,26.818,286010.0,10814.0
2013-01-11,26.953,28.135,26.953,28.135,1009650.0,10650.0
2013-01-14,28.135,29.517,28.067,29.055,504790.0,10321.0
2013-01-15,29.055,29.055,28.332,28.463,476420.0,10458.0
2013-01-16,28.396,29.122,28.396,28.725,1560150.0,10568.0
2013-01-17,28.725,28.792,27.609,27.609,505310.0,10431.0
2013-01-18,27.609,27.938,27.279,27.346,550040.0,10376.0
2013-01-21,27.476,27.476,26.689,26.754,745790.0,10321.0
2013-01-22,26.622,27.476,26.491,26.754,864580.0,10157.0
2013-01-23,27.083,27.083,26.556,26.754,151470.0,10157.0
2013-01-24,26.754,27.674,26.754,27.545,1013370.0,10403.0
2013-01-25,27.743,29.448,27.609,29.448,976320.0,10759.0
2013-01-28,30.896,31.487,29.91,29.91,868650.0,10896.0
2013-01-29,29.713,30.698,29.517,29.91,831050.0,10814.0
2013-01-30,30.435,31.223,29.977,30.238,422340.0,11170.0
2013-01-31,30.238,30.238,29.384,29.384,409050.0,10978.0
