timestamp,open,high,low,close,volume,MarketCapital
2017-07-07,38.015,38.015,38.015,38.015,114260.0,25801.0
2017-07-10,40.655,40.655,38.279,39.664,2677240.0,25588.0
2017-07-11,39.73,39.73,38.279,38.939,838360.0,25270.0
2017-07-12,38.939,39.533,38.676,39.07,376520.0,25456.0
2017-07-13,39.005,39.005,38.477,38.477,780690.0,25933.0
2017-07-14,38.345,38.676,37.817,37.883,605590.0,25854.0
2017-07-17,38.213,38.939,37.751,38.411,469140.0,25482.0
2017-07-18,38.279,38.411,38.015,38.015,319370.0,25376.0
2017-07-19,38.279,38.477,37.949,38.082,279130.0,24898.0
2017-07-20,38.147,38.279,37.949,38.147,342050.0,24845.0
2017-07-21,38.147,38.279,38.015,38.082,140450.0,24527.0
2017-07-24,38.082,38.147,38.082,38.082,282460.0,24686.0
2017-07-25,37.949,38.279,37.817,37.949,198020.0,24792.0
2017-07-26,38.082,39.269,38.015,38.873,307260.0,25376.0
2017-07-27,39.202,40.523,38.873,39.6,438580.0,25588.0
2017-07-28,40.259,40.523,39.6,40.259,600310.0,25774.0
2017-07-31,39.929,40.391,39.929,40.259,145430.0,25668.0
2017-08-01,40.259,40.259,39.6,39.6,198280.0,26013.0
2017-08-02,39.6,40.259,39.467,39.6,530950.0,26225.0
2017-08-03,39.664,40.324,39.664,40.259,476970.0,26597.0
2017-08-04,40.259,40.259,39.929,39.995,267610.0,26597.0
2017-08-07,39.995,40.391,39.995,40.259,447390.0,26464.0
2017-08-08,40.259,40.259,39.797,39.929,236400.0,25987.0
2017-08-09,39.664,40.193,39.269,39.6,384710.0,25695.0
2017-08-10,39.07,39.929,39.005,39.664,172920.0,25960.0
2017-08-11,39.533,39.797,39.533,39.664,125740.0,26252.0
2017-08-14,39.929,39.929,39.269,39.6,168300.0,26119.0
2017-08-15,40.259,40.259,38.279,39.6,151120.0,25960.0
2017-08-16,38.939,39.73,38.939,39.6,73300.0,25801.0
2017-08-17,39.6,39.664,39.269,39.6,190470.0,25164.0
2017-08-18,39.533,39.6,39.533,39.6,159680.0,25217.0
2017-08-21,39.6,39.863,39.467,39.6,176960.0,25349.0
2017-08-22,39.6,39.6,39.401,39.533,71320.0,25004.0
2017-08-23,39.6,39.6,39.401,39.467,61150.0,25057.0
2017-08-24,39.533,39.533,39.401,39.533,199860.0,25323.0
2017-08-25,39.401,39.533,39.269,39.401,60460.0,25217.0
2017-08-28,39.269,39.401,39.137,39.137,58920.0,25270.0
2017-08-29,39.07,39.269,38.939,39.137,49710.0,25349.0
2017-08-30,39.137,39.137,38.939,39.137,72360.0,25376.0
2017-08-31,39.137,39.137,38.939,39.07,63060.0,25748.0
2017-09-01,39.269,39.269,39.07,39.07,19610.0,25801.0
2017-09-05,38.939,39.005,38.807,38.939,41150.0,25748.0
2017-09-06,38.807,38.807,38.279,38.279,63080.0,25588.0
2017-09-07,38.279,38.279,37.949,38.015,174740.0,25429.0
2017-09-08,38.477,38.477,37.883,37.883,81480.0,25323.0
2017-09-11,37.949,37.949,36.431,36.431,95710.0,25137.0
2017-09-12,36.365,37.09,36.365,36.96,110930.0,25535.0
2017-09-13,36.96,38.213,36.827,38.213,109080.0,25880.0
2017-09-14,37.619,37.684,37.157,37.157,57710.0,25668.0
2017-09-15,37.157,37.222,36.629,36.629,170940.0,25588.0
2017-09-18,36.629,36.96,36.298,36.96,97640.0,25668.0
2017-09-19,36.96,36.96,36.629,36.893,131570.0,25695.0
2017-09-20,36.96,37.684,36.893,37.29,122020.0,25827.0
2017-09-21,37.29,37.29,36.761,36.96,19560.0,26225.0
2017-09-22,36.96,37.487,36.96,37.29,75900.0,26252.0
2017-09-25,37.222,37.29,36.696,37.222,23790.0,25933.0
2017-09-26,37.29,38.542,37.09,38.411,115860.0,26013.0
2017-09-27,38.411,38.807,38.147,38.542,162700.0,26013.0
2017-09-28,38.807,39.269,38.542,38.873,135840.0,25987.0
2017-09-29,38.939,39.467,38.939,39.401,146220.0,25880.0
2017-10-02,39.6,39.6,38.411,38.411,32020.0,25588.0
2017-10-03,38.939,38.939,38.279,38.345,40260.0,25403.0
2017-10-04,38.279,38.939,38.279,38.939,15340.0,25509.0
2017-10-05,38.609,39.005,38.609,38.939,34120.0,25641.0
2017-10-06,39.07,39.07,38.609,38.873,23010.0,25880.0
2017-10-09,38.939,39.269,38.939,39.005,105800.0,25907.0
2017-10-10,39.202,39.202,39.005,39.07,70890.0,26172.0
2017-10-11,39.137,39.202,39.07,39.202,40670.0,26491.0
2017-10-12,39.269,40.259,39.269,40.259,489320.0,27075.0
2017-10-13,40.589,41.843,40.589,41.579,289190.0,27181.0
2017-10-16,42.37,43.559,41.645,43.559,255590.0,27287.0
2017-10-17,44.153,44.218,42.239,42.767,164700.0,27340.0
2017-10-18,42.899,42.899,41.909,41.909,164000.0,26809.0
2017-10-19,42.502,42.502,41.579,42.37,82610.0,26862.0
2017-10-20,42.173,42.305,41.579,42.107,85110.0,26703.0
2017-10-23,41.909,42.173,41.579,41.579,97230.0,26172.0
2017-10-24,40.919,41.71,40.919,41.71,45500.0,26172.0
2017-10-25,42.502,42.502,41.71,41.71,71080.0,26385.0
2017-10-26,41.116,42.832,41.116,41.249,10540.0,26332.0
2017-10-27,41.249,41.579,40.919,41.579,33230.0,26650.0
2017-10-30,41.71,42.239,40.985,41.316,85240.0,26544.0
2017-10-31,41.316,41.909,41.249,41.316,107550.0,26756.0
2017-11-01,41.316,41.513,41.249,41.316,45500.0,26969.0
2017-11-02,41.843,41.843,41.316,41.316,85810.0,26809.0
2017-11-03,41.316,42.173,41.316,41.316,47140.0,27075.0
2017-11-06,41.579,42.832,41.381,42.832,76070.0,27287.0
2017-11-07,43.229,43.229,42.832,42.832,12070.0,27181.0
2017-11-08,41.645,42.832,41.645,42.767,7040.0,28137.0
2017-11-09,42.767,42.899,42.569,42.832,109910.0,27924.0
2017-11-10,41.645,43.031,41.645,42.899,48250.0,27712.0
2017-11-13,42.832,43.427,42.832,42.899,72610.0,28667.0
2017-11-14,42.899,45.87,42.305,45.87,385270.0,28614.0
