timestamp,open,high,low,close,volume,MarketCapital
2006-12-28,5.609,5.609,5.609,5.609,12560.0,29189.0
2006-12-29,5.858,5.883,5.858,5.883,49130.0,27973.0
2007-01-02,5.858,5.858,5.609,5.609,26320.0,26757.0
2007-01-03,5.481,5.481,5.334,5.334,16550.0,27365.0
2007-01-04,5.334,5.595,5.231,5.481,9130.0,28702.0
2007-01-05,5.481,5.669,5.359,5.359,25750.0,30101.0
2007-01-08,5.173,5.173,5.096,5.096,29870.0,29797.0
2007-01-09,5.109,5.347,5.109,5.347,30150.0,29797.0
2007-01-10,5.231,5.231,5.084,5.231,27600.0,30101.0
2007-01-11,5.231,5.231,5.109,5.109,23500.0,30405.0
2007-01-12,5.109,5.109,4.984,4.984,31600.0,31925.0
2007-01-15,4.984,4.984,4.861,4.984,30030.0,33506.0
2007-01-16,4.984,4.984,4.984,4.984,31400.0,35148.0
2007-01-17,5.231,5.231,5.231,5.231,51370.0,33446.0
2007-01-18,5.481,5.493,5.481,5.493,21800.0,33506.0
2007-01-19,5.731,5.757,5.731,5.731,67130.0,35148.0
2007-01-22,5.448,5.448,5.448,5.448,46490.0,36486.0
2007-01-23,5.448,5.448,5.198,5.448,38860.0,36608.0
2007-01-24,5.705,5.705,5.705,5.705,64890.0,35270.0
2007-01-25,5.705,5.731,5.481,5.481,53740.0,35270.0
2007-01-26,5.481,5.481,5.245,5.245,21460.0,35270.0
2007-01-29,5.478,5.502,5.478,5.502,4670.0,36790.0
2007-01-30,5.773,5.773,5.773,5.773,12090.0,38310.0
2007-01-31,5.773,5.901,5.773,5.773,10870.0,39223.0
2007-02-01,5.773,5.773,5.528,5.528,8510.0,37702.0
2007-02-02,5.672,5.672,5.672,5.672,16830.0,38310.0
2007-02-05,5.672,5.672,5.414,5.414,30620.0,36425.0
2007-02-06,5.685,5.685,5.685,5.685,33250.0,38006.0
2007-02-07,5.968,5.968,5.968,5.968,123100.0,38614.0
2007-02-08,6.056,6.265,6.056,6.056,79940.0,36729.0
2007-02-09,6.056,6.124,6.056,6.056,52850.0,34905.0
2007-02-12,6.315,6.354,6.315,6.354,38460.0,36608.0
2007-02-13,6.637,6.637,6.637,6.637,14940.0,38310.0
2007-02-14,6.963,6.963,6.963,6.963,19670.0,37094.0
2007-02-15,7.285,7.285,7.285,7.285,36960.0,37094.0
2007-02-26,7.604,7.604,7.604,7.604,15100.0,38919.0
2007-02-27,7.927,7.927,7.927,7.927,6570.0,40439.0
2007-02-28,7.927,8.315,7.863,7.927,48100.0,38432.0
2007-03-01,8.311,8.311,8.311,8.311,52400.0,37398.0
2007-03-02,8.701,8.701,8.701,8.701,30940.0,39223.0
2007-03-05,9.085,9.085,9.085,9.085,42970.0,38614.0
2007-03-06,9.539,9.539,9.539,9.539,34240.0,36729.0
2007-03-07,9.99,9.99,9.99,9.99,77200.0,37094.0
2007-03-08,9.927,9.927,9.927,9.927,91110.0,36486.0
2007-03-09,9.668,9.668,9.474,9.474,54390.0,36486.0
2007-03-12,9.474,9.474,9.474,9.474,47380.0,37094.0
2007-03-13,9.474,9.668,9.474,9.474,37750.0,37094.0
2007-03-14,9.474,9.923,9.474,9.474,43640.0,35270.0
2007-03-15,9.474,9.923,9.474,9.474,116960.0,33506.0
2007-03-16,9.471,9.795,9.021,9.795,101640.0,35148.0
2007-03-19,10.245,10.245,10.245,10.245,54740.0,35148.0
2007-03-20,10.245,10.245,10.181,10.181,62680.0,34175.0
2007-03-21,9.728,9.728,9.728,9.728,33510.0,32533.0
2007-03-22,9.406,9.406,9.281,9.281,14150.0,33750.0
