timestamp,open,high,low,close,volume,MarketCapital
2006-12-22,14.541,14.541,14.541,14.541,27410.0,28034.0
2006-12-25,15.196,15.196,15.196,15.196,14880.0,26635.0
2006-12-26,15.851,15.851,15.851,15.851,49910.0,27912.0
2006-12-27,16.432,16.432,16.432,16.432,16000.0,29189.0
2006-12-28,17.156,17.156,17.156,17.156,46910.0,29189.0
2006-12-29,17.736,17.898,17.736,17.736,27620.0,27973.0
2007-01-02,17.792,17.792,17.156,17.156,12830.0,26757.0
2007-01-03,16.432,16.432,16.432,16.432,15800.0,27365.0
2007-01-04,16.432,16.432,16.432,16.432,23680.0,28702.0
2007-01-05,16.413,16.575,16.413,16.575,32740.0,30101.0
2007-01-08,17.305,17.305,17.305,17.305,36100.0,29797.0
2007-01-09,18.029,18.029,18.029,18.029,10900.0,29797.0
2007-01-10,18.098,18.098,17.305,17.305,11610.0,30101.0
2007-01-11,17.305,17.305,16.514,17.305,18270.0,30405.0
2007-01-12,17.198,17.198,16.718,16.718,7650.0,31925.0
2007-01-15,17.448,17.448,17.448,17.448,24810.0,33506.0
2007-01-16,18.174,18.174,18.174,18.174,16490.0,35148.0
2007-01-17,18.904,18.904,18.904,18.904,27510.0,33446.0
2007-01-18,19.565,19.721,19.565,19.721,21040.0,33506.0
2007-01-19,19.784,19.784,18.991,18.991,46270.0,35148.0
2007-01-22,18.111,18.111,18.111,18.111,30580.0,36486.0
2007-01-23,18.111,18.111,18.111,18.111,13840.0,36608.0
2007-01-24,18.091,18.883,18.091,18.404,9940.0,35270.0
2007-01-25,18.404,19.041,18.248,18.404,13630.0,35270.0
2007-01-26,18.417,18.417,18.253,18.253,11350.0,35270.0
2007-01-29,18.379,18.697,18.379,18.697,13740.0,36790.0
2007-01-30,18.991,18.991,18.991,18.991,13880.0,38310.0
2007-01-31,19.864,19.864,19.864,19.864,43680.0,39223.0
2007-02-01,19.915,19.915,19.283,19.283,12860.0,37702.0
2007-02-02,19.283,19.283,19.283,19.283,18210.0,38310.0
