timestamp,open,high,low,close,volume,MarketCapital
2006-12-27,4.437,4.437,4.437,4.437,17460.0,29189.0
2006-12-28,4.652,4.652,4.652,4.652,147190.0,29189.0
2006-12-29,4.87,4.87,4.87,4.87,160630.0,27973.0
2007-01-02,5.103,5.103,5.103,5.103,73520.0,26757.0
2007-01-03,5.358,5.358,5.358,5.358,75030.0,27365.0
2007-01-04,5.613,5.613,5.613,5.613,139180.0,28702.0
2007-01-05,5.887,5.887,5.887,5.887,182300.0,30101.0
2007-01-08,5.887,6.175,5.792,5.792,407010.0,29797.0
2007-01-09,5.792,5.792,5.613,5.792,248170.0,29797.0
2007-01-10,5.792,5.792,5.613,5.703,179150.0,30101.0
2007-01-11,5.52,5.52,5.43,5.52,140550.0,30405.0
2007-01-12,5.43,5.43,5.342,5.342,103190.0,31925.0
2007-01-15,5.342,5.52,5.342,5.52,136360.0,33506.0
2007-01-16,5.703,5.792,5.703,5.792,237870.0,35148.0
2007-01-17,5.792,6.064,5.792,5.792,370030.0,33446.0
2007-01-18,5.792,5.792,5.613,5.613,102260.0,33506.0
2007-01-19,5.613,5.792,5.613,5.613,117380.0,35148.0
2007-01-22,5.52,5.52,5.43,5.52,105270.0,36486.0
2007-01-23,5.52,5.52,5.43,5.52,123220.0,36608.0
2007-01-24,5.558,5.613,5.558,5.558,103820.0,35270.0
2007-01-25,5.613,5.613,5.613,5.613,111500.0,35270.0
2007-01-26,5.613,5.613,5.52,5.52,65540.0,35270.0
2007-01-29,5.52,5.613,5.52,5.613,108620.0,36790.0
2007-01-30,5.613,5.613,5.613,5.613,116950.0,38310.0
2007-01-31,5.613,5.686,5.52,5.52,44490.0,39223.0
2007-02-01,5.52,5.52,5.43,5.43,24930.0,37702.0
2007-02-02,5.52,5.52,5.52,5.52,16950.0,38310.0
2007-02-05,5.558,5.792,5.558,5.558,96690.0,36425.0
2007-02-06,5.52,5.52,5.52,5.52,99460.0,38006.0
2007-02-07,5.52,5.613,5.52,5.52,125470.0,38614.0
2007-02-08,5.558,5.613,5.558,5.613,96810.0,36729.0
2007-02-09,5.613,5.613,5.558,5.558,57350.0,34905.0
2007-02-12,5.558,5.613,5.558,5.613,125960.0,36608.0
2007-02-13,5.792,5.887,5.792,5.887,155600.0,38310.0
2007-02-14,6.175,6.175,6.175,6.175,139580.0,37094.0
2007-02-15,6.48,6.48,6.48,6.48,177030.0,37094.0
2007-02-26,6.79,6.79,6.79,6.79,52630.0,38919.0
2007-02-27,7.118,7.118,7.118,7.118,20540.0,40439.0
2007-02-28,7.458,7.458,7.458,7.458,71180.0,38432.0
2007-03-01,7.824,7.824,7.824,7.824,278450.0,37398.0
2007-03-02,8.201,8.201,8.201,8.201,475150.0,39223.0
2007-03-05,8.6,8.6,8.6,8.6,292780.0,38614.0
2007-03-06,9.017,9.017,9.017,9.017,74800.0,36729.0
2007-03-07,9.316,9.408,9.316,9.408,45520.0,37094.0
2007-03-08,9.863,9.863,9.863,9.863,33840.0,36486.0
2007-03-09,10.321,10.321,10.321,10.321,34740.0,36486.0
