timestamp,open,high,low,close,volume,MarketCapital
2007-12-18,10.226,10.226,10.11,10.11,4800.0,20585.0
2007-12-19,9.656,9.997,9.656,9.997,3780.0,21137.0
2007-12-20,9.544,9.544,9.544,9.544,100.0,20677.0
2007-12-21,9.088,9.088,9.088,9.088,410.0,20677.0
2007-12-24,8.634,8.634,8.634,8.634,1410.0,20494.0
2007-12-25,8.237,8.237,8.237,8.237,9730.0,20402.0
2007-12-26,7.896,8.634,7.896,8.634,8420.0,20494.0
2007-12-27,8.634,8.634,8.634,8.634,1630.0,20402.0
2007-12-28,8.634,8.634,8.577,8.577,1170.0,20494.0
2008-01-02,8.406,8.406,8.179,8.179,3080.0,20126.0
2008-01-03,7.952,7.952,7.839,7.952,2360.0,19758.0
2008-01-04,7.952,7.952,7.952,7.952,2650.0,19483.0
2008-01-07,7.952,7.952,7.556,7.556,4630.0,18931.0
2008-01-08,7.27,7.44,7.27,7.383,8100.0,19115.0
2008-01-09,7.44,7.44,7.327,7.383,4400.0,18564.0
2008-01-10,7.383,7.383,7.156,7.156,1250.0,17645.0
2008-01-11,7.383,7.499,7.383,7.499,420.0,18104.0
2008-01-14,7.839,7.839,7.726,7.726,12160.0,17737.0
2008-01-15,7.726,7.726,7.556,7.556,4010.0,17369.0
2008-01-16,7.896,7.896,7.896,7.896,440.0,18196.0
2008-01-17,8.066,8.237,7.952,8.179,8580.0,18288.0
2008-01-18,8.406,8.577,8.406,8.577,4630.0,18564.0
2008-01-21,8.975,8.975,8.917,8.975,8230.0,17645.0
2008-01-22,8.975,8.975,8.691,8.691,13370.0,16818.0
2008-01-23,8.917,8.917,8.291,8.291,770.0,15991.0
2008-01-24,8.691,8.691,8.122,8.122,6630.0,15623.0
2008-01-25,7.839,8.406,7.839,8.406,1520.0,16358.0
2008-01-28,8.179,8.406,8.066,8.066,4320.0,16726.0
2008-01-29,8.066,8.179,8.066,8.179,380.0,17553.0
2008-01-30,8.179,8.577,8.179,8.522,3890.0,18380.0
2008-01-31,8.522,8.522,8.179,8.179,2020.0,18104.0
2008-02-01,8.522,8.522,8.349,8.464,2680.0,18196.0
2008-02-12,8.634,8.634,8.634,8.634,200.0,17737.0
2008-02-13,8.237,8.464,8.237,8.237,6740.0,16910.0
2008-02-14,8.291,8.349,7.952,7.952,4680.0,17001.0
2008-02-15,8.179,8.179,8.179,8.179,4350.0,16910.0
2008-02-18,8.066,8.066,7.839,7.839,5000.0,16174.0
2008-02-19,8.179,8.179,7.613,7.613,1470.0,16082.0
2008-02-20,7.613,7.952,7.613,7.613,820.0,15347.0
2008-02-21,7.613,7.952,7.383,7.383,6550.0,14612.0
2008-02-22,7.726,7.726,7.613,7.726,880.0,13969.0
2008-02-25,8.066,8.066,7.726,8.066,5520.0,14612.0
2008-02-26,8.291,8.291,7.726,8.009,2450.0,13969.0
2008-02-27,8.009,8.009,7.613,7.952,5520.0,13877.0
2008-02-28,7.726,7.726,7.556,7.613,2040.0,13601.0
2008-02-29,7.27,7.27,7.27,7.27,2510.0,12958.0
2008-03-03,7.613,7.613,7.156,7.156,3810.0,12315.0
2008-03-04,6.987,6.987,6.817,6.817,7390.0,11763.0
2008-03-05,6.588,7.044,6.588,7.044,6920.0,11212.0
2008-03-06,7.383,7.383,7.383,7.383,2030.0,11763.0
2008-03-07,7.726,7.726,7.726,7.726,8600.0,12315.0
2008-03-10,8.066,8.066,8.066,8.066,15020.0,12866.0
2008-03-11,8.464,8.464,8.066,8.464,11640.0,12315.0
2008-03-12,8.464,8.464,8.237,8.237,1840.0,12590.0
2008-03-13,8.237,8.237,7.839,8.122,1790.0,12590.0
2008-03-14,7.726,8.009,7.726,7.952,2750.0,12590.0
2008-03-17,7.952,7.952,7.726,7.726,440.0,12039.0
2008-03-18,7.383,7.383,7.383,7.383,2660.0,11487.0
2008-03-19,7.044,7.044,7.044,7.044,9000.0,10936.0
2008-03-20,7.383,7.383,6.704,6.704,10180.0,10477.0
2008-03-21,6.704,6.704,6.704,6.704,980.0,10017.0
2008-03-24,6.418,6.418,6.418,6.418,12650.0,9558.0
2008-03-25,6.136,6.136,6.136,6.136,10.0,9098.0
2008-03-26,5.851,5.851,5.851,5.851,8120.0,8684.0
2008-03-27,5.908,5.908,5.908,5.908,2050.0,8730.0
2008-03-28,5.965,5.965,5.965,5.965,1010.0,8776.0
2008-03-31,6.022,6.022,6.022,6.022,30.0,8822.0
2008-04-01,6.078,6.078,6.078,6.078,1970.0,8868.0
2008-04-02,6.136,6.136,6.136,6.136,200.0,8914.0
2008-04-03,6.191,6.191,6.191,6.191,10.0,8960.0
2008-04-04,6.248,6.248,6.248,6.248,3190.0,9006.0
2008-04-07,6.362,6.362,6.362,6.362,500.0,9144.0
2008-04-08,6.475,6.475,6.418,6.475,6650.0,9052.0
2008-04-09,6.362,6.588,6.362,6.588,10350.0,8960.0
2008-04-10,6.588,6.588,6.475,6.588,10400.0,8822.0
2008-04-11,6.475,6.475,6.475,6.475,830.0,8684.0
2008-04-16,6.362,6.362,6.362,6.362,100.0,8547.0
2008-04-17,6.248,6.362,6.248,6.248,6740.0,8639.0
2008-04-18,6.136,6.136,6.136,6.136,240.0,8501.0
2008-04-21,6.022,6.078,6.022,6.078,1910.0,8271.0
2008-04-22,6.078,6.078,5.965,5.965,610.0,8133.0
2008-04-23,5.851,5.851,5.851,5.851,10.0,7995.0
2008-04-24,5.736,5.736,5.736,5.736,1300.0,7857.0
2008-04-25,5.622,5.622,5.622,5.622,9120.0,7720.0
2008-04-28,5.522,5.522,5.522,5.522,390.0,7582.0
2008-04-29,5.419,5.622,5.419,5.429,5750.0,7444.0
2008-05-05,5.33,5.33,5.33,5.33,2050.0,7306.0
2008-05-06,5.226,5.226,5.226,5.226,210.0,7168.0
2008-05-07,5.122,5.122,5.122,5.122,100.0,7030.0
