timestamp,open,high,low,close,volume,MarketCapital
2018-10-18,6.923,6.923,6.923,6.923,1800.0,26751.0
2018-10-19,7.404,7.404,7.404,7.404,2200.0,26383.0
2018-10-22,7.908,7.908,7.908,7.908,2800.0,26475.0
2018-10-23,8.461,8.461,8.461,8.461,3200.0,25892.0
2018-10-24,9.038,9.038,9.038,9.038,3700.0,25647.0
2018-10-25,9.664,9.664,9.664,9.664,800.0,25186.0
2018-10-26,10.337,10.337,10.337,10.337,19500.0,25033.0
2018-10-29,11.058,11.058,11.058,11.058,11200.0,25156.0
2018-10-30,11.827,11.827,11.827,11.827,10200.0,25156.0
2018-10-31,12.644,12.644,12.644,12.644,10500.0,25739.0
2018-11-01,13.51,13.51,13.51,13.51,13610.0,25708.0
2018-11-02,14.448,14.448,14.448,14.448,16600.0,26321.0
2018-11-05,15.457,15.457,15.457,15.457,38600.0,26107.0
2018-11-06,16.538,16.538,16.538,16.538,86870.0,25861.0
2018-11-07,17.692,17.692,17.668,17.668,358700.0,25677.0
2018-11-08,17.308,17.452,17.164,17.452,77250.0,25861.0
2018-11-09,17.068,17.428,16.731,17.068,94040.0,25309.0
2018-11-12,16.971,18.077,16.971,17.788,110590.0,25739.0
2018-11-13,17.404,17.788,17.332,17.428,103310.0,25555.0
2018-11-14,17.211,18.269,17.164,17.356,94280.0,25923.0
2018-11-15,17.26,17.548,16.827,17.164,122210.0,25892.0
2018-11-16,17.019,17.644,17.019,17.644,73460.0,26229.0
2018-11-19,17.404,17.884,17.332,17.548,80460.0,26475.0
2018-11-20,17.211,17.644,17.164,17.356,76790.0,26628.0
2018-11-21,16.971,17.308,16.875,17.068,77530.0,26628.0
2018-11-22,17.068,17.788,16.971,17.5,84560.0,26628.0
2018-11-23,17.356,18.077,17.211,17.596,112660.0,26414.0
2018-11-26,17.452,18.053,17.404,18.029,127760.0,26045.0
2018-11-27,18.173,19.038,17.741,18.318,114620.0,26229.0
2018-11-28,18.029,18.365,17.692,18.221,135880.0,26260.0
2018-11-29,17.933,18.269,17.644,17.837,124920.0,26321.0
2018-11-30,17.741,17.788,17.428,17.764,100060.0,26321.0
2018-12-03,17.548,18.726,17.548,18.51,107730.0,27549.0
2018-12-04,18.51,18.654,18.029,18.221,89790.0,27579.0
2018-12-05,18.029,18.269,17.884,18.053,93080.0,27365.0
2018-12-06,18.029,18.077,17.692,17.884,85200.0,27242.0
2018-12-07,17.644,17.933,17.5,17.909,90240.0,27671.0
2018-12-10,17.668,17.788,17.5,17.668,86510.0,27119.0
2018-12-11,17.5,17.668,17.452,17.596,80490.0,27027.0
2018-12-12,17.548,17.621,17.308,17.596,75340.0,27272.0
2018-12-13,17.596,17.692,17.524,17.644,81630.0,27365.0
2018-12-14,17.548,17.572,17.452,17.572,81190.0,27088.0
2018-12-17,17.524,17.621,17.428,17.572,87800.0,26383.0
2018-12-18,17.5,17.644,17.404,17.572,84140.0,25769.0
2018-12-19,17.452,17.5,17.332,17.5,97400.0,25831.0
2018-12-20,17.404,17.524,17.404,17.5,77710.0,25800.0
2018-12-21,17.452,17.452,17.308,17.428,75730.0,26076.0
2018-12-24,17.332,17.404,17.308,17.38,75900.0,25769.0
2018-12-25,17.26,17.308,17.164,17.308,84100.0,25463.0
2018-12-26,17.211,17.356,17.211,17.332,76440.0,25401.0
2018-12-27,17.308,17.5,17.284,17.5,76750.0,25647.0
2018-12-28,17.548,17.717,17.452,17.692,80510.0,25892.0
2019-01-02,17.596,17.764,17.596,17.717,82010.0,25278.0
2019-01-03,17.548,17.717,17.548,17.548,60760.0,25033.0
2019-01-04,17.452,17.621,17.356,17.572,70050.0,25217.0
2019-01-07,17.548,17.644,17.356,17.572,70500.0,25647.0
2019-01-08,17.5,17.548,17.404,17.524,75200.0,25769.0
2019-01-09,17.452,17.596,17.452,17.548,71590.0,26015.0
2019-01-10,17.5,17.572,17.476,17.548,70860.0,25861.0
2019-01-11,17.476,17.692,17.476,17.692,85050.0,25892.0
2019-01-14,17.933,18.294,17.933,18.269,104820.0,26076.0
2019-01-15,18.414,18.798,18.269,18.798,119310.0,26260.0
2019-01-16,18.942,19.231,18.75,19.207,124630.0,26107.0
2019-01-17,19.231,19.567,19.038,19.471,122790.0,25769.0
2019-01-18,19.495,19.687,19.303,19.567,121470.0,25769.0
2019-01-21,19.471,19.664,19.207,19.567,113860.0,26076.0
2019-01-22,19.591,19.64,19.375,19.615,112650.0,25984.0
2019-01-23,19.519,19.664,19.231,19.567,105780.0,25984.0
2019-01-24,19.471,19.64,19.375,19.567,81490.0,26045.0
2019-01-25,19.519,19.591,19.471,19.519,64780.0,26015.0
2019-01-28,19.495,19.544,19.471,19.519,48050.0,25831.0
2019-01-29,19.471,19.519,19.375,19.495,46870.0,26076.0
2019-01-30,19.423,19.495,19.375,19.495,39500.0,26506.0
2019-01-31,19.447,19.495,19.423,19.471,18760.0,26506.0
2019-02-01,19.447,20.337,19.327,19.471,22570.0,26137.0
2019-02-11,19.615,20.192,19.615,19.952,14780.0,27088.0
2019-02-12,20.192,21.154,20.192,20.433,18270.0,26935.0
2019-02-13,20.673,20.673,20.481,20.625,25380.0,27334.0
2019-02-14,20.481,20.673,20.481,20.649,24060.0,27150.0
2019-02-15,20.529,20.649,20.481,20.625,16440.0,27119.0
2019-02-18,20.529,20.673,20.433,20.625,35190.0,27242.0
2019-02-19,20.577,20.673,20.481,20.649,34340.0,27242.0
2019-02-20,20.625,20.649,20.529,20.601,12120.0,27518.0
2019-02-21,20.601,20.601,19.183,20.601,9250.0,27487.0
2019-02-22,20.601,20.601,20.288,20.529,14400.0,27733.0
2019-02-25,20.288,20.313,20.048,20.313,14590.0,27917.0
2019-02-26,20.192,20.192,19.952,20.048,20080.0,27733.0
2019-02-27,19.904,20.0,18.654,19.711,36100.0,27671.0
2019-02-28,19.375,19.591,19.351,19.495,42140.0,27119.0
2019-03-01,19.303,19.591,19.303,19.519,52860.0,27365.0
2019-03-04,19.327,19.519,19.038,19.471,79300.0,27610.0
2019-03-05,19.423,19.807,19.375,19.807,150770.0,27549.0
2019-03-06,19.856,20.384,19.615,20.384,163380.0,27365.0
2019-03-07,20.433,21.057,20.288,21.057,197560.0,27457.0
2019-03-08,21.154,21.634,20.914,21.538,200670.0,27395.0
2019-03-11,21.25,21.538,21.106,21.394,133490.0,27303.0
2019-03-12,21.322,21.442,21.322,21.418,111290.0,28530.0
2019-03-13,21.25,21.442,21.25,21.418,118630.0,28346.0
2019-03-14,21.298,21.442,21.226,21.418,106830.0,28377.0
2019-03-15,21.418,21.418,21.298,21.346,71850.0,28224.0
2019-03-18,21.25,21.371,21.226,21.371,92200.0,28346.0
2019-03-19,21.371,21.394,21.106,21.106,104580.0,28039.0
2019-03-20,21.01,21.01,20.89,20.914,71980.0,27886.0
2019-03-21,20.914,20.937,20.841,20.89,61100.0,27671.0
2019-03-22,20.89,20.914,20.841,20.89,56650.0,27641.0
2019-03-25,20.769,20.817,20.625,20.673,55670.0,27242.0
2019-03-26,20.384,20.625,20.337,20.337,44890.0,27457.0
2019-03-27,20.241,20.384,20.241,20.361,57350.0,27610.0
2019-03-28,20.192,20.433,20.144,20.337,51630.0,27702.0
2019-03-29,20.673,21.13,20.673,21.13,93560.0,27917.0
2019-04-01,21.154,21.322,21.106,21.322,61150.0,28101.0
2019-04-02,21.322,21.394,21.322,21.322,62180.0,28224.0
2019-04-03,21.25,21.298,21.082,21.106,59160.0,28960.0
2019-04-04,21.034,21.13,20.937,21.082,52800.0,29328.0
2019-04-05,21.01,21.13,20.986,21.057,35780.0,29328.0
2019-04-08,20.914,20.914,20.673,20.673,34140.0,29328.0
2019-04-09,20.673,20.673,20.337,20.457,45380.0,29166.0
2019-04-10,20.313,20.384,20.264,20.361,37680.0,28920.0
2019-04-11,20.288,20.409,20.288,20.384,36720.0,28981.0
2019-04-12,20.313,20.384,20.264,20.361,44210.0,29721.0
2019-04-16,20.288,20.313,20.241,20.288,50480.0,29536.0
2019-04-17,20.192,20.288,20.121,20.121,55300.0,29906.0
2019-04-18,19.952,20.0,19.832,20.0,49160.0,29906.0
2019-04-19,19.904,20.024,19.904,19.928,51220.0,29875.0
2019-04-22,20.096,20.217,20.048,20.192,53480.0,29536.0
2019-04-23,20.168,20.288,20.168,20.264,48080.0,29536.0
2019-04-24,20.288,20.529,20.288,20.505,56890.0,29937.0
2019-04-25,20.481,20.529,20.433,20.505,46300.0,30091.0
2019-04-26,20.505,20.625,20.481,20.625,45070.0,30554.0
2019-05-02,20.649,20.649,20.577,20.625,34840.0,30739.0
2019-05-03,20.649,20.649,20.601,20.601,20530.0,30831.0
2019-05-06,20.529,20.553,20.433,20.553,34230.0,30060.0
2019-05-07,20.481,20.577,20.481,20.505,36440.0,30646.0
2019-05-08,20.481,20.481,20.409,20.409,40680.0,30615.0
2019-05-09,20.288,20.433,20.264,20.409,39110.0,29968.0
2019-05-10,20.409,20.481,20.384,20.457,27660.0,30214.0
2019-05-13,20.409,20.505,20.384,20.505,35910.0,30523.0
2019-05-14,20.433,20.505,20.384,20.409,43770.0,30954.0
2019-05-15,20.409,20.481,20.409,20.433,44860.0,31078.0
2019-05-16,20.457,20.529,20.433,20.457,38700.0,30615.0
2019-05-17,20.457,20.529,20.409,20.481,31230.0,27409.0
2019-05-20,20.409,20.481,20.384,20.409,36330.0,27902.0
2019-05-21,20.384,20.433,20.313,20.337,39290.0,28303.0
2019-05-22,20.337,20.384,20.288,20.361,33770.0,27902.0
2019-05-23,20.264,20.313,20.217,20.288,24650.0,28180.0
2019-05-24,20.288,20.288,20.241,20.288,23080.0,28118.0
2019-05-27,20.192,20.264,20.168,20.217,32590.0,27902.0
2019-05-28,20.217,20.264,20.192,20.241,25890.0,27655.0
2019-05-29,20.192,20.264,20.168,20.241,28660.0,27193.0
2019-05-30,20.241,20.241,20.192,20.241,22080.0,30217.0
2019-05-31,20.241,20.241,20.168,20.217,29400.0,29912.0
2019-06-03,20.217,20.217,20.121,20.121,20440.0,29505.0
2019-06-04,20.072,20.144,20.048,20.121,29950.0,29369.0
