timestamp,open,high,low,close,volume,MarketCapital
2006-12-13,9.986,10.449,9.986,10.449,5100.0,24324.0
2006-12-14,10.911,10.911,10.911,10.911,43900.0,25540.0
2006-12-15,11.44,11.44,11.44,11.44,70000.0,26817.0
2006-12-18,11.44,11.506,11.44,11.506,144260.0,28155.0
2006-12-19,11.637,11.77,11.637,11.637,144320.0,29554.0
2006-12-20,11.506,11.77,11.506,11.637,208330.0,31013.0
2006-12-21,11.637,11.77,11.637,11.637,273590.0,29493.0
2006-12-22,11.175,11.175,11.109,11.109,27650.0,28034.0
2006-12-25,11.112,11.309,10.581,11.309,148840.0,26635.0
2006-12-26,11.77,11.836,11.77,11.836,65520.0,27912.0
2006-12-27,12.365,12.365,12.365,12.365,44800.0,29189.0
2006-12-28,12.365,12.365,12.3,12.3,28560.0,29189.0
2006-12-29,11.77,11.77,11.706,11.706,25010.0,27973.0
2007-01-02,11.175,11.175,11.175,11.175,25050.0,26757.0
2007-01-03,11.175,11.373,11.175,11.373,11440.0,27365.0
2007-01-04,11.903,11.903,11.903,11.903,19950.0,28702.0
2007-01-05,12.499,12.499,12.499,12.499,56000.0,30101.0
2007-01-08,12.695,13.092,12.695,12.695,111830.0,29797.0
2007-01-09,12.698,13.225,12.565,13.225,142010.0,29797.0
2007-01-10,13.225,13.225,12.695,12.695,29740.0,30101.0
2007-01-11,12.959,13.092,12.959,12.959,61250.0,30405.0
2007-01-12,12.959,12.959,12.695,12.959,110120.0,31925.0
2007-01-15,12.959,13.225,12.695,12.959,44400.0,33506.0
2007-01-16,12.959,12.959,12.43,12.43,64210.0,35148.0
2007-01-17,12.433,12.433,11.836,11.836,30030.0,33446.0
2007-01-18,11.836,11.836,11.373,11.836,48220.0,33506.0
2007-01-19,11.903,11.971,11.903,11.971,51020.0,35148.0
2007-01-22,11.968,11.968,11.637,11.637,27080.0,36486.0
2007-01-23,11.637,11.637,11.373,11.572,38890.0,36608.0
2007-01-24,11.572,11.572,11.373,11.506,41000.0,35270.0
2007-01-25,10.98,10.98,10.98,10.98,21410.0,35270.0
2007-01-26,11.506,11.506,11.506,11.506,1700.0,35270.0
2007-01-29,11.506,11.77,11.506,11.572,23240.0,36790.0
2007-01-30,11.64,11.77,11.64,11.77,15720.0,38310.0
2007-01-31,12.3,12.3,12.3,12.3,40970.0,39223.0
2007-02-01,12.3,12.43,11.77,11.903,19700.0,37702.0
2007-02-02,11.836,11.836,11.836,11.836,6890.0,38310.0
2007-02-05,11.838,11.838,11.506,11.506,7150.0,36425.0
2007-02-06,11.506,11.506,11.373,11.506,26310.0,38006.0
2007-02-07,11.77,12.035,11.77,11.77,27160.0,38614.0
2007-02-08,11.77,11.77,11.506,11.637,18400.0,36729.0
2007-02-09,11.506,11.506,11.506,11.506,12210.0,34905.0
2007-02-12,11.77,12.035,11.77,11.77,21260.0,36608.0
2007-02-13,11.903,12.035,11.903,11.971,17320.0,38310.0
2007-02-14,11.903,11.903,11.903,11.903,11880.0,37094.0
2007-02-15,11.903,12.035,11.903,12.035,17080.0,37094.0
