timestamp,open,high,low,close,volume,MarketCapital
2006-12-14,46.915,46.915,46.915,46.915,92900.0,25540.0
2006-12-15,46.915,49.259,44.567,49.259,845440.0,26817.0
2006-12-18,46.915,46.915,46.915,46.915,265860.0,28155.0
2006-12-19,44.567,44.567,44.567,44.567,26940.0,29554.0
2006-12-20,42.379,42.379,42.379,42.379,16420.0,31013.0
2006-12-21,41.752,41.752,40.344,40.344,2480.0,29493.0
2006-12-22,38.624,38.624,38.468,38.468,1530.0,28034.0
2006-12-25,38.471,38.471,36.593,36.593,1420.0,26635.0
2006-12-26,34.872,34.872,34.872,34.872,7320.0,27912.0
2006-12-27,33.152,33.152,33.152,33.152,20170.0,29189.0
2006-12-28,31.588,31.588,31.588,31.588,104850.0,29189.0
2006-12-29,30.027,30.027,30.027,30.027,77860.0,27973.0
2007-01-02,28.616,28.616,28.616,28.616,32230.0,26757.0
2007-01-03,27.209,27.209,27.209,27.209,20700.0,27365.0
2007-01-04,27.209,28.459,25.958,28.459,516290.0,28702.0
2007-01-05,29.867,29.867,29.867,29.867,510280.0,30101.0
2007-01-08,29.87,31.277,29.87,31.277,202610.0,29797.0
2007-01-09,31.277,32.215,30.493,32.215,233690.0,29797.0
2007-01-10,32.215,32.215,31.277,31.277,232550.0,30101.0
2007-01-11,30.493,30.493,29.711,29.711,101070.0,30405.0
2007-01-12,29.087,29.087,28.929,29.087,127110.0,31925.0
2007-01-15,29.087,29.4,28.929,29.4,98990.0,33506.0
2007-01-16,30.807,30.807,30.807,30.807,167700.0,35148.0
2007-01-17,30.807,32.215,30.807,30.807,283390.0,33446.0
2007-01-18,30.807,31.117,30.807,30.807,189370.0,33506.0
2007-01-19,31.277,31.901,31.277,31.277,97540.0,35148.0
2007-01-22,31.274,32.838,31.274,32.838,250220.0,36486.0
2007-01-23,34.329,34.329,34.329,34.329,93440.0,36608.0
2007-01-24,34.329,35.897,32.761,32.761,130520.0,35270.0
2007-01-25,31.194,31.194,31.194,31.194,70490.0,35270.0
2007-01-26,29.783,29.783,29.783,29.783,335060.0,35270.0
2007-01-29,29.783,29.783,29.783,29.783,181360.0,36790.0
2007-01-30,31.194,31.194,31.194,31.194,38950.0,38310.0
2007-01-31,32.605,32.605,32.605,32.605,136910.0,39223.0
2007-02-01,33.702,34.172,33.702,34.172,520530.0,37702.0
2007-02-02,34.172,34.172,34.172,34.172,229640.0,38310.0
2007-02-05,34.172,34.172,32.605,32.605,22150.0,36425.0
2007-02-06,32.605,32.918,32.605,32.918,60250.0,38006.0
2007-02-07,32.135,32.135,31.508,31.508,76830.0,38614.0
2007-02-08,31.508,31.508,31.351,31.351,47470.0,36729.0
2007-02-09,31.351,31.351,30.567,31.351,68180.0,34905.0
2007-02-12,32.918,32.918,32.918,32.918,64600.0,36608.0
2007-02-13,32.918,34.172,32.918,32.918,42690.0,38310.0
2007-02-14,32.918,33.702,32.918,33.702,88700.0,37094.0
2007-02-15,34.487,35.269,34.487,34.487,134980.0,37094.0
2007-02-26,36.209,36.209,36.209,36.209,90600.0,38919.0
2007-02-27,37.935,37.935,37.935,37.935,166680.0,40439.0
2007-02-28,36.523,36.523,36.053,36.053,43190.0,38432.0
2007-03-01,36.053,36.053,34.8,34.8,35460.0,37398.0
2007-03-02,34.8,36.523,34.487,36.053,88130.0,39223.0
2007-03-05,36.053,37.778,35.897,35.897,67800.0,38614.0
2007-03-06,35.269,35.269,34.642,35.112,21860.0,36729.0
2007-03-07,35.112,35.112,34.487,35.112,21100.0,37094.0
2007-03-08,35.112,35.112,35.112,35.112,44730.0,36486.0
2007-03-09,35.74,36.837,35.74,35.74,85200.0,36486.0
2007-03-12,35.74,36.837,35.112,35.74,141350.0,37094.0
2007-03-13,35.74,35.74,34.016,34.016,137100.0,37094.0
2007-03-14,34.016,34.016,32.448,32.448,56890.0,35270.0
2007-03-15,31.351,31.351,30.881,31.351,70090.0,33506.0
2007-03-16,32.918,32.918,32.918,32.918,52450.0,35148.0
2007-03-19,32.918,34.487,32.605,32.605,64760.0,35148.0
2007-03-20,32.605,34.172,32.605,32.605,58420.0,34175.0
2007-03-21,32.761,32.918,32.761,32.761,35950.0,32533.0
2007-03-22,32.761,32.918,32.605,32.605,51570.0,33750.0
2007-03-23,32.605,32.918,32.605,32.918,82560.0,33750.0
2007-03-26,32.918,32.918,32.918,32.918,68680.0,32838.0
2007-03-27,32.918,32.918,31.821,31.821,31560.0,31196.0
2007-03-28,30.253,30.253,30.253,30.253,56650.0,31196.0
2007-03-29,31.038,31.351,31.038,31.038,44870.0,32716.0
2007-03-30,31.351,32.448,31.351,31.351,43010.0,32898.0
2007-04-02,31.665,32.605,31.665,31.665,17660.0,31621.0
2007-04-03,30.881,31.038,30.567,30.881,10140.0,30405.0
2007-04-04,31.351,32.291,31.351,32.291,50280.0,31256.0
2007-04-05,32.605,32.605,32.605,32.605,53340.0,31317.0
2007-04-06,32.135,32.135,31.038,32.135,15630.0,31013.0
2007-04-09,32.448,32.605,32.448,32.605,41890.0,31317.0
2007-04-10,32.605,32.918,31.508,32.918,58950.0,31682.0
2007-04-11,32.918,32.918,32.918,32.918,8370.0,31925.0
2007-04-12,32.918,32.918,32.918,32.918,19970.0,32838.0
2007-04-13,32.918,32.918,32.918,32.918,34520.0,31621.0
2007-04-16,32.918,32.918,32.135,32.918,95450.0,31925.0
2007-04-17,31.978,32.291,31.978,31.978,47850.0,31317.0
2007-04-18,31.978,31.978,31.508,31.978,64320.0,31621.0
2007-04-19,32.135,32.918,32.135,32.135,16150.0,30709.0
2007-04-20,31.351,31.351,30.567,31.351,25330.0,29189.0
2007-04-23,29.783,30.567,29.783,29.783,21320.0,27729.0
2007-04-24,28.53,28.53,28.53,28.53,16140.0,26392.0
2007-04-25,28.53,29.94,28.53,29.94,9810.0,25844.0
2007-05-02,31.351,31.351,31.351,31.351,53130.0,26331.0
2007-05-03,30.567,30.724,30.253,30.567,34270.0,26878.0
2007-05-04,29.94,30.567,29.94,29.94,45810.0,28216.0
2007-05-07,29.94,30.567,29.94,30.41,72080.0,29615.0
2007-05-08,30.881,31.038,30.881,31.038,101420.0,30405.0
2007-05-09,31.038,31.351,31.038,31.351,49880.0,30405.0
2007-05-10,31.665,32.605,31.665,31.665,53210.0,31925.0
2007-05-11,31.665,31.821,31.665,31.821,57860.0,33506.0
2007-05-14,31.665,32.448,31.665,31.665,43130.0,35148.0
2007-05-15,31.978,32.448,31.978,32.135,60750.0,33446.0
2007-05-16,32.135,32.135,31.978,32.135,65120.0,32351.0
2007-05-17,32.135,32.135,32.135,32.135,28390.0,33871.0
2007-05-18,31.978,32.135,31.978,31.978,48380.0,32898.0
2007-05-21,31.978,33.545,31.978,33.545,73760.0,22621.0
2007-05-22,34.487,34.957,34.487,34.957,129590.0,22621.0
2007-05-23,36.209,36.68,36.209,36.209,154450.0,22500.0
2007-05-24,34.487,35.427,34.487,34.487,33070.0,21892.0
2007-05-25,34.487,34.487,33.859,34.487,59720.0,21770.0
2007-05-28,35.269,35.74,35.269,35.269,76440.0,21709.0
2007-05-29,35.582,35.74,35.582,35.74,104710.0,21101.0
2007-05-30,35.269,35.74,34.642,35.269,66570.0,21284.0
2007-05-31,34.642,34.8,34.642,34.642,81160.0,21223.0
2007-06-01,34.487,34.487,34.172,34.172,42280.0,20980.0
2007-06-04,34.172,34.172,32.761,32.918,36430.0,20675.0
2007-06-05,32.918,32.918,31.821,31.821,11150.0,19642.0
2007-06-06,31.821,31.821,31.665,31.821,69300.0,20067.0
2007-06-07,31.821,31.821,31.351,31.351,57260.0,20554.0
2007-06-08,31.351,31.821,31.351,31.351,41890.0,20067.0
2007-06-11,31.351,31.351,30.567,31.038,23040.0,19459.0
2007-06-12,31.038,31.821,30.724,30.724,83070.0,19398.0
2007-06-13,30.724,30.724,30.724,30.724,62760.0,18608.0
2007-06-14,30.724,30.724,30.567,30.724,62750.0,18547.0
2007-06-15,30.724,30.724,30.567,30.567,43690.0,18851.0
2007-06-18,30.567,30.881,30.41,30.41,88740.0,18608.0
2007-06-19,30.41,30.567,30.253,30.253,118670.0,27912.0
2007-06-20,30.41,30.41,30.41,30.41,117930.0,27912.0
2007-06-21,30.41,30.881,30.41,30.41,146230.0,27365.0
2007-06-22,30.41,30.41,30.253,30.41,218220.0,26909.0
2007-06-25,30.41,30.567,30.096,30.096,135540.0,28186.0
2007-06-26,30.253,31.194,30.253,30.567,151920.0,29554.0
2007-06-27,31.351,31.508,31.351,31.351,120870.0,28368.0
2007-06-28,31.351,31.351,30.724,31.351,44130.0,28094.0
2007-06-29,30.881,30.881,30.724,30.881,40510.0,28003.0
2007-07-02,30.881,31.038,30.567,30.567,63830.0,27547.0
2007-07-03,30.41,30.41,30.096,30.253,37270.0,27638.0
2007-07-04,30.253,30.881,30.253,30.881,29310.0,28459.0
2007-07-05,30.881,30.881,30.881,30.881,72750.0,28277.0
2007-07-06,30.881,31.351,30.881,30.881,55210.0,28094.0
2007-07-09,30.881,30.881,30.724,30.724,18450.0,28094.0
2007-07-10,30.724,30.881,30.567,30.881,20550.0,28094.0
2007-07-11,30.881,31.038,30.881,30.881,12180.0,28094.0
2007-07-12,30.881,30.881,30.724,30.724,24190.0,27912.0
2007-07-13,30.724,30.881,30.724,30.724,16800.0,27273.0
2007-07-16,30.724,30.724,30.41,30.567,7040.0,26452.0
2007-07-17,30.567,30.567,30.41,30.567,6660.0,26452.0
2007-07-18,30.41,30.41,30.253,30.41,13390.0,26270.0
