timestamp,open,high,low,close,volume,MarketCapital
2010-04-19,12.4,12.4,12.4,12.4,764420.0,12370.0
2010-04-20,13.023,13.023,13.023,13.023,50000.0,12370.0
2010-04-21,13.639,13.639,13.639,13.639,105760.0,12370.0
2010-04-22,14.296,14.296,13.435,13.435,273260.0,12657.0
2010-04-26,12.775,12.775,12.775,12.775,66960.0,12729.0
2010-04-27,12.193,12.535,12.16,12.296,207120.0,12729.0
2010-04-28,12.056,12.746,12.056,12.056,168240.0,12729.0
2010-04-29,12.573,12.573,12.056,12.506,174170.0,12657.0
2010-05-04,13.052,13.052,12.4,12.707,285810.0,12729.0
2010-05-05,12.193,12.707,12.092,12.707,1116140.0,12801.0
2010-05-06,12.882,13.33,12.573,13.33,462570.0,12585.0
2010-05-07,13.983,13.983,13.779,13.983,625780.0,12441.0
2010-05-10,14.124,14.124,13.293,13.293,382950.0,12298.0
2010-05-11,13.121,13.398,12.677,12.813,453640.0,9205.0
2010-05-12,12.573,12.573,12.193,12.193,391360.0,8989.0
2010-05-13,12.193,12.573,11.988,11.988,209770.0,9133.0
2010-05-14,11.366,11.539,11.366,11.472,137940.0,9133.0
2010-05-17,11.539,11.712,10.918,11.022,114820.0,8774.0
2010-05-18,10.678,10.851,10.469,10.469,494880.0,8774.0
2010-05-19,10.025,10.025,9.958,9.958,207430.0,8558.0
2010-05-20,9.471,10.437,9.471,10.437,389210.0,8846.0
2010-05-21,9.92,10.161,9.92,9.92,197810.0,8486.0
2010-05-24,9.92,9.92,9.441,9.539,175320.0,8846.0
2010-05-25,9.539,9.644,9.195,9.298,104480.0,9277.0
2010-05-26,9.613,9.748,9.471,9.748,136690.0,9277.0
2010-05-27,10.057,10.057,9.509,9.988,163030.0,9421.0
2010-05-28,10.332,10.469,10.302,10.469,233150.0,9493.0
2010-05-31,10.093,10.469,9.958,9.988,123800.0,9349.0
2010-06-01,9.713,10.057,9.713,10.057,127200.0,9493.0
2010-06-02,9.785,10.161,9.644,10.161,143970.0,9493.0
2010-06-03,10.469,10.469,9.92,10.13,373470.0,9565.0
2010-06-04,10.13,10.13,9.92,9.958,79800.0,9637.0
2010-06-07,9.509,9.644,9.471,9.471,243660.0,9277.0
2010-06-08,9.471,9.471,9.298,9.441,88120.0,9349.0
2010-06-09,9.576,9.644,9.164,9.164,110560.0,9493.0
2010-06-10,9.441,9.613,9.298,9.539,165720.0,9565.0
2010-06-11,9.785,9.785,9.509,9.509,89000.0,9637.0
2010-06-14,9.644,9.816,9.509,9.748,145650.0,9852.0
2010-06-15,9.748,9.852,9.681,9.785,201710.0,9565.0
2010-06-16,10.093,10.265,9.816,10.265,297320.0,9709.0
2010-06-17,10.573,10.746,10.37,10.746,488420.0,9852.0
2010-06-18,10.437,10.437,10.437,10.437,308170.0,9709.0
2010-06-21,10.505,10.678,10.437,10.678,198340.0,9924.0
2010-06-22,10.505,10.64,10.161,10.229,161880.0,10068.0
2010-06-23,9.988,10.64,9.92,10.401,294000.0,9709.0
2010-06-24,10.401,10.505,10.332,10.332,180830.0,9996.0
2010-06-25,10.13,10.505,9.988,10.13,218050.0,9852.0
2010-06-28,10.025,10.302,10.025,10.161,32780.0,9781.0
2010-06-29,10.332,10.332,9.92,9.92,80120.0,9996.0
2010-06-30,9.576,9.883,9.576,9.644,199370.0,9924.0
2010-07-01,9.644,9.681,9.471,9.613,87590.0,10068.0
2010-07-02,9.613,9.958,9.613,9.852,111260.0,13014.0
2010-07-05,10.093,10.13,9.988,9.988,101540.0,13109.0
2010-07-06,9.988,9.988,9.644,9.644,104400.0,13014.0
2010-07-07,9.644,9.713,9.613,9.644,66470.0,12918.0
2010-07-08,9.816,9.816,9.613,9.613,38620.0,13301.0
2010-07-09,9.644,9.713,9.644,9.644,48580.0,13205.0
2010-07-12,9.644,9.644,9.613,9.613,37410.0,13109.0
2010-07-13,9.958,9.958,9.644,9.92,115080.0,13301.0
2010-07-14,9.92,10.057,9.785,9.785,99220.0,13109.0
2010-07-15,9.785,9.785,9.644,9.681,42580.0,13301.0
2010-07-16,9.613,9.681,9.613,9.613,32520.0,13301.0
2010-07-19,9.471,9.613,9.471,9.576,89520.0,13397.0
