timestamp,open,high,low,close,volume,MarketCapital
2010-09-08,6.096,6.096,6.096,6.096,2500.0,13979.0
2010-09-09,6.096,6.096,6.096,6.096,9900.0,14172.0
2010-09-10,6.096,6.096,6.096,6.096,100.0,13979.0
2010-09-13,5.691,5.691,5.691,5.691,1000.0,14076.0
2010-09-14,6.096,6.096,5.487,5.895,6200.0,14076.0
2010-09-15,6.096,6.096,5.895,5.895,8000.0,14076.0
2010-09-16,6.022,6.096,6.022,6.096,33700.0,13883.0
2010-09-17,6.096,6.177,6.096,6.096,26900.0,14172.0
2010-09-20,6.814,6.814,6.814,6.814,34400.0,14076.0
2010-09-21,6.102,6.139,6.102,6.139,41400.0,13883.0
2010-09-22,6.139,6.177,6.139,6.177,6300.0,13787.0
2010-09-23,6.177,6.177,6.177,6.177,5400.0,13787.0
2010-09-24,6.177,6.795,6.177,6.795,5300.0,13594.0
2010-09-27,6.873,6.873,6.712,6.712,7100.0,13497.0
2010-09-28,6.505,6.505,6.505,6.505,6300.0,13690.0
2010-09-29,6.464,6.464,6.298,6.298,2800.0,13594.0
2010-09-30,6.26,6.505,6.26,6.505,20200.0,13690.0
2010-10-01,6.423,6.423,6.423,6.423,300.0,13690.0
2010-10-04,6.34,6.34,6.34,6.34,4000.0,13690.0
2010-10-05,6.814,6.814,6.814,6.814,26673.0,13883.0
2010-10-06,6.903,6.903,6.814,6.814,10300.0,13979.0
2010-10-07,6.061,6.096,6.061,6.096,11300.0,14172.0
2010-10-08,6.298,6.298,6.177,6.177,2100.0,14076.0
2010-10-11,6.298,6.298,6.219,6.219,1500.0,13883.0
2010-10-12,6.26,6.26,6.26,6.26,5100.0,13787.0
2010-10-13,6.139,6.139,6.096,6.096,9700.0,13979.0
2010-10-14,6.096,6.096,6.096,6.096,0.0,14076.0
2010-10-15,6.096,6.096,6.096,6.096,18679.0,13787.0
2010-10-18,6.096,6.096,6.096,6.096,0.0,13787.0
2010-10-19,6.096,6.096,6.096,6.096,0.0,13787.0
2010-10-20,6.177,6.177,6.177,6.177,25000.0,13594.0
2010-10-21,6.016,6.016,5.895,5.895,8700.0,13401.0
2010-10-22,6.183,6.183,6.096,6.096,11700.0,13401.0
2010-10-25,6.814,6.814,6.814,6.814,6800.0,13401.0
2010-10-26,6.814,6.814,6.814,6.814,0.0,13787.0
2010-10-27,6.362,6.362,6.362,6.362,2000.0,13979.0
2010-10-28,6.362,6.362,6.362,6.362,0.0,14172.0
2010-10-29,6.814,6.814,6.814,6.814,2200.0,14751.0
2010-11-01,6.096,6.096,6.096,6.096,0.0,14365.0
2010-11-02,6.096,6.096,6.096,6.096,0.0,14076.0
