timestamp,open,high,low,close,volume,MarketCapital
2017-05-30,7.887,7.887,7.887,7.887,790.0,19851.0
2017-05-31,8.435,8.435,8.435,8.435,1100.0,19851.0
2017-06-01,8.435,9.009,8.435,9.009,4110.0,20058.0
2017-06-02,9.64,9.64,9.64,9.64,500.0,19966.0
2017-06-05,10.297,10.297,10.297,10.297,400.0,19966.0
2017-06-06,11.009,11.009,11.009,11.009,340.0,20451.0
2017-06-07,11.775,11.775,11.775,11.775,30.0,20335.0
2017-06-08,12.597,12.597,12.597,12.597,4140.0,20405.0
2017-06-09,13.473,13.473,13.473,13.473,20510.0,20843.0
2017-06-12,13.473,14.404,13.473,14.404,40580.0,20635.0
2017-06-13,15.39,15.39,15.39,15.39,37250.0,20935.0
2017-06-14,16.458,16.458,16.458,16.458,51250.0,20866.0
2017-06-15,17.609,17.609,17.609,17.609,21830.0,20958.0
2017-06-16,17.609,18.841,17.609,18.841,14700.0,21097.0
2017-06-19,20.155,20.155,20.155,20.155,10260.0,21374.0
2017-06-20,21.553,21.553,21.553,21.553,42030.0,21305.0
2017-06-21,23.059,23.059,20.046,20.046,68460.0,21928.0
2017-06-22,18.649,18.649,18.649,18.649,1860.0,21974.0
2017-06-23,17.362,17.362,17.362,17.362,30.0,21905.0
2017-06-26,16.157,18.513,16.157,16.157,60940.0,21559.0
2017-06-27,16.157,16.157,15.035,15.035,20640.0,21097.0
2017-06-28,13.994,13.994,13.994,13.994,3190.0,21397.0
2017-06-29,13.035,13.967,13.035,13.144,44330.0,21466.0
2017-06-30,14.048,14.048,14.022,14.048,1190.0,21628.0
2017-07-03,15.007,15.007,15.007,15.007,30230.0,21420.0
2017-07-04,16.048,16.048,16.048,16.048,18450.0,24739.0
2017-07-05,17.17,17.17,16.157,17.143,16160.0,24792.0
2017-07-06,17.143,17.472,15.965,16.706,17520.0,25429.0
2017-07-07,15.938,16.157,15.938,16.103,11770.0,25801.0
2017-07-10,16.048,16.048,15.501,15.883,3260.0,25588.0
2017-07-11,15.501,15.609,15.501,15.555,630.0,25270.0
2017-07-12,15.883,16.157,15.555,16.157,1360.0,25456.0
2017-07-13,16.65,16.706,16.048,16.706,2500.0,25933.0
2017-07-14,16.377,16.869,15.555,15.555,5700.0,25854.0
2017-07-17,15.117,16.103,14.678,14.706,5620.0,25482.0
2017-07-18,15.335,15.555,14.788,15.555,710.0,25376.0
2017-07-19,14.952,15.829,14.87,15.829,2630.0,24898.0
2017-07-20,15.883,15.883,14.733,14.733,1960.0,24845.0
2017-07-21,14.733,15.609,14.733,15.501,210.0,24527.0
2017-07-24,15.062,15.062,15.007,15.007,1860.0,24686.0
2017-07-25,15.227,15.227,14.952,15.062,3750.0,24792.0
2017-07-26,15.062,15.609,15.007,15.609,67320.0,25376.0
2017-07-27,15.281,15.664,15.227,15.609,30740.0,25588.0
2017-07-28,15.609,15.609,15.308,15.308,20950.0,25774.0
2017-07-31,15.555,15.555,15.144,15.501,14750.0,25668.0
