timestamp,open,high,low,close,volume,MarketCapital
2015-12-10,26.869,26.869,26.869,26.869,11300.0,19002.0
2015-12-11,26.907,26.907,26.869,26.869,2900.0,19082.0
2015-12-14,26.869,26.869,26.869,26.869,400.0,19002.0
2015-12-15,26.869,26.869,26.869,26.869,2800.0,19280.0
2015-12-16,26.869,26.869,26.869,26.869,3000.0,19400.0
2015-12-17,26.869,26.869,26.869,26.869,0.0,19559.0
2015-12-18,28.789,28.789,28.789,28.789,3900.0,19439.0
2015-12-21,27.253,27.253,27.176,27.176,600.0,19280.0
2015-12-22,27.637,28.021,27.637,28.021,2700.0,19121.0
2015-12-23,27.637,27.637,27.061,27.061,600.0,19042.0
2015-12-24,27.637,28.021,27.637,28.021,4200.0,19002.0
2015-12-25,28.021,28.789,28.021,28.021,2200.0,19002.0
2015-12-28,27.637,29.939,27.637,29.939,3800.0,19121.0
2015-12-29,29.939,29.939,29.939,29.939,700.0,19201.0
2015-12-30,30.324,30.515,30.324,30.515,2100.0,19201.0
2015-12-31,30.899,30.899,29.939,29.939,1400.0,19201.0
2016-01-04,29.939,31.092,29.939,31.092,1900.0,19002.0
2016-01-05,30.208,30.208,30.208,30.208,0.0,19002.0
2016-01-06,30.324,30.324,30.324,30.324,800.0,19042.0
2016-01-07,30.132,30.132,28.789,30.093,3500.0,18684.0
2016-01-08,28.98,28.98,28.789,28.789,1600.0,18406.0
2016-01-11,30.324,30.324,29.171,29.171,600.0,18247.0
2016-01-12,28.789,30.132,28.789,29.939,2000.0,18644.0
2016-01-13,28.789,28.789,28.789,28.789,300.0,18445.0
2016-01-14,28.789,28.789,28.789,28.789,0.0,18366.0
2016-01-15,28.789,28.789,28.789,28.789,300.0,18326.0
2016-01-18,28.789,28.789,28.789,28.789,100.0,17849.0
2016-01-19,28.789,28.789,28.789,28.789,0.0,17929.0
2016-01-20,28.789,28.789,28.789,28.789,400.0,17849.0
2016-01-21,28.789,28.789,28.789,28.789,200.0,17849.0
2016-01-22,28.789,28.789,28.789,28.789,0.0,17809.0
2016-01-25,28.789,28.789,28.789,28.789,100.0,18724.0
2016-01-26,28.789,28.789,28.789,28.789,0.0,18247.0
2016-01-27,28.789,28.789,28.789,28.789,0.0,18406.0
2016-01-28,28.789,28.789,28.789,28.789,0.0,18286.0
2016-01-29,27.637,27.637,27.253,27.253,300.0,18445.0
2016-02-01,27.637,27.637,27.637,27.637,1100.0,18525.0
2016-02-02,26.869,26.869,26.869,26.869,200.0,18366.0
2016-02-03,26.869,26.869,26.869,26.869,0.0,18525.0
2016-02-04,26.869,26.869,26.869,26.869,100.0,18485.0
2016-02-05,26.869,26.869,26.869,26.869,0.0,18644.0
2016-02-15,26.869,26.869,26.869,26.869,0.0,18565.0
2016-02-16,27.253,27.253,27.253,27.253,2000.0,18803.0
2016-02-17,27.253,27.253,27.253,27.253,0.0,18883.0
2016-02-18,27.253,27.253,26.101,26.101,1000.0,19121.0
2016-02-19,26.869,26.869,26.869,26.869,100.0,18962.0
2016-02-22,26.869,26.869,26.869,26.869,2600.0,19161.0
2016-02-23,26.869,26.869,26.869,26.869,2000.0,19002.0
2016-02-24,22.839,23.607,22.839,23.413,1100.0,19002.0
2016-02-25,23.185,23.185,23.185,23.185,0.0,18923.0
2016-02-26,23.185,23.185,23.185,23.185,0.0,18962.0
2016-02-29,24.949,24.949,24.949,24.949,400.0,19002.0
2016-03-01,26.101,26.869,26.101,26.869,200.0,19161.0
2016-03-02,28.021,28.021,28.021,28.021,100.0,19360.0
2016-03-03,28.021,28.021,28.021,28.021,0.0,19400.0
2016-03-04,26.101,26.677,26.101,26.677,1400.0,19479.0
2016-03-07,23.99,26.869,23.99,26.869,200.0,19320.0
2016-03-08,26.677,26.677,26.677,26.677,200.0,19082.0
2016-03-09,26.869,26.869,26.869,26.869,187.0,19082.0
2016-03-10,26.869,26.869,26.869,26.869,0.0,19161.0
2016-03-11,26.408,26.869,23.798,23.798,400.0,19280.0
2016-03-14,26.486,26.869,26.486,26.486,2007.0,19360.0
2016-03-15,26.486,26.486,26.486,26.486,200.0,19280.0
2016-03-16,26.486,26.486,26.101,26.101,800.0,19280.0
2016-03-17,26.217,26.217,26.217,26.217,0.0,19280.0
2016-03-18,26.486,26.486,26.101,26.101,300.0,19598.0
2016-03-21,26.37,26.37,26.37,26.37,0.0,19559.0
2016-03-22,26.101,27.598,26.101,27.598,3600.0,19360.0
2016-03-23,26.869,26.869,26.869,26.869,800.0,19360.0
2016-03-24,26.869,26.869,26.869,26.869,0.0,19241.0
2016-03-25,27.829,28.404,27.829,28.404,3800.0,19042.0
2016-03-28,27.829,29.171,27.829,28.789,700.0,19082.0
2016-03-29,28.789,32.972,28.789,29.557,3650.0,18883.0
2016-03-30,31.552,31.666,26.486,26.486,5500.0,18883.0
2016-03-31,28.865,29.939,27.253,27.253,5200.0,18724.0
2016-04-01,29.939,33.356,29.939,30.707,3709.0,18604.0
2016-04-04,32.128,32.511,32.128,32.511,700.0,18604.0
2016-04-05,32.242,36.848,32.242,35.698,3700.0,18684.0
2016-04-06,35.313,35.313,35.313,35.313,200.0,18843.0
2016-04-07,34.545,34.776,34.545,34.545,800.0,19002.0
2016-04-08,34.545,34.93,34.354,34.545,2700.0,18923.0
2016-04-11,36.848,36.848,36.081,36.081,1700.0,19042.0
2016-04-12,36.466,36.466,35.698,35.698,1200.0,18962.0
2016-04-13,35.813,35.813,35.698,35.698,200.0,18923.0
2016-04-14,33.394,33.394,32.242,32.242,1600.0,18883.0
2016-04-15,33.01,33.01,32.78,32.818,2400.0,18763.0
2016-04-19,31.936,31.936,31.936,31.936,1000.0,18684.0
2016-04-20,30.938,30.938,30.899,30.899,800.0,18724.0
2016-04-21,30.899,32.627,30.899,32.627,1000.0,18803.0
2016-04-22,31.475,31.86,31.284,31.284,800.0,19002.0
2016-04-25,31.437,31.437,31.437,31.437,0.0,19042.0
2016-04-26,32.435,35.313,32.242,32.627,3800.0,19042.0
2016-04-27,32.242,32.242,32.242,32.242,300.0,18962.0
2016-04-28,32.051,32.051,31.974,32.013,1000.0,19241.0
2016-04-29,32.242,35.122,32.242,35.122,700.0,19413.0
2016-05-04,32.703,33.088,32.703,33.088,400.0,19213.0
2016-05-05,32.895,32.895,32.895,32.895,0.0,19093.0
2016-05-06,32.627,32.627,32.549,32.549,500.0,18973.0
2016-05-09,32.589,32.589,32.589,32.589,0.0,18853.0
2016-05-10,32.589,33.24,32.589,32.627,900.0,18893.0
2016-05-11,32.741,32.741,32.741,32.741,0.0,19053.0
2016-05-12,32.741,32.741,32.741,32.741,0.0,18933.0
2016-05-13,33.01,33.01,33.01,33.01,100.0,18933.0
2016-05-16,34.163,34.163,34.163,34.163,100.0,18893.0
2016-05-17,31.475,34.163,31.475,34.163,200.0,19013.0
2016-05-18,32.818,32.818,32.818,32.818,0.0,19053.0
2016-05-19,33.394,33.394,33.01,33.01,200.0,19053.0
2016-05-20,34.93,35.698,34.93,35.352,1500.0,19133.0
2016-05-23,36.848,37.616,36.466,37.616,2700.0,19093.0
2016-05-24,37.08,37.08,37.08,37.08,0.0,19053.0
2016-05-25,36.466,36.466,36.466,36.466,1600.0,19053.0
2016-05-26,34.163,35.313,34.163,35.313,1500.0,18973.0
2016-05-27,34.585,36.466,34.585,36.466,1600.0,16377.0
2016-05-30,35.774,35.774,34.545,34.545,600.0,16417.0
2016-05-31,35.582,35.582,35.582,35.582,0.0,16297.0
2016-06-01,35.313,35.313,35.313,35.313,600.0,16297.0
2016-06-02,35.122,35.122,35.122,35.122,103.0,16297.0
2016-06-03,35.122,39.151,35.122,39.151,5500.0,16257.0
2016-06-06,42.223,42.223,37.117,42.223,450.0,16137.0
2016-06-07,38.768,39.92,38.768,39.92,2100.0,16177.0
2016-06-08,39.536,39.92,39.536,39.92,1200.0,16257.0
2016-06-09,42.223,42.223,42.223,42.223,100.0,16177.0
2016-06-10,42.223,42.223,42.223,42.223,0.0,16177.0
2016-06-13,41.071,41.071,39.536,41.071,500.0,16137.0
2016-06-14,46.242,46.242,46.188,46.242,4630.0,16177.0
2016-06-15,48.337,48.337,48.337,48.337,100.0,16097.0
2016-06-16,48.337,48.874,48.337,48.874,1900.0,16137.0
2016-06-17,48.874,48.874,48.337,48.337,300.0,16137.0
2016-06-20,48.337,48.874,48.337,48.874,2400.0,17056.0
2016-06-21,48.551,48.551,48.551,48.551,30.0,17056.0
2016-06-22,48.874,48.874,48.874,48.874,300.0,16936.0
2016-06-23,47.799,47.799,47.263,47.263,300.0,16736.0
2016-06-24,46.726,46.726,40.387,40.387,2400.0,16337.0
2016-06-27,42.482,42.482,42.482,42.482,0.0,16457.0
2016-06-28,48.337,48.443,48.337,48.443,600.0,16457.0
2016-06-29,48.443,48.443,48.443,48.443,100.0,16776.0
2016-06-30,48.443,48.443,48.443,48.443,0.0,16696.0
2016-07-01,48.337,48.443,48.337,48.337,2000.0,16736.0
2016-07-04,47.799,47.799,47.799,47.799,100.0,16976.0
2016-07-05,48.659,48.659,48.606,48.606,1200.0,16856.0
2016-07-06,48.606,49.41,48.606,49.41,1500.0,16896.0
2016-07-07,48.981,48.981,48.981,48.981,0.0,19890.0
2016-07-08,48.981,48.981,48.981,48.981,0.0,20027.0
2016-07-11,49.142,49.41,49.142,49.41,1300.0,19568.0
2016-07-12,49.947,51.022,49.947,51.022,2700.0,19568.0
2016-07-13,50.484,50.484,50.484,50.484,0.0,19706.0
2016-07-14,49.41,51.022,49.41,51.022,900.0,19752.0
2016-07-15,49.41,51.56,49.41,51.56,800.0,19568.0
2016-07-18,50.484,50.484,50.484,50.484,1600.0,19568.0
2016-07-19,50.484,50.484,50.484,50.484,200.0,19247.0
2016-07-20,50.484,50.484,50.484,50.484,0.0,19109.0
2016-07-21,54.244,54.244,54.244,54.244,100.0,19109.0
2016-07-22,54.244,54.244,54.244,54.244,0.0,18971.0
2016-07-25,50.753,51.022,50.753,51.022,700.0,18879.0
2016-07-26,53.708,53.708,51.022,51.022,300.0,18787.0
2016-07-27,52.793,52.793,52.793,52.793,0.0,18971.0
2016-07-28,51.022,51.022,49.947,50.753,800.0,18971.0
2016-07-29,49.41,49.679,48.337,49.518,2100.0,18833.0
2016-08-01,49.464,49.464,49.41,49.41,1300.0,18879.0
2016-08-02,48.927,48.927,48.874,48.927,1100.0,18649.0
2016-08-03,48.39,51.022,48.39,51.022,8000.0,18603.0
2016-08-04,48.337,49.088,48.337,48.981,2500.0,18558.0
2016-08-05,48.874,48.874,48.497,48.874,3460.0,18603.0
2016-08-08,48.712,48.712,48.712,48.712,0.0,18649.0
2016-08-09,48.606,49.142,48.39,49.142,2640.0,18787.0
2016-08-10,48.712,48.766,48.659,48.659,2300.0,18879.0
2016-08-11,48.874,49.41,48.766,49.41,530.0,19201.0
2016-08-12,48.766,48.874,48.766,48.874,1300.0,19109.0
2016-08-15,48.337,49.142,48.337,49.142,1500.0,19109.0
2016-08-16,48.606,48.874,48.606,48.874,1900.0,19614.0
2016-08-17,49.142,49.41,48.927,48.927,400.0,19844.0
2016-08-18,49.142,49.947,49.142,49.947,3800.0,19798.0
2016-08-19,49.41,49.41,49.41,49.41,800.0,19476.0
2016-08-22,48.766,49.41,48.766,49.41,520.0,19063.0
2016-08-23,48.874,49.142,48.874,49.142,960.0,19155.0
2016-08-24,51.022,56.339,51.022,56.339,36300.0,19292.0
2016-08-25,56.07,56.07,56.07,56.07,0.0,19476.0
2016-08-26,62.301,62.301,50.002,51.612,1200.0,19752.0
2016-08-29,50.216,52.633,50.216,52.633,6400.0,19568.0
2016-08-30,53.708,55.318,53.708,54.513,7000.0,19568.0
2016-08-31,53.761,55.856,53.761,55.856,700.0,20165.0
2016-09-01,55.534,55.534,55.534,55.534,0.0,20441.0
2016-09-05,56.339,56.339,54.244,54.781,900.0,20441.0
2016-09-06,54.781,54.781,54.567,54.781,4200.0,20303.0
2016-09-07,54.781,54.781,54.459,54.781,4000.0,20257.0
2016-09-08,53.708,55.318,53.708,55.318,3980.0,20946.0
2016-09-09,54.244,55.318,54.244,54.781,3400.0,20992.0
2016-09-12,53.708,54.781,53.708,54.781,900.0,20670.0
2016-09-13,53.761,55.318,53.761,55.318,2200.0,20762.0
2016-09-14,55.318,56.017,55.318,56.017,4200.0,20900.0
2016-09-15,55.318,55.318,54.781,55.318,6300.0,20579.0
2016-09-16,55.372,55.856,55.318,55.372,3200.0,20670.0
2016-09-19,55.318,55.318,55.318,55.318,1000.0,20808.0
2016-09-20,55.372,55.372,55.318,55.318,9500.0,20969.0
2016-09-21,56.392,56.392,55.318,55.372,2500.0,20900.0
2016-09-22,55.318,55.587,55.318,55.587,2810.0,21405.0
2016-09-23,55.318,55.372,55.318,55.372,18000.0,21773.0
2016-09-26,55.318,55.372,52.687,52.687,4100.0,21957.0
2016-09-27,51.022,55.372,51.022,55.318,12700.0,21957.0
2016-09-28,51.56,55.318,51.56,55.318,4600.0,22003.0
2016-09-29,51.827,55.157,51.827,55.157,200.0,21750.0
2016-09-30,53.708,53.708,53.708,53.708,10000.0,21428.0
2016-10-03,53.708,53.708,53.708,53.708,20000.0,21428.0
2016-10-04,54.244,54.244,53.708,54.244,10000.0,21497.0
2016-10-05,53.708,53.708,53.708,53.708,5000.0,21497.0
2016-10-06,53.708,53.708,53.654,53.708,1310.0,21176.0
2016-10-07,53.708,53.708,53.708,53.708,0.0,20693.0
2016-10-10,53.708,59.078,53.708,59.078,20000.0,20027.0
2016-10-11,53.708,53.708,53.708,53.708,200.0,20441.0
2016-10-12,53.708,53.708,53.708,53.708,200.0,20119.0
2016-10-13,54.244,54.244,53.708,53.708,2500.0,20211.0
2016-10-14,53.761,53.761,53.761,53.761,0.0,20142.0
2016-10-17,53.708,53.708,53.6,53.708,4500.0,19936.0
2016-10-18,53.708,53.868,53.708,53.708,8800.0,20027.0
2016-10-19,53.708,56.339,53.708,56.339,22420.0,20142.0
2016-10-20,54.781,54.781,54.244,54.244,300.0,19981.0
2016-10-21,53.17,53.708,53.17,53.708,1600.0,19936.0
2016-10-24,53.708,53.761,53.708,53.708,12370.0,19844.0
2016-10-25,53.708,53.708,53.708,53.708,0.0,19844.0
2016-10-26,54.244,55.856,54.244,55.856,3400.0,19752.0
2016-10-27,53.708,54.781,53.708,54.244,1000.0,19844.0
2016-10-28,54.298,54.298,54.244,54.244,1800.0,20027.0
2016-10-31,54.244,54.244,54.244,54.244,700.0,19981.0
2016-11-01,54.244,54.244,54.244,54.244,0.0,19890.0
2016-11-02,54.244,56.392,54.244,55.318,5401.0,19568.0
2016-11-03,55.049,56.93,55.049,56.93,50800.0,19292.0
2016-11-04,57.466,60.152,57.466,60.152,1185290.0,19361.0
2016-11-07,59.454,67.134,59.346,67.134,116060.0,19660.0
2016-11-08,64.287,64.287,64.287,64.287,0.0,19683.0
2016-11-09,61.763,64.503,61.763,64.503,2300.0,19384.0
2016-11-10,62.891,64.18,62.838,63.428,1080.0,19614.0
2016-11-11,63.375,66.06,63.375,64.716,6970.0,19752.0
2016-11-14,66.06,66.06,66.06,66.06,200.0,19637.0
2016-11-15,66.06,67.671,66.06,66.757,5150.0,19844.0
2016-11-16,66.167,66.167,66.167,66.167,100.0,19775.0
2016-11-17,66.327,74.922,66.327,71.43,4930.0,19568.0
2016-11-18,78.09,78.09,72.505,72.505,2470.0,19798.0
2016-11-21,73.579,73.579,69.819,69.819,705.0,19798.0
2016-11-22,68.209,68.209,67.671,67.724,2374.0,19798.0
2016-11-23,68.209,68.209,67.671,68.154,6400.0,20188.0
2016-11-24,68.745,69.819,68.745,69.283,5760.0,20372.0
2016-11-25,69.819,69.819,69.013,69.283,5500.0,20188.0
2016-11-28,69.283,69.873,69.283,69.659,3400.0,19981.0
2016-11-29,69.819,70.356,69.819,70.356,1800.0,19821.0
2016-11-30,67.94,69.98,67.94,69.98,1520.0,19913.0
2016-12-01,70.356,70.356,70.356,70.356,460.0,19844.0
2016-12-02,74.922,74.922,74.922,74.922,310.0,19729.0
2016-12-05,74.922,74.922,74.922,74.922,0.0,19568.0
2016-12-06,72.207,72.207,72.207,72.207,300.0,19430.0
2016-12-07,72.207,72.207,72.207,72.207,310.0,19338.0
2016-12-08,72.207,72.207,72.207,72.207,0.0,19407.0
2016-12-09,72.207,72.207,72.207,72.207,0.0,19706.0
2016-12-12,71.664,71.664,71.664,71.664,125.0,19384.0
2016-12-13,71.664,71.664,69.818,70.307,4640.0,19201.0
2016-12-14,70.85,71.121,70.579,71.121,15930.0,19292.0
2016-12-15,70.85,71.121,70.85,71.121,6300.0,19224.0
