timestamp,open,high,low,close,volume,MarketCapital
2009-07-23,3.089,3.84,3.089,3.84,31510.0,10305.0
2009-07-24,3.97,4.015,3.97,4.015,25230.0,10799.0
2009-07-27,3.816,4.19,3.816,3.816,27240.0,10869.0
2009-07-28,3.861,3.97,3.641,3.641,7790.0,10587.0
2009-07-29,3.749,3.749,3.511,3.511,7130.0,10587.0
2009-07-30,3.375,3.375,3.352,3.352,19850.0,10587.0
2009-07-31,3.487,3.511,3.487,3.511,5520.0,10799.0
2009-08-03,3.529,3.573,3.529,3.529,1800.0,10799.0
2009-08-04,3.595,3.595,3.352,3.352,14300.0,10940.0
2009-08-05,3.352,3.42,3.352,3.352,12190.0,10940.0
2009-08-06,3.352,3.511,3.352,3.511,5320.0,11011.0
2009-08-07,3.511,3.511,3.375,3.511,11350.0,11011.0
2009-08-10,3.511,3.511,3.42,3.511,8480.0,11222.0
2009-08-11,3.397,3.551,3.397,3.529,6870.0,11222.0
2009-08-12,3.529,3.573,3.375,3.529,25190.0,11293.0
2009-08-13,3.529,3.551,3.465,3.465,8550.0,11364.0
2009-08-14,3.444,3.465,3.42,3.42,23420.0,11293.0
2009-08-17,3.42,3.465,3.42,3.465,3610.0,11222.0
2009-08-18,3.42,3.465,3.42,3.465,14520.0,11152.0
2009-08-19,3.465,3.487,3.397,3.444,12400.0,11504.0
2009-08-20,3.487,3.487,3.397,3.465,13410.0,11576.0
2009-08-21,3.465,3.465,3.375,3.375,38050.0,11864.0
2009-08-24,3.511,3.511,3.42,3.444,27600.0,12439.0
2009-08-25,3.42,3.42,3.375,3.42,36500.0,12511.0
2009-08-26,3.465,3.465,3.42,3.42,7980.0,12367.0
2009-08-27,3.42,3.444,3.307,3.444,8930.0,12367.0
2009-08-28,3.444,3.595,3.444,3.595,62220.0,12511.0
2009-08-31,3.772,3.772,3.749,3.772,272010.0,12798.0
2009-09-01,3.928,3.928,3.794,3.884,79400.0,12583.0
2009-09-03,3.749,4.059,3.749,4.059,202170.0,12295.0
2009-09-04,4.258,4.258,4.059,4.059,156140.0,12079.0
2009-09-07,3.884,4.059,3.861,3.861,51300.0,11792.0
2009-09-08,3.97,3.97,3.686,3.907,55620.0,11936.0
2009-09-09,3.907,3.907,3.732,3.732,130470.0,12079.0
2009-09-10,3.732,3.861,3.732,3.732,29170.0,12151.0
2009-09-11,3.749,3.884,3.749,3.772,36240.0,12079.0
2009-09-14,3.816,3.816,3.772,3.772,49060.0,12655.0
2009-09-15,3.732,3.772,3.732,3.749,38930.0,12942.0
2009-09-16,3.749,3.928,3.749,3.928,178460.0,12511.0
2009-09-17,4.082,4.082,3.948,3.993,52600.0,12942.0
2009-09-18,3.928,4.015,3.928,4.015,33360.0,12942.0
2009-09-21,4.082,4.19,3.97,4.082,93530.0,12942.0
2009-09-22,4.082,4.082,4.015,4.082,67590.0,12798.0
