timestamp,open,high,low,close,volume,MarketCapital
2006-12-13,45.523,45.523,45.523,45.523,60760.0,24324.0
2006-12-14,47.629,47.629,47.629,47.629,50070.0,25540.0
2006-12-15,47.636,48.477,45.523,48.477,100550.0,26817.0
2006-12-18,47.213,47.213,46.374,46.374,90730.0,28155.0
2006-12-19,46.388,46.388,45.097,45.523,64260.0,29554.0
2006-12-20,42.999,42.999,42.572,42.999,53730.0,31013.0
2006-12-21,45.104,45.104,45.104,45.104,164920.0,29493.0
2006-12-22,42.999,42.999,42.999,42.999,18510.0,28034.0
2006-12-25,42.999,45.104,40.887,45.104,61300.0,26635.0
2006-12-26,45.104,45.104,45.104,45.104,66970.0,27912.0
2006-12-27,45.104,46.374,45.104,46.374,63690.0,29189.0
2006-12-28,46.374,46.374,45.523,46.374,67330.0,29189.0
2006-12-29,46.365,46.795,46.365,46.795,36160.0,27973.0
2007-01-02,46.795,46.795,44.682,46.795,36510.0,26757.0
2007-01-03,46.795,46.795,46.374,46.374,10330.0,27365.0
2007-01-04,46.365,47.213,46.365,47.213,55890.0,28702.0
2007-01-05,47.208,47.629,47.208,47.629,34340.0,30101.0
2007-01-08,46.374,46.374,45.523,46.374,23430.0,29797.0
2007-01-09,46.374,46.374,45.954,46.374,69340.0,29797.0
2007-01-10,46.365,46.795,46.365,46.795,75760.0,30101.0
2007-01-11,46.795,46.795,46.795,46.795,101890.0,30405.0
2007-01-12,46.795,46.795,45.954,46.374,66280.0,31925.0
2007-01-15,46.365,46.795,45.947,46.795,97810.0,33506.0
2007-01-16,46.795,48.899,46.795,48.899,67760.0,35148.0
2007-01-17,48.899,49.319,46.795,46.795,69570.0,33446.0
2007-01-18,46.795,46.795,46.365,46.795,33440.0,33506.0
2007-01-19,47.629,48.058,47.629,47.629,65420.0,35148.0
2007-01-22,47.629,47.629,45.523,45.523,48390.0,36486.0
2007-01-23,45.523,46.374,45.523,46.374,11700.0,36608.0
2007-01-24,46.786,47.213,46.786,47.213,45110.0,35270.0
2007-01-25,46.786,46.786,45.523,45.523,43250.0,35270.0
2007-01-26,45.523,45.523,45.104,45.104,40930.0,35270.0
2007-01-29,45.523,47.213,45.523,47.213,22540.0,36790.0
2007-01-30,46.799,47.213,46.799,47.213,25280.0,38310.0
2007-01-31,47.213,47.213,47.213,47.213,71890.0,39223.0
2007-02-01,47.213,47.213,47.213,47.213,33630.0,37702.0
2007-02-02,47.213,47.213,47.213,47.213,37740.0,38310.0
2007-02-05,49.319,49.319,49.319,49.319,122690.0,36425.0
2007-02-06,50.588,51.43,50.588,50.588,167150.0,38006.0
2007-02-07,53.115,53.115,53.115,53.115,119990.0,38614.0
2007-02-08,53.115,55.645,52.693,52.693,113510.0,36729.0
2007-02-09,50.161,50.161,50.161,50.161,23520.0,34905.0
2007-02-12,51.425,51.425,51.425,51.425,63120.0,36608.0
2007-02-13,51.43,52.693,51.43,52.693,62320.0,38310.0
2007-02-14,52.693,52.693,51.845,51.845,55280.0,37094.0
2007-02-15,51.845,53.535,51.845,51.845,61440.0,37094.0
2007-02-26,54.377,54.377,54.377,54.377,62050.0,38919.0
2007-02-27,56.901,56.901,56.901,56.901,44420.0,40439.0
2007-02-28,56.901,59.435,54.377,54.377,81550.0,38432.0
2007-03-01,54.377,54.377,52.686,54.377,30030.0,37398.0
2007-03-02,54.377,54.377,53.535,53.535,20990.0,39223.0
2007-03-05,54.377,54.804,54.377,54.804,47120.0,38614.0
2007-03-06,54.796,54.796,54.377,54.377,47230.0,36729.0
2007-03-07,53.115,53.115,51.85,53.115,32860.0,37094.0
2007-03-08,54.377,54.804,54.377,54.804,46620.0,36486.0
2007-03-09,54.804,54.804,54.804,54.804,51510.0,36486.0
2007-03-12,55.219,57.329,55.219,55.638,85020.0,37094.0
2007-03-13,57.329,57.329,57.329,57.329,86680.0,37094.0
2007-03-14,57.329,57.329,55.638,55.638,68400.0,35270.0
2007-03-15,53.115,53.115,53.115,53.115,32810.0,33506.0
2007-03-16,54.796,55.638,54.796,55.638,31460.0,35148.0
2007-03-19,57.752,58.172,57.752,57.752,119910.0,35148.0
2007-03-20,57.752,57.752,55.638,55.638,67270.0,34175.0
2007-03-21,54.804,54.804,53.535,54.804,46750.0,32533.0
2007-03-22,56.901,57.324,56.901,56.901,185230.0,33750.0
2007-03-23,56.908,56.908,56.06,56.06,126060.0,33750.0
2007-03-26,53.955,53.955,53.535,53.535,15980.0,32838.0
2007-03-27,52.505,52.505,51.229,51.229,62920.0,31196.0
2007-03-28,48.671,48.671,48.671,48.671,38250.0,31196.0
