timestamp,open,high,low,close,volume,MarketCapital
2015-03-31,9.281,9.554,8.871,9.281,3855500.0,16644.0
2015-04-01,9.007,9.212,8.666,8.666,2209490.0,16404.0
2015-04-02,8.666,9.007,8.666,9.007,935310.0,16541.0
2015-04-03,9.007,9.144,8.939,9.144,569350.0,16782.0
2015-04-06,9.076,9.485,9.007,9.417,2636480.0,16679.0
2015-04-07,9.485,9.554,9.349,9.417,1453580.0,16816.0
2015-04-08,9.485,9.554,9.349,9.417,1311780.0,16816.0
2015-04-09,9.417,9.485,9.281,9.485,1637810.0,16816.0
2015-04-10,9.485,9.554,9.417,9.417,1644610.0,16920.0
2015-04-13,9.417,9.485,9.349,9.349,682090.0,16920.0
2015-04-14,9.349,9.349,9.212,9.212,865310.0,16748.0
2015-04-15,9.212,9.349,9.144,9.281,641430.0,16816.0
2015-04-16,9.349,9.349,9.212,9.212,910930.0,16782.0
2015-04-17,9.281,9.281,9.212,9.281,539770.0,17539.0
2015-04-20,9.281,9.349,9.212,9.281,683100.0,17367.0
2015-04-21,9.144,9.349,9.144,9.212,659760.0,17195.0
2015-04-22,9.144,9.281,9.144,9.212,681400.0,17195.0
2015-04-23,9.212,9.281,9.144,9.212,238820.0,17367.0
2015-04-24,9.144,9.212,9.076,9.144,265140.0,17367.0
2015-04-27,9.212,9.212,9.007,9.144,215330.0,17711.0
2015-05-04,9.076,9.076,8.803,8.803,678920.0,16988.0
2015-05-05,8.734,8.939,8.597,8.803,244100.0,17195.0
2015-05-06,8.803,8.871,8.734,8.803,356100.0,17057.0
2015-05-07,8.803,8.871,8.734,8.803,463020.0,17160.0
2015-05-08,8.734,8.871,8.734,8.871,273760.0,17160.0
2015-05-11,8.871,8.871,8.803,8.803,162530.0,17092.0
2015-05-12,8.803,8.871,8.734,8.803,870250.0,16920.0
2015-05-13,8.871,8.939,8.734,8.871,531500.0,16920.0
2015-05-14,8.871,8.871,8.803,8.803,287330.0,16954.0
2015-05-15,8.871,8.871,8.803,8.803,435650.0,16885.0
2015-05-18,8.734,8.803,8.666,8.803,733610.0,16782.0
2015-05-19,8.803,8.803,8.734,8.803,782140.0,16920.0
2015-05-20,8.803,8.939,8.803,8.939,759920.0,17539.0
2015-05-21,8.939,8.939,8.803,8.871,696260.0,18054.0
2015-05-22,8.871,8.939,8.803,8.871,1130330.0,17976.0
2015-05-25,8.871,8.871,8.803,8.871,456140.0,18668.0
2015-05-26,8.871,8.871,8.803,8.803,519830.0,18322.0
2015-05-27,8.803,8.871,8.734,8.803,677060.0,18149.0
