timestamp,open,high,low,close,volume,MarketCapital
2010-07-30,15.208,15.208,14.448,15.02,1006510.0,14736.0
2010-08-02,15.02,15.02,14.829,14.944,392660.0,14641.0
2010-08-03,15.133,15.133,14.944,14.98,250030.0,14928.0
2010-08-04,14.98,14.98,14.638,14.829,67000.0,14449.0
2010-08-05,14.791,14.791,14.524,14.791,83100.0,15119.0
2010-08-06,14.791,14.791,14.638,14.638,77410.0,14869.0
2010-08-09,14.638,14.638,14.448,14.448,91000.0,14482.0
2010-08-10,14.107,14.448,14.107,14.411,64940.0,14289.0
2010-08-11,14.411,14.411,14.334,14.411,49290.0,14289.0
2010-08-12,14.411,14.411,13.764,13.764,61370.0,13731.0
2010-08-13,13.764,13.878,13.308,13.801,23350.0,13690.0
2010-08-16,13.801,14.145,13.801,14.068,32770.0,14172.0
2010-08-17,14.068,14.068,13.992,14.03,48510.0,14461.0
2010-08-18,14.03,14.03,13.688,13.992,52520.0,13979.0
2010-08-19,13.992,13.992,13.878,13.916,24730.0,13883.0
2010-08-20,13.916,13.916,13.688,13.916,33000.0,14461.0
2010-08-23,13.916,13.916,13.801,13.801,33000.0,14076.0
2010-08-24,13.801,13.801,13.118,13.118,193930.0,13497.0
2010-08-25,13.118,13.118,12.547,12.547,119000.0,13401.0
2010-08-26,12.547,12.928,11.938,12.166,104200.0,13497.0
2010-08-27,12.547,12.776,12.357,12.776,50600.0,13497.0
2010-08-30,13.308,13.383,13.308,13.383,37050.0,13883.0
2010-08-31,13.498,13.612,13.383,13.612,22500.0,14461.0
2010-09-01,13.688,13.688,13.612,13.612,19550.0,14365.0
2010-09-06,13.878,13.878,13.612,13.688,19100.0,14269.0
2010-09-07,13.801,13.839,13.612,13.612,25700.0,14076.0
2010-09-08,13.688,13.688,13.498,13.498,26100.0,13979.0
2010-09-09,13.574,13.612,13.308,13.308,35480.0,14172.0
2010-09-10,13.308,13.308,13.269,13.269,15880.0,13979.0
2010-09-13,13.269,13.269,12.622,12.7,30600.0,14076.0
2010-09-14,12.661,13.269,12.661,13.269,69420.0,14076.0
2010-09-15,13.383,13.801,13.383,13.801,54380.0,14076.0
2010-09-16,13.801,13.954,13.764,13.954,130830.0,13883.0
2010-09-17,13.916,13.954,13.878,13.954,69580.0,14172.0
2010-09-20,14.563,14.563,13.954,14.03,68680.0,14076.0
2010-09-21,13.992,14.03,13.764,13.764,39230.0,13883.0
2010-09-22,13.688,13.839,13.688,13.726,24860.0,13787.0
2010-09-23,13.726,13.726,13.498,13.498,92090.0,13787.0
2010-09-24,13.498,13.535,13.232,13.232,36740.0,13594.0
2010-09-27,13.308,13.308,13.155,13.155,32380.0,13497.0
2010-09-28,13.192,13.347,13.192,13.269,25950.0,13690.0
2010-09-29,13.308,13.308,13.232,13.269,22710.0,13594.0
2010-09-30,13.308,13.498,13.269,13.308,21020.0,13690.0
2010-10-01,13.308,13.421,12.813,13.003,38920.0,13690.0
2010-10-04,13.003,13.003,12.891,12.891,22150.0,13690.0
2010-10-05,12.891,13.498,12.737,13.003,44030.0,13883.0
2010-10-06,13.118,13.347,13.118,13.118,14580.0,13979.0
2010-10-07,13.118,13.192,13.079,13.118,8210.0,14172.0
2010-10-08,13.118,13.118,12.547,12.928,29210.0,14076.0
2010-10-11,13.269,13.269,12.357,12.891,23100.0,13883.0
2010-10-12,12.928,12.928,12.813,12.851,16500.0,13787.0
2010-10-13,12.891,12.891,12.813,12.813,15970.0,13979.0
2010-10-14,12.851,12.891,12.813,12.813,17700.0,14076.0
2010-10-15,12.813,12.851,12.737,12.851,12400.0,13787.0
2010-10-18,12.851,12.851,12.661,12.661,29470.0,13787.0
2010-10-19,12.7,12.7,12.547,12.547,33900.0,13787.0
2010-10-20,12.547,12.622,12.471,12.471,15100.0,13594.0
2010-10-21,12.471,12.737,12.471,12.471,16800.0,13401.0
2010-10-22,12.471,12.547,12.357,12.357,28500.0,13401.0
2010-10-25,12.395,12.434,12.395,12.434,16200.0,13401.0
2010-10-26,12.434,12.547,12.357,12.434,54600.0,13787.0
2010-10-27,12.434,12.434,12.395,12.395,13000.0,13979.0
2010-10-28,12.395,12.395,12.395,12.395,9080.0,14172.0
2010-10-29,12.395,12.395,12.395,12.395,8320.0,14751.0
2010-11-01,12.395,12.395,12.357,12.357,16000.0,14365.0
2010-11-02,12.395,12.395,12.357,12.357,10900.0,14076.0
2010-11-03,12.357,12.395,12.281,12.281,18100.0,14076.0
2010-11-04,12.281,12.357,12.281,12.357,15590.0,14187.0
2010-11-05,12.357,12.928,12.357,12.928,72420.0,14669.0
2010-11-08,12.928,12.928,12.776,12.851,11510.0,13994.0
2010-11-09,12.851,12.851,12.7,12.7,13510.0,14090.0
2010-11-10,12.737,12.891,12.7,12.737,17200.0,14283.0
2010-11-11,13.308,13.308,12.7,12.7,80410.0,13994.0
2010-11-12,12.7,12.7,12.357,12.471,12640.0,13897.0
2010-11-15,12.547,12.547,12.471,12.471,13000.0,13511.0
2010-11-16,12.509,12.509,12.357,12.395,10300.0,13415.0
2010-11-17,12.471,12.471,11.787,12.395,17120.0,13222.0
2010-11-18,12.395,12.547,11.787,12.395,57450.0,13318.0
2010-11-19,12.434,12.434,12.166,12.357,20910.0,13125.0
2010-11-22,12.357,12.547,12.129,12.434,27730.0,13318.0
2010-11-23,12.434,12.622,12.32,12.32,13580.0,13511.0
2010-11-24,12.32,12.928,12.243,12.243,63570.0,13704.0
2010-11-25,12.281,12.434,12.281,12.281,9000.0,13511.0
2010-11-26,12.32,12.509,12.281,12.281,12520.0,13222.0
2010-11-29,12.281,12.281,11.787,12.281,14220.0,13608.0
2010-11-30,12.357,12.891,12.357,12.547,14610.0,13511.0
2010-12-01,12.547,12.928,11.938,12.471,53460.0,13222.0
2010-12-02,12.471,12.509,12.357,12.509,23750.0,13318.0
2010-12-03,12.509,12.928,12.471,12.509,39500.0,13318.0
2010-12-06,12.509,12.547,12.509,12.509,12010.0,13222.0
2010-12-07,12.434,13.079,12.434,12.471,62200.0,13029.0
2010-12-08,12.471,12.471,12.32,12.32,14000.0,12932.0
2010-12-09,12.32,12.434,12.281,12.32,5400.0,13125.0
2010-12-10,12.434,12.434,12.32,12.434,14640.0,13222.0
2010-12-13,12.471,13.041,12.434,13.041,64700.0,13415.0
2010-12-14,13.041,13.192,12.737,13.079,52970.0,13318.0
2010-12-15,13.118,13.118,12.584,12.928,25840.0,13029.0
2010-12-16,12.928,13.118,12.851,12.851,8010.0,12643.0
2010-12-17,12.851,12.891,12.851,12.851,16310.0,12739.0
2010-12-20,12.928,12.928,12.851,12.891,8160.0,12739.0
2010-12-21,12.891,12.891,12.016,12.547,45880.0,12546.0
2010-12-22,12.547,12.547,12.509,12.547,44550.0,12450.0
2010-12-23,12.547,12.891,12.547,12.891,67680.0,12546.0
2010-12-24,12.813,12.891,12.813,12.891,9500.0,12450.0
2010-12-27,12.891,13.498,12.891,12.891,44810.0,12450.0
2010-12-28,12.891,12.928,12.891,12.891,13520.0,12546.0
2010-12-29,12.891,12.928,12.891,12.891,9700.0,12450.0
2010-12-30,12.429,12.502,12.429,12.502,6550.0,12257.0
2010-12-31,12.502,12.539,12.502,12.502,21050.0,12450.0
2011-01-04,12.502,12.502,12.502,12.502,5100.0,12257.0
2011-01-05,12.502,12.502,12.502,12.502,9500.0,12064.0
2011-01-06,12.318,12.318,12.134,12.134,49480.0,12064.0
2011-01-07,12.208,12.502,12.208,12.502,7010.0,11967.0
2011-01-10,12.318,12.318,12.318,12.318,8000.0,12064.0
2011-01-11,12.318,12.318,12.208,12.208,13020.0,12064.0
2011-01-12,12.539,12.76,12.134,12.134,53260.0,11775.0
2011-01-13,12.134,12.171,11.951,12.171,11810.0,11678.0
2011-01-14,12.208,12.208,12.134,12.134,13140.0,12257.0
2011-01-17,12.134,12.208,12.134,12.208,9900.0,12547.0
2011-01-18,12.208,12.318,11.988,11.988,60760.0,12547.0
2011-01-19,12.134,12.429,12.134,12.281,3380.0,12450.0
2011-01-20,12.281,12.281,12.134,12.245,7400.0,12257.0
2011-01-21,12.281,12.502,12.245,12.245,9510.0,12354.0
2011-01-24,12.429,12.796,11.951,11.951,64000.0,12161.0
2011-01-25,11.766,12.024,11.766,11.877,8210.0,12064.0
2011-01-26,11.913,11.951,11.913,11.913,2000.0,11968.0
2011-01-27,11.951,11.951,11.951,11.951,6000.0,12547.0
2011-01-28,12.134,12.171,12.134,12.134,4510.0,12161.0
2011-02-08,12.502,12.502,11.766,12.502,54800.0,12257.0
2011-02-09,12.87,12.87,12.502,12.502,4990.0,12161.0
2011-02-10,12.429,12.429,12.208,12.208,13830.0,12064.0
2011-02-11,12.502,12.502,12.208,12.502,9520.0,11968.0
2011-02-14,12.465,12.833,12.208,12.208,63790.0,11871.0
2011-02-15,12.245,12.465,12.097,12.465,6210.0,11871.0
2011-02-16,12.134,12.134,12.024,12.024,13220.0,11775.0
2011-02-17,12.024,12.024,11.913,11.913,12150.0,11775.0
2011-02-18,11.325,12.429,11.325,11.951,92020.0,11196.0
2011-02-21,11.877,12.429,11.364,12.429,30650.0,10713.0
2011-02-22,11.877,12.281,11.839,11.839,10950.0,10424.0
2011-02-23,11.839,11.839,11.364,11.839,20010.0,10327.0
2011-02-24,11.766,12.097,11.364,11.364,81740.0,10231.0
2011-02-25,11.399,11.582,11.141,11.582,7610.0,10713.0
2011-02-28,11.582,11.656,11.582,11.62,4790.0,10424.0
2011-03-01,11.582,11.582,11.399,11.399,9310.0,10520.0
2011-03-02,11.215,11.215,10.848,11.032,86850.0,10424.0
2011-03-03,11.105,11.105,11.032,11.068,7010.0,10424.0
2011-03-04,11.068,11.068,10.958,11.032,7260.0,10424.0
2011-03-07,11.032,11.215,10.958,11.215,16060.0,10424.0
2011-03-08,11.766,11.766,11.032,11.215,76790.0,10617.0
