timestamp,open,high,low,close,volume,MarketCapital
2014-07-08,7.366,7.366,7.366,7.366,2680.0,17160.0
2014-07-09,7.874,7.874,7.874,7.874,100.0,17092.0
2014-07-10,8.426,8.426,8.426,8.426,2640.0,16782.0
2014-07-11,8.996,8.996,8.996,8.996,21660.0,16748.0
2014-07-14,9.61,9.61,8.403,8.487,6870.0,16988.0
2014-07-15,9.081,9.081,9.06,9.081,8860.0,17195.0
2014-07-16,9.716,9.716,9.61,9.695,17270.0,17160.0
2014-07-17,9.737,9.737,9.482,9.737,2360.0,16988.0
2014-07-18,10.373,10.373,9.737,10.161,4950.0,18054.0
2014-07-21,9.589,10.584,9.589,10.435,13880.0,17539.0
2014-07-22,10.563,10.563,10.055,10.33,2340.0,17882.0
2014-07-23,10.373,10.373,10.161,10.33,2380.0,17711.0
2014-07-24,10.203,10.373,9.695,9.695,10370.0,18054.0
2014-07-25,9.949,9.949,9.209,9.674,5270.0,17711.0
2014-07-28,9.589,9.737,9.017,9.674,3280.0,17195.0
2014-07-29,9.737,9.737,9.102,9.695,5180.0,17092.0
2014-07-30,9.737,9.737,9.525,9.737,3190.0,17160.0
2014-07-31,9.737,9.885,9.568,9.674,3910.0,17367.0
2014-08-01,9.695,9.737,9.525,9.737,2270.0,17126.0
2014-08-04,9.716,9.991,9.716,9.991,9860.0,17195.0
2014-08-05,9.885,10.373,9.885,10.33,15420.0,17711.0
2014-08-06,10.33,10.33,9.949,10.055,3250.0,17539.0
2014-08-07,10.118,10.118,10.118,10.118,760.0,17367.0
2014-08-08,9.865,10.161,9.843,10.034,1790.0,17367.0
2014-08-11,10.139,10.223,9.865,10.223,8400.0,17367.0
2014-08-12,9.97,10.161,9.737,10.161,3550.0,17367.0
2014-08-13,10.161,10.161,9.737,10.076,3320.0,17711.0
2014-08-14,10.055,10.076,9.97,10.076,1140.0,17882.0
2014-08-15,9.737,10.055,9.737,9.737,860.0,17711.0
2014-08-18,9.737,10.012,9.737,9.949,4770.0,18054.0
2014-08-19,9.865,9.865,9.865,9.865,200.0,18226.0
2014-08-20,9.653,9.674,9.441,9.441,10570.0,17882.0
2014-08-21,9.61,9.631,9.482,9.631,1550.0,17711.0
2014-08-22,9.695,9.716,9.42,9.631,12400.0,17882.0
2014-08-25,9.631,9.631,9.42,9.482,8370.0,18054.0
2014-08-26,9.674,9.779,9.314,9.504,11220.0,18914.0
2014-08-27,9.314,9.399,9.102,9.356,12060.0,18914.0
2014-08-28,9.376,9.504,9.314,9.504,2190.0,19602.0
2014-08-29,9.356,9.504,9.228,9.504,4600.0,19774.0
2014-09-03,9.504,9.504,9.462,9.462,7870.0,19602.0
2014-09-04,9.801,10.055,9.482,9.674,32700.0,19602.0
2014-09-05,9.822,9.822,9.525,9.653,13480.0,19946.0
2014-09-08,9.865,9.907,9.695,9.907,10300.0,20118.0
2014-09-09,9.737,9.737,9.674,9.695,15060.0,19086.0
2014-09-10,9.525,9.695,9.525,9.695,32290.0,19258.0
2014-09-11,9.695,9.822,9.695,9.801,3440.0,19086.0
2014-09-12,9.801,10.267,9.801,9.949,36320.0,19258.0
2014-09-15,10.161,10.182,9.991,10.161,19740.0,19258.0
2014-09-16,10.145,10.664,10.145,10.664,20230.0,19258.0
2014-09-17,10.689,10.886,10.392,10.64,4350.0,19430.0
2014-09-18,10.614,10.614,10.145,10.367,9910.0,18914.0
2014-09-19,9.971,10.292,9.971,10.292,2530.0,18570.0
2014-09-22,10.145,10.466,10.145,10.466,3230.0,18226.0
2014-09-23,10.292,10.441,10.145,10.145,4140.0,18054.0
2014-09-24,10.145,10.392,10.145,10.168,2760.0,18054.0
2014-09-25,10.168,10.267,10.145,10.168,8710.0,18398.0
