timestamp,open,high,low,close,volume,MarketCapital
2006-12-13,15.155,15.155,15.155,15.155,274740.0,24324.0
2006-12-14,15.484,15.81,15.484,15.484,340050.0,25540.0
2006-12-15,15.81,15.81,15.81,15.81,216830.0,26817.0
2006-12-18,15.484,15.484,15.051,15.051,371370.0,28155.0
2006-12-19,15.051,15.267,15.051,15.267,387620.0,29554.0
2006-12-20,15.366,15.366,15.041,15.041,206840.0,31013.0
2006-12-21,14.817,14.817,14.38,14.38,218770.0,29493.0
2006-12-22,13.721,13.721,13.721,13.721,166110.0,28034.0
2006-12-25,13.721,14.38,13.062,14.38,498160.0,26635.0
2006-12-26,14.38,14.38,13.943,14.38,293060.0,27912.0
2006-12-27,14.594,14.594,14.594,14.594,156170.0,29189.0
2006-12-28,14.602,14.602,14.269,14.491,119580.0,29189.0
2006-12-29,14.485,14.594,14.485,14.594,169660.0,27973.0
2007-01-02,14.38,14.38,14.046,14.046,207080.0,26757.0
2007-01-03,14.269,14.707,14.269,14.707,238370.0,27365.0
2007-01-04,15.366,15.366,15.366,15.366,126060.0,28702.0
2007-01-05,16.135,16.135,16.135,16.135,326290.0,30101.0
2007-01-08,16.135,16.359,15.914,15.914,402410.0,29797.0
2007-01-09,16.135,16.686,16.135,16.686,307990.0,29797.0
2007-01-10,17.449,17.449,17.449,17.449,159550.0,30101.0
2007-01-11,18.218,18.218,18.218,18.218,193260.0,30405.0
2007-01-12,19.099,19.099,19.099,19.099,345560.0,31925.0
2007-01-15,19.099,19.98,19.099,19.98,477120.0,33506.0
2007-01-16,20.085,20.307,20.085,20.085,250230.0,35148.0
2007-01-17,19.871,19.871,19.099,19.099,196030.0,33446.0
2007-01-18,19.099,19.98,19.099,19.98,368500.0,33506.0
2007-01-19,20.966,20.966,20.966,20.966,120450.0,35148.0
2007-01-22,20.197,20.197,19.975,20.197,501640.0,36486.0
2007-01-23,20.412,21.181,20.412,21.181,344670.0,36608.0
2007-01-24,21.181,21.736,20.855,20.855,276050.0,35270.0
2007-01-25,20.855,20.966,20.855,20.966,317020.0,35270.0
2007-01-26,20.966,20.966,20.855,20.966,306470.0,35270.0
2007-01-29,21.403,21.952,21.403,21.952,183450.0,36790.0
2007-01-30,23.048,23.048,23.048,23.048,61380.0,38310.0
2007-01-31,23.161,24.146,23.161,23.596,900240.0,39223.0
2007-02-01,23.27,23.27,23.048,23.048,710480.0,37702.0
2007-02-02,24.146,24.146,24.146,24.146,698040.0,38310.0
2007-02-05,24.151,24.915,23.161,23.161,317640.0,36425.0
2007-02-06,24.257,24.257,24.257,24.257,313880.0,38006.0
2007-02-07,24.257,24.257,24.146,24.257,196080.0,38614.0
2007-02-08,23.381,23.381,23.048,23.048,187360.0,36729.0
2007-02-09,23.048,23.048,22.502,23.048,361830.0,34905.0
2007-02-12,23.818,24.146,23.818,24.146,223090.0,36608.0
2007-02-13,24.693,24.693,24.693,24.693,257260.0,38310.0
2007-02-14,25.902,25.902,25.902,25.902,196600.0,37094.0
2007-02-15,27.108,27.108,27.108,27.108,251430.0,37094.0
2007-02-26,28.427,28.427,28.427,28.427,13980.0,38919.0
2007-02-27,29.746,29.746,29.746,29.746,28280.0,40439.0
2007-02-28,29.746,31.064,28.536,31.064,477680.0,38432.0
2007-03-01,31.064,31.169,31.064,31.064,340340.0,37398.0
2007-03-02,30.731,30.731,30.183,30.731,446400.0,39223.0
2007-03-05,31.28,31.718,31.28,31.28,338890.0,38614.0
2007-03-06,31.28,31.28,30.183,30.183,333940.0,36729.0
2007-03-07,29.746,29.746,29.636,29.746,504610.0,37094.0
2007-03-08,30.517,30.731,30.517,30.517,266020.0,36486.0
2007-03-09,30.517,30.731,30.293,30.293,194770.0,36486.0
2007-03-12,30.731,30.953,30.731,30.731,173220.0,37094.0
2007-03-13,30.731,31.28,30.517,30.517,243590.0,37094.0
2007-03-14,30.517,30.517,29.636,29.636,249100.0,35270.0
2007-03-15,29.198,29.198,28.316,28.316,339930.0,33506.0
2007-03-16,29.636,29.636,29.636,29.636,149520.0,35148.0
2007-03-19,30.731,31.064,30.731,30.731,413880.0,35148.0
2007-03-20,30.183,30.183,30.077,30.077,197910.0,34175.0
2007-03-21,30.183,30.731,30.183,30.731,211920.0,32533.0
2007-03-22,30.731,30.731,30.183,30.517,260630.0,33750.0
2007-03-23,30.621,30.731,30.621,30.731,348390.0,33750.0
2007-03-26,30.731,30.731,30.183,30.183,277370.0,32838.0
2007-03-27,29.42,29.42,28.864,28.864,556600.0,31196.0
2007-03-28,29.42,30.293,29.42,30.293,259750.0,31196.0
2007-03-29,30.731,31.28,30.731,31.28,398690.0,32716.0
2007-03-30,31.28,32.82,30.627,30.627,571190.0,32898.0
2007-04-02,29.198,29.636,29.198,29.198,327820.0,31621.0
2007-04-03,28.536,28.536,28.316,28.536,393010.0,30405.0
2007-04-04,28.976,29.524,28.976,29.524,238110.0,31256.0
2007-04-05,28.864,29.198,28.649,28.864,229220.0,31317.0
2007-04-06,28.316,28.316,28.212,28.316,252850.0,31013.0
2007-04-09,28.316,28.536,28.316,28.316,182810.0,31317.0
2007-04-10,27.879,28.205,27.879,27.879,232560.0,31682.0
2007-04-11,27.442,27.768,27.442,27.442,257720.0,31925.0
2007-04-12,26.344,26.672,26.344,26.344,603200.0,32838.0
2007-04-13,25.79,26.338,25.79,25.79,262730.0,31621.0
2007-04-16,24.588,24.7,24.588,24.588,487410.0,31925.0
2007-04-17,24.588,25.026,24.588,24.915,419850.0,31317.0
2007-04-18,25.573,26.123,25.573,26.123,265210.0,31621.0
2007-04-19,25.242,26.123,25.242,25.242,410340.0,30709.0
2007-04-20,25.137,25.685,25.137,25.137,504260.0,29189.0
2007-04-23,23.929,24.146,23.929,23.929,280330.0,27729.0
2007-04-24,23.596,24.257,23.596,23.596,368220.0,26392.0
