timestamp,open,high,low,close,volume,MarketCapital
2010-09-28,8.414,8.899,8.414,8.414,158600.0,13690.0
2010-09-29,8.172,8.172,8.007,8.007,74130.0,13594.0
2010-09-30,7.687,7.687,7.687,7.687,27370.0,13690.0
2010-10-01,7.358,7.522,7.358,7.358,17910.0,13690.0
2010-10-04,7.358,7.358,7.037,7.037,23160.0,13690.0
2010-10-05,6.717,6.717,6.717,6.717,11100.0,13883.0
2010-10-06,6.631,7.037,6.631,7.037,33670.0,13979.0
2010-10-07,7.037,7.28,6.96,7.28,16240.0,14172.0
2010-10-08,7.116,7.28,6.96,6.96,2360.0,14076.0
2010-10-11,6.631,7.28,6.631,7.28,5450.0,13883.0
2010-10-12,6.96,6.96,6.96,6.96,16170.0,13787.0
2010-10-13,6.795,6.96,6.631,6.96,48680.0,13979.0
2010-10-14,6.631,6.795,6.631,6.631,54670.0,14076.0
2010-10-15,6.475,6.631,6.388,6.388,13990.0,13787.0
2010-10-18,6.552,6.552,6.146,6.146,10820.0,13787.0
2010-10-19,6.146,6.146,5.904,5.981,25270.0,13787.0
2010-10-20,5.981,5.981,5.739,5.739,33610.0,13594.0
2010-10-21,5.739,5.739,5.496,5.661,17620.0,13401.0
2010-10-22,5.661,5.739,5.661,5.661,5260.0,13401.0
2010-10-25,5.661,5.825,5.583,5.661,9530.0,13401.0
2010-10-26,5.739,5.904,5.661,5.904,28270.0,13787.0
2010-10-27,5.904,6.068,5.661,5.739,4690.0,13979.0
2010-10-28,5.583,5.739,5.583,5.739,5630.0,14172.0
2010-10-29,5.661,5.661,5.496,5.496,26010.0,14751.0
2010-11-01,5.419,5.419,5.254,5.341,8520.0,14365.0
2010-11-02,5.341,5.341,5.254,5.254,8620.0,14076.0
2010-11-03,5.254,5.254,5.012,5.012,14030.0,14076.0
2010-11-04,5.012,5.177,5.012,5.177,4100.0,14187.0
2010-11-05,5.177,5.419,5.177,5.341,14810.0,14669.0
2010-11-08,5.341,5.341,5.098,5.098,11960.0,13994.0
2010-11-09,5.098,5.098,5.012,5.012,6890.0,14090.0
2010-11-10,4.934,4.934,4.856,4.856,5600.0,14283.0
2010-11-11,5.012,5.012,4.856,4.934,2920.0,13994.0
2010-11-12,4.934,4.934,4.692,4.692,30840.0,13897.0
2010-11-15,4.692,4.769,4.527,4.769,16380.0,13511.0
2010-11-16,4.769,4.769,4.613,4.613,9960.0,13415.0
2010-11-17,4.769,4.769,4.527,4.527,9690.0,13222.0
2010-11-18,4.527,4.692,4.527,4.692,5460.0,13318.0
2010-11-19,4.856,4.856,4.692,4.856,42470.0,13125.0
2010-11-22,4.856,4.934,4.769,4.934,22230.0,13318.0
2010-11-23,4.856,5.177,4.856,5.177,26710.0,13511.0
2010-11-24,5.254,5.419,5.254,5.419,16600.0,13704.0
2010-11-25,5.583,5.661,5.419,5.496,15830.0,13511.0
2010-11-26,5.583,5.583,5.254,5.341,16310.0,13222.0
2010-11-29,5.341,5.419,5.341,5.341,8000.0,13608.0
2010-11-30,5.583,5.583,5.419,5.496,34300.0,13511.0
2010-12-01,5.496,5.661,5.496,5.496,21020.0,13222.0
2010-12-02,5.496,5.661,5.419,5.496,21140.0,13318.0
2010-12-03,5.583,5.739,5.583,5.739,45130.0,13318.0
2010-12-06,5.739,5.825,5.496,5.739,30760.0,13222.0
2010-12-07,5.904,5.904,5.661,5.739,10730.0,13029.0
2010-12-08,5.583,5.583,5.496,5.496,16980.0,12932.0
2010-12-09,5.496,5.496,5.496,5.496,200.0,13125.0
2010-12-10,5.661,5.661,5.419,5.419,10410.0,13222.0
2010-12-13,5.583,5.661,5.583,5.661,69030.0,13415.0
2010-12-14,5.661,5.661,5.496,5.583,8170.0,13318.0
2010-12-15,5.583,5.583,5.341,5.341,31320.0,13029.0
2010-12-16,5.098,5.496,5.098,5.177,5120.0,12643.0
2010-12-17,5.177,5.419,5.012,5.419,2230.0,12739.0
2010-12-20,5.661,5.661,5.254,5.254,4590.0,12739.0
2010-12-21,5.254,5.419,5.254,5.419,16220.0,12546.0
2010-12-22,5.419,5.419,5.419,5.419,31580.0,12450.0
2010-12-23,5.419,5.419,5.341,5.341,22130.0,12546.0
2010-12-24,5.419,5.419,5.341,5.419,57830.0,12450.0
2010-12-27,5.583,5.661,5.341,5.419,5260.0,12450.0
2010-12-28,5.341,5.496,5.341,5.496,17610.0,12546.0
2010-12-29,5.419,5.583,5.419,5.496,73020.0,12450.0
2010-12-30,4.957,5.262,4.957,5.034,16920.0,12257.0
2010-12-31,5.109,5.262,4.957,5.262,1720.0,12450.0
2011-01-04,5.186,5.338,5.186,5.262,37530.0,12257.0
2011-01-05,5.186,5.262,5.186,5.262,54900.0,12064.0
2011-01-06,5.109,5.186,5.034,5.186,87380.0,12064.0
2011-01-07,5.262,5.262,4.957,4.957,19540.0,11967.0
2011-01-10,5.034,5.186,4.88,5.186,10580.0,12064.0
2011-01-11,5.034,5.186,5.034,5.186,3210.0,12064.0
2011-01-12,4.957,5.262,4.957,5.186,32930.0,11775.0
2011-01-13,5.186,5.262,5.186,5.262,630.0,11678.0
2011-01-14,5.262,5.262,5.034,5.109,5260.0,12257.0
2011-01-17,5.186,5.186,5.034,5.186,2730.0,12547.0
2011-01-18,5.186,5.186,5.034,5.034,14210.0,12547.0
2011-01-19,5.034,5.109,4.957,5.109,5890.0,12450.0
2011-01-20,5.109,5.109,5.034,5.034,420.0,12257.0
2011-01-21,5.034,5.034,4.88,4.957,11590.0,12354.0
2011-01-24,4.957,4.957,4.805,4.805,54620.0,12161.0
2011-01-25,5.034,5.034,4.652,5.034,2630.0,12064.0
2011-01-26,4.957,5.034,4.957,5.034,210.0,11968.0
2011-01-27,5.034,5.034,4.88,4.88,70.0,12547.0
2011-01-28,4.805,4.957,4.729,4.805,1870.0,12161.0
2011-02-08,4.805,4.957,4.805,4.957,8010.0,12257.0
2011-02-09,4.729,5.109,4.729,5.109,600.0,12161.0
2011-02-10,4.957,5.109,4.88,4.88,1880.0,12064.0
2011-02-11,5.109,5.109,4.729,5.034,11760.0,11968.0
2011-02-14,5.186,5.186,4.805,4.957,11610.0,11871.0
2011-02-15,5.54,5.54,4.88,4.88,200.0,11871.0
2011-02-16,4.805,4.88,4.805,4.88,270.0,11775.0
2011-02-17,4.88,4.88,4.805,4.805,11950.0,11775.0
2011-02-18,5.367,5.367,4.729,4.729,10000.0,11196.0
2011-02-21,4.957,4.957,4.5,4.5,1150.0,10713.0
2011-02-22,4.575,4.652,4.347,4.652,7420.0,10424.0
2011-02-23,4.652,4.88,4.652,4.652,2430.0,10327.0
2011-02-24,4.652,4.729,4.575,4.575,5170.0,10231.0
2011-02-25,4.575,4.575,4.575,4.575,900.0,10713.0
2011-02-28,4.423,4.5,4.347,4.5,6480.0,10424.0
2011-03-01,4.5,4.5,4.5,4.5,1710.0,10520.0
2011-03-02,4.347,4.5,4.347,4.5,4100.0,10424.0
2011-03-03,4.347,4.5,4.347,4.5,110.0,10424.0
2011-03-04,4.575,4.575,4.5,4.575,340.0,10424.0
2011-03-07,4.652,4.652,4.575,4.575,80.0,10424.0
2011-03-08,4.575,4.575,4.575,4.575,0.0,10617.0
2011-03-09,4.347,4.5,4.347,4.347,40.0,10424.0
2011-03-10,4.423,4.575,4.423,4.575,2200.0,10520.0
2011-03-11,4.652,4.729,4.575,4.729,11180.0,10424.0
2011-03-14,4.88,4.88,4.575,4.575,8680.0,10231.0
2011-03-15,4.652,4.652,4.652,4.652,10.0,10134.0
2011-03-16,4.652,4.652,4.652,4.652,0.0,10134.0
2011-03-17,4.652,4.652,4.652,4.652,0.0,10038.0
2011-03-18,4.575,4.575,4.575,4.575,220.0,10231.0
2011-03-21,4.423,4.575,4.423,4.423,730.0,10231.0
2011-03-22,4.575,4.575,4.423,4.575,1240.0,10231.0
2011-03-23,4.575,4.575,4.575,4.575,1500.0,10327.0
2011-03-24,4.575,4.575,4.347,4.347,70.0,10231.0
2011-03-25,4.271,4.347,4.271,4.271,1270.0,10134.0
2011-03-28,4.347,4.423,4.195,4.423,1840.0,10038.0
2011-03-29,4.423,4.5,4.423,4.5,30.0,9941.0
2011-03-30,4.347,4.5,4.347,4.5,200.0,9845.0
2011-03-31,4.5,4.5,4.423,4.5,1010.0,9845.0
2011-04-01,4.423,4.423,4.423,4.423,100.0,9632.0
2011-04-04,4.423,4.423,4.347,4.347,10010.0,10038.0
2011-04-05,4.195,4.5,4.195,4.5,6270.0,10520.0
2011-04-06,4.423,4.575,4.423,4.575,2220.0,11003.0
2011-04-07,4.575,4.575,4.575,4.575,0.0,11099.0
2011-04-08,4.423,4.575,4.347,4.347,120.0,11099.0
2011-04-13,4.271,4.423,4.271,4.423,20.0,10617.0
2011-04-14,4.347,4.5,4.271,4.5,7950.0,10231.0
2011-04-15,4.5,4.5,4.5,4.5,300.0,10231.0
2011-04-18,4.347,4.5,4.347,4.423,272.0,9941.0
2011-04-19,4.347,4.5,4.347,4.5,40.0,9845.0
2011-04-20,4.575,4.575,4.575,4.575,10.0,9748.0
2011-04-21,4.575,4.575,4.575,4.575,0.0,9748.0
2011-04-22,4.347,4.347,4.347,4.347,120.0,9632.0
2011-04-25,4.423,4.5,4.423,4.5,20.0,10037.0
2011-04-26,4.347,4.5,4.347,4.5,40.0,9844.0
2011-04-27,4.347,4.423,4.347,4.347,1550.0,9844.0
2011-04-28,4.195,4.271,4.195,4.271,4190.0,9747.0
2011-04-29,4.271,4.271,4.271,4.271,0.0,9844.0
2011-05-04,4.423,4.423,4.423,4.423,10.0,9941.0
2011-05-05,4.423,4.5,4.423,4.5,20.0,9941.0
2011-05-06,4.5,4.575,4.423,4.423,30.0,10037.0
2011-05-09,4.5,4.5,4.271,4.271,2010.0,10230.0
2011-05-10,4.674,4.674,4.502,4.674,2900.0,10230.0
2011-05-11,4.368,4.53,4.368,4.53,3180.0,10134.0
2011-05-12,4.53,4.53,4.53,4.53,800.0,10134.0
2011-05-13,4.53,4.53,4.53,4.53,12500.0,10134.0
2011-05-16,4.448,4.448,4.368,4.368,1320.0,9941.0
2011-05-17,4.206,4.368,4.206,4.206,19680.0,9941.0
2011-05-18,4.044,4.044,4.044,4.044,40.0,9844.0
2011-05-19,3.883,4.206,3.883,4.206,50.0,9941.0
2011-05-20,4.368,4.368,4.368,4.368,1000.0,9747.0
2011-05-23,4.206,4.206,4.206,4.206,350.0,9265.0
2011-05-24,4.286,4.286,4.044,4.044,50.0,8802.0
2011-05-25,4.206,4.206,3.883,3.883,3230.0,8377.0
2011-05-26,3.72,4.044,3.72,3.802,1600.0,8782.0
2011-05-27,3.72,3.72,3.72,3.72,9440.0,8802.0
2011-05-30,3.883,3.883,3.883,3.883,10.0,8744.0
2011-05-31,3.72,3.72,3.72,3.72,20090.0,8744.0
2011-06-01,3.802,3.883,3.64,3.883,6110.0,9168.0
2011-06-02,3.883,4.044,3.883,4.044,1100.0,9612.0
2011-06-03,4.126,4.126,3.883,4.126,120.0,9747.0
2011-06-06,4.126,4.206,3.964,4.206,230.0,9651.0
2011-06-07,4.044,4.286,4.044,4.286,60.0,10037.0
2011-06-08,4.126,4.368,4.126,4.368,110.0,9844.0
2011-06-09,4.206,4.448,4.206,4.448,1110.0,9844.0
2011-06-10,4.448,4.448,4.286,4.286,2490.0,9747.0
2011-06-13,4.286,4.448,4.206,4.448,730.0,9747.0
2011-06-14,4.448,4.448,4.286,4.448,4600.0,9651.0
2011-06-15,4.286,4.286,4.286,4.286,130.0,9651.0
2011-06-16,4.126,4.206,4.126,4.206,5090.0,9747.0
2011-06-17,4.206,4.206,4.044,4.044,3340.0,9651.0
2011-06-20,4.044,4.044,4.044,4.044,0.0,9554.0
2011-06-21,4.126,4.126,4.044,4.044,860.0,9651.0
2011-06-22,4.044,4.044,4.044,4.044,0.0,9747.0
2011-06-23,3.964,4.044,3.964,3.964,240.0,9593.0
2011-06-24,3.964,3.964,3.964,3.964,70.0,9554.0
2011-06-27,3.964,3.964,3.964,3.964,30.0,9381.0
2011-06-28,3.964,3.964,3.964,3.964,0.0,9458.0
2011-06-29,3.802,3.802,3.802,3.802,100.0,9284.0
2011-06-30,3.72,3.883,3.72,3.72,2080.0,9265.0
2011-07-01,3.64,3.802,3.64,3.802,110.0,8995.0
2011-07-04,3.802,3.802,3.802,3.802,0.0,8879.0
2011-07-05,3.883,3.883,3.883,3.883,120.0,8860.0
2011-07-06,3.802,3.802,3.802,3.802,30.0,9014.0
2011-07-07,3.802,3.802,3.802,3.802,320.0,8995.0
2011-07-08,3.802,3.802,3.802,3.802,10.0,9361.0
2011-07-11,3.802,3.883,3.802,3.802,20.0,9381.0
2011-07-12,3.802,3.802,3.802,3.802,60.0,9520.0
2011-07-13,3.883,3.883,3.883,3.883,10.0,9655.0
2011-07-14,3.964,3.964,3.883,3.883,160.0,9635.0
2011-07-15,3.883,3.883,3.802,3.802,20.0,9520.0
2011-07-18,3.802,3.802,3.64,3.64,2.0,9539.0
2011-07-19,3.478,3.802,3.478,3.802,520.0,9616.0
2011-07-20,3.883,3.883,3.64,3.64,80.0,10041.0
2011-07-21,3.802,3.802,3.802,3.802,20.0,9848.0
2011-07-22,3.64,3.802,3.64,3.64,370.0,9848.0
2011-07-25,3.64,3.64,3.64,3.64,3000.0,9944.0
2011-07-26,3.72,3.72,3.72,3.72,100.0,10138.0
