timestamp,open,high,low,close,volume,MarketCapital
2010-07-16,30.001,31.906,29.525,30.953,160300.0,13301.0
2010-07-19,30.001,30.001,29.429,29.429,94410.0,13397.0
2010-07-20,30.667,30.667,29.525,30.477,85180.0,13397.0
2010-07-21,31.81,31.81,30.953,31.048,44010.0,13301.0
2010-07-22,30.191,30.477,29.62,30.382,45220.0,13397.0
2010-07-23,31.239,31.239,29.048,29.048,42080.0,13492.0
2010-07-26,30.001,30.001,27.62,28.667,41210.0,13301.0
2010-07-27,28.667,28.667,27.334,27.334,13090.0,13875.0
2010-07-28,26.096,26.096,26.001,26.001,69810.0,13588.0
2010-07-29,25.905,26.667,25.715,26.667,50070.0,14258.0
2010-07-30,26.667,27.144,26.667,27.144,38210.0,14736.0
2010-08-02,27.62,27.62,27.144,27.144,43870.0,14641.0
2010-08-03,27.429,27.429,26.191,26.191,16070.0,14928.0
2010-08-04,26.191,26.191,25.143,25.715,3680.0,14449.0
2010-08-05,25.715,25.715,25.048,25.048,8050.0,15119.0
2010-08-06,25.715,25.715,23.905,24.096,16030.0,14869.0
2010-08-09,24.953,24.953,23.62,24.382,23710.0,14482.0
2010-08-10,24.382,24.382,23.239,23.81,15700.0,14289.0
2010-08-11,23.81,23.81,23.334,23.81,11470.0,14289.0
2010-08-12,23.81,23.81,22.667,22.858,3910.0,13731.0
2010-08-13,21.715,21.905,21.715,21.715,1200.0,13690.0
2010-08-16,22.667,22.762,21.715,22.762,21450.0,14172.0
2010-08-17,23.81,23.81,23.334,23.81,55240.0,14461.0
2010-08-18,24.953,24.953,24.763,24.953,150720.0,13979.0
2010-08-19,25.143,25.143,23.715,24.763,82080.0,13883.0
2010-08-20,24.382,24.477,24.286,24.477,22400.0,14461.0
2010-08-23,24.572,24.572,23.62,23.81,23100.0,14076.0
2010-08-24,22.667,22.667,22.667,22.667,8940.0,13497.0
2010-08-25,21.62,21.62,21.62,21.62,50.0,13401.0
2010-08-26,21.905,22.382,20.572,20.572,45730.0,13497.0
2010-08-27,19.62,20.953,19.62,20.572,52870.0,13497.0
2010-08-30,20.572,21.524,20.572,21.239,54010.0,13883.0
2010-08-31,21.81,22.191,21.81,22.191,15100.0,14461.0
2010-09-01,22.286,22.286,21.143,21.429,21540.0,14365.0
2010-09-06,22.191,22.477,22.191,22.477,72000.0,14269.0
2010-09-07,22.477,22.858,21.429,21.429,19720.0,14076.0
2010-09-08,22.382,22.382,20.477,21.429,10590.0,13979.0
2010-09-09,21.429,21.81,20.381,21.429,89020.0,14172.0
2010-09-10,21.524,21.524,20.381,20.858,48160.0,13979.0
2010-09-13,19.905,20.858,19.905,20.858,52780.0,14076.0
2010-09-14,20.858,20.953,19.905,20.477,27500.0,14076.0
2010-09-15,20.477,20.477,19.524,19.524,28630.0,14076.0
2010-09-16,18.667,18.667,18.572,18.572,89860.0,13883.0
2010-09-17,19.048,19.429,18.572,19.239,58740.0,14172.0
2010-09-20,19.905,20.001,18.953,19.62,46440.0,14076.0
2010-09-21,19.62,19.62,18.667,19.62,155270.0,13883.0
2010-09-22,19.62,20.572,18.667,20.572,185180.0,13787.0
2010-09-23,21.524,21.524,20.096,21.143,396090.0,13787.0
2010-09-24,20.953,20.953,20.096,20.096,267480.0,13594.0
2010-09-27,20.762,20.762,19.334,19.334,78560.0,13497.0
2010-09-28,19.524,19.524,18.953,19.524,78620.0,13690.0
2010-09-29,19.334,19.334,18.572,19.048,172050.0,13594.0
2010-09-30,18.286,18.667,18.096,18.096,152030.0,13690.0
2010-10-01,18.572,18.572,17.334,17.334,64230.0,13690.0
2010-10-04,16.762,17.334,16.477,16.477,171280.0,13690.0
2010-10-05,16.477,16.477,15.715,16.191,116860.0,13883.0
2010-10-06,16.191,16.762,16.191,16.667,57360.0,13979.0
2010-10-07,16.762,17.048,16.0,16.0,36140.0,14172.0
2010-10-08,15.524,16.096,15.334,15.334,126750.0,14076.0
2010-10-11,15.143,15.81,15.143,15.143,56380.0,13883.0
2010-10-12,15.334,15.81,15.334,15.619,100420.0,13787.0
2010-10-13,15.238,15.905,15.238,15.524,16920.0,13979.0
2010-10-14,15.619,15.715,15.429,15.429,23770.0,14076.0
2010-10-15,15.429,15.429,15.143,15.238,22990.0,13787.0
2010-10-18,15.238,15.524,15.048,15.334,94190.0,13787.0
2010-10-19,15.238,15.619,14.667,15.524,35310.0,13787.0
2010-10-20,15.524,15.524,14.762,14.762,99390.0,13594.0
2010-10-21,14.667,14.953,14.096,14.191,77780.0,13401.0
2010-10-22,13.81,14.381,13.524,13.524,87470.0,13401.0
2010-10-25,13.238,13.238,12.857,12.953,101350.0,13401.0
2010-10-26,13.429,13.524,13.048,13.524,83310.0,13787.0
2010-10-27,13.334,13.524,12.953,12.953,56170.0,13979.0
2010-10-28,13.143,13.238,12.953,13.048,22540.0,14172.0
2010-10-29,13.238,13.238,12.953,13.048,41440.0,14751.0
2010-11-01,13.048,13.334,13.048,13.048,42870.0,14365.0
2010-11-02,13.048,13.048,12.667,12.667,47470.0,14076.0
2010-11-03,12.572,12.572,12.381,12.381,39040.0,14076.0
2010-11-04,12.381,12.857,12.381,12.857,44580.0,14187.0
2010-11-05,13.429,13.429,13.048,13.048,96030.0,14669.0
2010-11-08,12.762,13.334,12.762,12.953,31710.0,13994.0
2010-11-09,12.953,12.953,12.477,12.477,53690.0,14090.0
2010-11-10,12.667,12.857,12.477,12.762,32810.0,14283.0
2010-11-11,12.953,12.953,12.286,12.572,17730.0,13994.0
2010-11-12,12.572,12.572,12.0,12.381,79050.0,13897.0
2010-11-15,12.381,12.381,11.81,12.191,35430.0,13511.0
2010-11-16,12.191,12.191,11.619,11.619,40060.0,13415.0
2010-11-17,11.429,12.096,11.429,11.619,31070.0,13222.0
2010-11-18,11.619,12.191,11.619,12.096,39840.0,13318.0
2010-11-19,12.477,12.477,11.619,12.0,35650.0,13125.0
2010-11-22,11.429,11.429,11.429,11.429,39870.0,13318.0
2010-11-23,11.524,11.715,11.238,11.715,39630.0,13511.0
2010-11-24,11.143,11.715,11.143,11.715,27330.0,13704.0
2010-11-25,11.81,12.286,11.524,12.0,43260.0,13511.0
2010-11-26,12.381,12.381,11.429,12.0,46850.0,13222.0
2010-11-29,12.191,12.191,11.524,11.715,100370.0,13608.0
2010-11-30,12.286,12.286,12.191,12.286,146210.0,13511.0
2010-12-01,12.762,12.857,12.381,12.857,160740.0,13222.0
2010-12-02,13.429,13.429,13.429,13.429,29200.0,13318.0
2010-12-03,14.096,14.096,14.096,14.096,11050.0,13318.0
2010-12-06,14.762,14.762,14.762,14.762,127630.0,13222.0
2010-12-07,15.429,15.429,15.429,15.429,698010.0,13029.0
2010-12-08,15.429,15.429,14.667,14.667,218380.0,12932.0
2010-12-09,14.191,15.334,14.0,15.238,321490.0,13125.0
