timestamp,open,high,low,close,volume,MarketCapital
2006-12-13,27.314,27.314,27.314,27.314,56240.0,24324.0
2006-12-14,27.295,28.55,26.667,28.235,193320.0,25540.0
2006-12-15,28.235,28.707,28.235,28.235,86050.0,26817.0
2006-12-18,27.01,27.01,26.857,26.857,190190.0,28155.0
2006-12-19,26.699,26.857,26.54,26.857,101500.0,29554.0
2006-12-20,26.865,26.865,26.235,26.394,119200.0,31013.0
2006-12-21,26.426,26.426,25.166,25.166,69720.0,29493.0
2006-12-22,23.941,23.941,23.941,23.941,73080.0,28034.0
2006-12-25,22.866,22.866,22.866,22.866,210570.0,26635.0
2006-12-26,22.857,23.487,22.071,23.172,180210.0,27912.0
2006-12-27,23.181,24.283,22.866,22.866,121650.0,29189.0
2006-12-28,22.871,23.499,22.714,22.714,146620.0,29189.0
2006-12-29,22.695,23.325,22.695,23.325,90140.0,27973.0
2007-01-02,23.325,23.325,23.325,23.325,41910.0,26757.0
2007-01-03,23.611,24.398,23.611,24.398,81890.0,27365.0
2007-01-04,25.472,25.472,25.472,25.472,34750.0,28702.0
2007-01-05,26.703,26.703,26.703,26.703,76140.0,30101.0
2007-01-08,27.467,27.939,27.467,27.467,316530.0,29797.0
2007-01-09,28.694,28.694,28.694,28.694,166870.0,29797.0
2007-01-10,30.077,30.077,30.077,30.077,92160.0,30101.0
2007-01-11,31.457,31.457,31.457,31.457,133400.0,30405.0
2007-01-12,32.994,32.994,32.994,32.994,105250.0,31925.0
2007-01-15,34.526,34.526,34.526,34.526,66380.0,33506.0
2007-01-16,36.216,36.216,36.216,36.216,156250.0,35148.0
2007-01-17,34.526,34.526,34.526,34.526,83250.0,33446.0
2007-01-18,34.498,36.216,32.78,36.063,366290.0,33506.0
2007-01-19,37.748,37.748,37.748,37.748,144950.0,35148.0
2007-01-22,37.303,37.303,35.896,36.521,162360.0,36486.0
2007-01-23,35.604,35.604,35.295,35.295,143950.0,36608.0
2007-01-24,35.322,35.322,33.604,33.604,104130.0,35270.0
2007-01-25,32.072,32.072,32.072,32.072,83830.0,35270.0
2007-01-26,30.536,30.536,30.536,30.536,90060.0,35270.0
2007-01-29,30.509,31.921,30.509,31.921,194660.0,36790.0
2007-01-30,33.453,33.453,33.453,33.453,17960.0,38310.0
2007-01-31,34.989,34.989,34.989,34.989,274580.0,39223.0
2007-02-01,35.905,36.688,35.905,35.905,582720.0,37702.0
2007-02-02,36.827,36.827,36.827,36.827,362870.0,38310.0
2007-02-05,36.859,37.483,35.141,35.141,213800.0,36425.0
2007-02-06,36.517,36.827,36.517,36.827,270440.0,38006.0
2007-02-07,36.966,36.966,35.243,36.026,133720.0,38614.0
2007-02-08,34.331,34.331,34.331,34.331,106140.0,36729.0
2007-02-09,32.795,32.795,32.795,32.795,277990.0,34905.0
2007-02-12,34.331,34.331,34.331,34.331,26190.0,36608.0
2007-02-13,35.873,35.873,35.873,35.873,37590.0,38310.0
2007-02-14,37.567,37.567,37.567,37.567,97420.0,37094.0
2007-02-15,37.563,37.72,36.624,37.72,101420.0,37094.0
2007-02-26,39.108,39.108,39.108,39.108,150170.0,38919.0
2007-02-27,39.113,40.988,38.799,38.799,126320.0,40439.0
2007-02-28,38.516,38.516,36.952,36.952,83790.0,38432.0
2007-03-01,36.956,38.364,36.327,36.641,160560.0,37398.0
2007-03-02,36.641,37.581,36.641,36.641,76380.0,39223.0
2007-03-05,36.641,37.266,36.641,36.641,69000.0,38614.0
2007-03-06,35.258,35.258,34.947,35.104,151030.0,36729.0
2007-03-07,33.564,33.564,33.41,33.41,335720.0,37094.0
2007-03-08,34.952,34.952,34.952,34.952,72940.0,36486.0
2007-03-09,36.641,36.641,36.641,36.641,49280.0,36486.0
2007-03-12,38.336,38.336,38.336,38.336,121800.0,37094.0
2007-03-13,38.368,38.368,36.489,36.489,96880.0,37094.0
2007-03-14,34.795,34.795,34.795,34.795,65750.0,35270.0
2007-03-15,34.813,34.813,33.717,33.717,119660.0,33506.0
2007-03-16,35.258,35.258,35.258,35.258,31270.0,35148.0
2007-03-19,35.258,36.354,35.258,35.258,135530.0,35148.0
2007-03-20,34.494,34.494,34.026,34.026,85320.0,34175.0
2007-03-21,34.026,34.335,34.026,34.026,49250.0,32533.0
2007-03-22,34.035,34.035,32.939,33.41,93320.0,33750.0
2007-03-23,32.952,32.952,32.642,32.642,124130.0,33750.0
2007-03-26,32.665,32.665,31.411,31.411,102490.0,32838.0
2007-03-27,29.869,29.869,29.869,29.869,145430.0,31196.0
2007-03-28,29.841,31.254,29.841,31.254,66170.0,31196.0
2007-03-29,32.642,32.642,32.642,32.642,91030.0,32716.0
2007-03-30,32.661,34.23,31.716,31.716,115770.0,32898.0
2007-04-02,30.638,30.953,30.638,30.638,46900.0,31621.0
2007-04-03,30.638,30.638,30.008,30.638,30820.0,30405.0
2007-04-04,31.406,31.564,31.406,31.564,58350.0,31256.0
2007-04-05,31.1,31.573,31.1,31.1,38750.0,31317.0
2007-04-06,31.097,31.411,31.097,31.411,47700.0,31013.0
2007-04-09,31.411,31.411,31.411,31.411,32030.0,31317.0
2007-04-10,31.713,32.027,31.713,31.869,50780.0,31682.0
