timestamp,open,high,low,close,volume,MarketCapital
2010-06-02,9.185,9.185,9.185,9.185,61040.0,9493.0
2010-06-03,8.76,9.618,8.76,9.618,1312280.0,9565.0
2010-06-04,9.618,9.618,9.185,9.334,136280.0,9637.0
2010-06-07,8.863,8.939,8.863,8.863,108550.0,9277.0
2010-06-08,8.437,8.505,8.437,8.469,123920.0,9349.0
2010-06-09,8.469,8.469,8.073,8.073,268310.0,9493.0
2010-06-10,7.715,8.005,7.715,7.715,235910.0,9565.0
2010-06-11,8.073,8.073,7.893,8.073,294660.0,9637.0
2010-06-14,8.469,8.469,8.437,8.437,455630.0,9852.0
2010-06-15,8.326,8.363,8.073,8.252,203160.0,9565.0
2010-06-16,8.399,8.437,8.221,8.221,177150.0,9709.0
2010-06-17,8.185,8.221,8.042,8.147,187510.0,9852.0
2010-06-18,8.073,8.073,8.073,8.073,201580.0,9709.0
2010-06-21,8.252,8.252,8.005,8.005,104610.0,9924.0
2010-06-22,7.929,8.073,7.826,7.826,193210.0,10068.0
2010-06-23,7.826,8.185,7.826,8.185,515940.0,9709.0
2010-06-24,8.542,8.542,8.185,8.252,348690.0,9996.0
2010-06-25,7.893,8.147,7.893,7.929,123090.0,9852.0
2010-06-28,8.29,8.29,8.005,8.185,308930.0,9781.0
2010-06-29,8.221,8.221,7.929,7.929,237760.0,9996.0
2010-06-30,7.715,7.751,7.573,7.646,211810.0,9924.0
2010-07-01,7.646,7.751,7.504,7.646,97740.0,10068.0
2010-07-02,7.646,7.893,7.61,7.893,175660.0,13014.0
2010-07-05,7.893,7.929,7.863,7.863,117370.0,13109.0
2010-07-06,7.863,7.863,7.536,7.684,107120.0,13014.0
2010-07-07,7.684,7.826,7.61,7.646,130130.0,12918.0
2010-07-08,7.646,7.751,7.325,7.325,224990.0,13301.0
2010-07-09,7.325,7.536,7.287,7.356,261090.0,13205.0
2010-07-12,7.573,7.573,7.393,7.466,131650.0,13109.0
2010-07-13,7.684,7.826,7.573,7.826,247540.0,13301.0
2010-07-14,8.147,8.147,7.751,7.863,220270.0,13109.0
2010-07-15,7.788,7.826,7.684,7.751,134110.0,13301.0
